10	500
Paul_Hogan	1	Catherine_Donkers	1
Nicole	1	Cho_Myung-kyun	1
Erin_Hershey_Presley	1	Tom_DeLay	1
Luciano_Bovicelli	1	Jason_Kapono	1
Dimitar_Berbatov	1	John_Goold	1
Bobby_Kielty	1	Mike_Scioscia	1
Ben_Stein	1	Guenter_Verheugen	1
Linus_Roache	1	Mark_Broxmeyer	1
Kevin_Crane	1	Lucio_Angulo	1
Hiroki_Gomi	1	Sylvester_Stallone	6
Cole_Chapman	1	Mirela_Manjani	1
Michael_Shelby	1	Erika_Christensen	1
Gong_Li	1	Daniel_Comisso_Urdaneta	1
Kim_Yong-il	2	Shanna_Zolman	1
Julianna_Margulies	1	Ken_Kutaragi	1
Pupi_Avati	2	Dale_Earnhardt	1
Ellen_MacArthur	1	Ibrahim_Al-Marashi	1
Tom_Schnackenberg	1	Steve_Cutler	1
Mike_Sweeney	1	Kellie_Coffey	1
Damon_Stoudamire	1	Odilia_Collazo	1
Geoffrey_Rush	1	Sok_An	1
Victoria_Beckham	1	Maria_Luisa_Mendonca	1
Ryan_Newman	1	E_Clay_Shaw	1
Maria_Sanchez_Lorenzo	1	Richard_Gere	3
Michel_Minard	1	Keith_Bogans	2
Denis_Fassou-Nguesso	1	Chris_Cirino	1
James_Butts	2	Alberto_Gonzales	1
Vince_Dooley	1	Brenda_Magana	1
Yukiko_Okudo	1	Andrew_Wetzler	1
Jean_Todt	1	Enrique_Oliu	1
Jeane_Kirkpatrick	1	Mukesh_Ambani	1
Keanu_Reeves	10	Asif_Ali_Zardari	1
Ricky_Barnes	2	Peter_Ueberroth	1
Tom_Koenigs	1	Ben_Davis	1
Zhang_Wenkang	1	Tina_Brown	1
Jan_De_Bont	1	Liane_Janda	1
Chris_Thomas	1	Evo_Morales	1
Mohammed_Al-Douri	12	Rene_Portland	1
Joan_Laporta	3	Hideki_Sato	1
Zumrati_Juma	1	Thomas_Fargo	4
Cora_Cambell	1	Peri_Gilpin	1
Morris_Watts	1	Tim_Lopes	1
Idi_Amin	1	Marion_Barry	1
Abdel_Aziz_Al-Hakim	1	Picabo_Street	1
Scott_Ritter	1	Sherry_Fisher	1
John_Reilly	1	David_Caruso	3
Chen_Shui-bian	1	Lucy_Liu	2
Richard_Chamberlain	1	Liu_Mingkang	2
Rulon_Gardner	1	Nathalie_Dechy	1
Julius_Barnes	1	Dan_Quayle	1
Gary_Marshall	1	Antje_Buschschulte	1
Bonnie_Hunt	1	Gary_Gero	1
Kim_Cattrall	1	Flavia_Delaroli	1
Kenneth_Branagh	2	Rita_Moreno	2
Saied_Hadi_al_Mudarissi	1	Aishwarya_Rai	1
Mike_Sweeney	1	Margaret_Caruso	1
Ray_Lewis	1	Nathalie_Dechy	1
Andrea_Yates	1	Jo_Joong-hyon	1
Cyndi_Thompson	1	Jay_Garner	6
Norio_Ohga	1	John_Negroponte	20
Irv_Nathan	1	Artieas_Shanks	1
Luis_Sanchez	1	Steve_Shiver	1
Elva_Hsiao	1	Allan_Kemakeza	1
Olesya_Bonabarenko	2	Charla_Moye	1
Maria_Shriver	3	Moby	1
Claudia_Pechstein	1	Anna_Kournikova	3
James_Jones	1	Boris_Trajkovski	1
Najib_al-Salhi	1	Terence_Newman	1
Ciro_Gomes	2	Carl_Reiner	2
Robert_Korzeniowski	1	Troy_Polamalu	1
Ben_Stein	1	Dorthy_Moxley	2
Coretta_Scott_King	1	Herta_Daeubler-Gmelin	2
Tony_Shalhoub	2	Jose_Carreras	1
Nancy_Reagan	2	Shoshana_Johnson	1
Keith_Snyder	1	Rulon_Gardner	1
Shane_Reynolds	1	Maria_Wetterstrand	1
Silvio_Berlusconi	2	Jean-Patrick_Nazon	1
David_Scott_Morris	1	Chris_Forsyth	1
Anatoliy_Kinakh	1	Ed_Sullivan	1
Aung_San_Suu_Kyi	2	Naji_Sabri	2
Paul_Farley	1	Judy_Vassar	1
Celso_Lafer	1	Kate_Winslet	2
Tyron_Garner	1	Juergen_Trittin	1
Johnny_Benson	1	Calvin_Harrison	1
Xanana_Gusmao	5	Ali_Bin_Hussein	1
Henry_Hilow	1	Rollie_Massimino	1
Dave_Robertson	1	Kevin_Hearn	1
Abdul_Majeed_Shobokshi	1	Robbie_Naish	1
Ronnie_Jagday	1	Rob_Ramsay	1
Christopher_Whittle	1	Dan_Bartlett	1
Alexis_Dennisoff	1	Kalpana_Chawla	3
Takenori_Kanzaki	1	Elijan_Ingram	1
Hilda_Fortune	1	Renato_Soru	1
Wayne_Gretzky	1	Lawrence_Roberts	1
Oxana_Fedorova	3	Ray_Bradbury	1
Juan_Valencia_Osorio	2	Dan_Dickau	1
Steffi_Graf	1	Andrew_Caldecott	1
Taku_Yamasaki	1	Tracee_Ellis_Ross	1
Eglis_Yaima_Cruz	1	Nastia_Liukin	1
Gary_Marshall	1	Vincent_Spadea	1
Kevin_Millwood	1	Ronald_Brower	1
Daniel_Radcliffe	4	JC_Chasez	1
Amelie_Mauresmo	9	Jean-Claude_Van_Damme	1
Leo_Ramirez	1	Gerhard_Boekel	1
Nadine_Vinzens	2	Kim_Chinn	1
Michelle_Kwan	5	Jalen_Rose	1
Pete_Rose	2	Conchita_Martinez	3
Anzori_Kikalishvili	1	Mian_Khursheed_Mehmood_Kasuri	1
Sergei_Ivanov	4	Kate_Capshaw	1
Bobo_Balde	1	Patti_Labelle	2
Rick_Bland	1	Jose_Viegas_Filho	2
Jamir_Miller	1	Robert_Pollack	1
Romain_Duris	1	Thabo_Mbeki	3
Danny_Morgan	1	Chris_Claiborne	1
Chris_Crocker	1	Hamid_Efendi	1
Brandon_Boyd	1	Fredric_Seaman	1
Jada_Pinkett_Smith	2	James_Ivory	2
Otto_Schily	1	Sam_Rockwell	1
Nikki_Cascone	1	Gary_Condit	1
Eloy_Gutierrez	1	Susilo_Bambang_Yudhoyono	1
Juanes	3	Wesley_Clark	1
Michael_McNeely	1	Angie_Arzola	1
John_Leguizamo	1	Hamid_Efendi	1
Juan_Roman_Riquelme	1	Francisco_Santos	1
Riek_Blanjaar	1	Yukio_Hatoyama	1
Chris_Thomas	1	Sun_Myung_Moon	1
Francisco_Garcia	1	John_Ashcroft	32
Richard_Carl	1	David_Blaine	1
Edie_Falco	1	Colin_Farrell	7
Queen_Silvia	1	Andy_Dick	1
Francis_Ricciardone	1	Ann_Veneman	7
Miguel_Cotto	1	Zara_Akhmadova	1
Brian_Cashman	1	Mitchell_Crooks	1
Amy_Brenneman	1	Chuck_Bednarik	1
Alvaro_Noboa	2	Ashraf_Alasmar	1
Wayne_Gretzky	1	John_Bolton	15
Cabas	1	Cecile_de_France	1
Nathirah_Hussein	1	Dale_Earnhardt	1
Penelope_Ann_Miller	2	Martha_Smith	1
Jeffrey_Donaldson	1	Dick_Devine	1
Brooke_Gordon	1	Fruit_Chan	1
Audrey_Lacroix	1	Jennifer_Pena	1
Allen_Rock	1	Eddie_Compass	1
Shaul_Mofaz	3	Lee_Chang-dong	1
Jennifer_Garner	5	Hestrie_Cloette	1
Cuba_Gooding_Jr	1	Kit_Bond	1
Saeed_Anwar	1	Latrell_Sprewell	1
Andrei_Mikhnevich	2	Jeanne_Anne_Schroeder	1
Heather_Mills	3	Judi_Dench	1
Mayumi_Moriyama	1	Bronson_Arroyo	1
Hal_Sutton	1	Prospero_Pichay	1
Toby_Keith	1	Bill_King	1
Jimmy_Szymanski	1	Daniel_Montenegro	1
Andy_Benes	1	Ain_Seppik	1
Chloe_Sevigny	1	Frank_Beamer	1
Noer_Moeis	1	Akiko_Morigami	1
Sarah_Wynter	1	Jose_Maria_Aznar	9
Anthony_Hazen	1	Bob_Riley	1
Nova_Esther_Guthrie	1	Arlen_Specter	1
Kevin_Gil	1	Jong_Wook_Lee	3
Qazi_Afzal	1	Joseph_Ganim	1
Paula_Prentiss	1	Mariah_Carey	7
Mark_Schweiker	2	Nora_Bendijo	2
Christian_Patino	1	Joe_Carnahan	1
Michelle_Kwan	3	Maribel_Dominguez	1
Giulio_Andreotti	1	Mike_Babcock	2
Sasha_Alexander	1	Douglas_Meester	1
Pedro_Solbes	2	Vojislav_Kostunica	5
Akbar_Hashemi_Rafsanjani	3	Perry_Farrell	1
Dita_Von_Tesse	1	Jack_Grubman	2
Courtney_Love	2	Leland_Chapman	1
Mariana_Pollack	3	Geno_Auriemma	2
Rick_Santorum	1	Tina_Brown	1
Matthew_Ouimet	1	Clint_Howard	1
John_Ashcroft	12	Willie_Wilson	1
Jewel_Howard-Taylor	1	Jose_Canseco_Sr	1
Suzie_McConnell_Serio	1	Markus_Naslund	2
Eric_Hinske	1	Lemuel_Montulo	1
Maria_Garcia	1	Boris_Henry	1
Jorge_Moreno	1	Martin_Scorsese	6
Eric_Benet	1	JK_Rowling	3
Mary_Robinson	1	Sivan_Klein	1
Jorge_Batlle	3	Danny_Green	1
Lynne_Slepian	1	Isidro_Pastor	1
Linda_Ham	1	Jose_Viegas_Filho	1
Maggie_Smith	2	Lene_Espersen	1
Brian_Grazier	1	Jamie_Martin	1
Bruce_Weber	1	Lokendra_Bahadur_Chand	1
Jennifer_Keller	3	Sila_Calderon	2
Alan_Tang_Kwong-wing	1	Tim_Curry	1
Hans-Christian_Schmid	1	Lisa_Stansfield	1
Rich_Brooks	1	Ruth_Dreifuss	1
Patricia_Wartusch	1	Paula_Zahn	1
Tyra_Banks	1	Alexa_Vega	1
Robbie_Williams	2	Coretta_Scott_King	1
Kwame_Kilpatrick	1	Rodney_Dangerfield	1
David_Modell	1	Mary_Hill	1
Buford_Blount	1	Carlos_De_Abreu	1
Debbie_Allen	1	Ralph_Goodale	1
Stanley_Tong	1	Leandro_Garcia	1
Ozzy_Osbourne	3	Paul_Byrd	2
Ian_McKellen	3	Sachin_Tendulkar	1
Garry_McCoy	1	Michael_Kors	1
Jimmy_Gobble	1	Billy_Bob_Thornton	1
Craig_MacTavish	1	Jeffrey_Pfeffer	1
John_Herrington	1	Mike_Matheny	1
Devin_Harris	1	Ben_Braun	1
Della_Clara	1	Dorothy_Lamour	1
Marcos_Milinkovic	1	Peter_Care	1
Andres_DAlessandro	1	Juergen_Trittin	1
Marty_Mornhinweg	3	2
Wen_Jiabao	3	2
Li_Zhaoxing	1	7
Edwina_Currie	4	3
JK_Rowling	4	1
Paula_Radcliffe	1	3
Angelina_Jolie	12	3
Gloria_Macapagal_Arroyo	20	10
Norm_Coleman	7	1
Antony_Leung	2	1
Heidi_Fleiss	3	1
William_Bulger	1	3
Carrie-Anne_Moss	1	5
Alexander_Downer	2	4
Ann_Veneman	9	3
Paul_Tagliabue	3	2
Lance_Armstrong	5	10
Thomas_OBrien	9	4
Yoriko_Kawaguchi	6	14
Robert_Redford	3	1
George_W_Bush	117	100
Hugh_Grant	5	4
Edmund_Stoiber	10	11
Paula_Radcliffe	6	5
Elizabeth_Smart	1	2
Gwendal_Peizerat	2	3
Roger_Federer	9	11
Elizabeth_Hurley	2	1
Rebekah_Chantay_Revels	4	3
Gloria_Trevi	2	4
Yasar_Yakis	1	3
Kevin_Costner	8	7
Ali_Naimi	5	4
Nathalie_Baye	3	1
Scott_Peterson	5	2
Michael_Moore	1	3
Jennifer_Garner	6	10
Vincent_Brooks	5	3
Dean_Barkley	2	1
Hugh_Grant	8	9
Yasser_Arafat	7	2
Norm_Coleman	5	7
Alexander_Losyukov	3	4
Trent_Lott	3	14
Roh_Moo-hyun	26	12
Eliane_Karp	1	2
Alec_Baldwin	3	1
Goldie_Hawn	4	6
Edwina_Currie	4	1
Hamid_Karzai	18	12
Abdullah_Gul	8	15
John_Abizaid	6	5
Richard_Myers	18	17
Gianna_Angelopoulos-Daskalaki	3	1
Erika_Harold	2	4
Angelina_Jolie	13	16
Tubby_Smith	2	3
Cameron_Diaz	3	5
Jeb_Bush	5	11
Serena_Williams	21	48
Megawati_Sukarnoputri	26	10
Ian_Thorpe	8	3
Hugh_Grant	6	9
Omar_Sharif	4	1
Mian_Khursheed_Mehmood_Kasuri	2	4
Fernando_Henrique_Cardoso	7	8
Recep_Tayyip_Erdogan	4	10
Serena_Williams	30	52
Pedro_Malan	4	1
Martin_Scorsese	3	6
Sourav_Ganguly	5	1
Ben_Howland	1	4
George_W_Bush	486	187
Roger_Moore	2	1
Dennis_Kucinich	4	1
Thabo_Mbeki	4	1
James_Kelly	5	7
Christine_Todd_Whitman	3	2
Carmen_Electra	6	5
Salma_Hayek	10	2
Vicente_Fox	16	22
Andy_Roddick	12	7
Roy_Moore	3	2
Martin_Scorsese	4	6
Adrien_Brody	3	6
Jiang_Zemin	20	3
Nicole_Kidman	11	4
Yoriko_Kawaguchi	7	8
Tom_Hanks	7	8
Tony_Stewart	4	5
Hugo_Chavez	24	48
Sergio_Vieira_De_Mello	3	11
Hugo_Chavez	4	48
Condoleezza_Rice	10	11
Kim_Dae-jung	6	8
Jonathan_Edwards	4	5
James_Blake	12	9
Tung_Chee-hwa	1	6
Kate_Winslet	1	4
Tariq_Aziz	3	2
John_Allen_Muhammad	4	10
Tom_Hanks	6	2
JK_Rowling	3	2
David_Nalbandian	8	6
Justin_Leonard	4	1
Tommy_Robredo	3	1
Jean_Charest	1	6
Li_Zhaoxing	2	4
Pete_Sampras	8	18
Bill_Simon	3	15
Pierce_Brosnan	2	1
Bob_Hope	4	1
Lee_Hoi-chang	1	4
Zinedine_Zidane	6	3
Bob_Huggins	2	4
Arnold_Schwarzenegger	11	6
Tony_Blair	114	36
Thaksin_Shinawatra	6	4
Fernando_Henrique_Cardoso	4	8
Sila_Calderon	3	2
Tom_Daschle	22	11
Michael_Phelps	1	5
Michael_Douglas	5	2
David_Beckham	18	9
Anna_Kournikova	1	9
Carolina_Kluft	2	3
Lleyton_Hewitt	32	13
Winona_Ryder	3	22
Sachiko_Yamada	2	4
Luis_Figo	4	1
Jean-Pierre_Raffarin	1	6
Mary_Carey	1	2
Jay_Garner	1	6
Venus_Williams	16	10
Valentino_Rossi	1	4
Naomi_Watts	3	7
Mike_Weir	9	8
Tim_Robbins	1	4
Barbra_Streisand	2	1
Jan-Michael_Gambill	3	1
Oscar_De_La_Hoya	3	1
Sean_OKeefe	4	5
Tim_Henman	19	15
Queen_Latifah	1	4
Eduardo_Duhalde	14	1
Mike_Tyson	3	1
Vitali_Klitschko	4	2
Colin_Farrell	9	7
Kalpana_Chawla	1	5
Lance_Armstrong	15	5
Kevin_Costner	3	7
George_W_Bush	144	31
Roman_Polanski	6	5
Gordon_Brown	10	6
Penelope_Cruz	2	1
Ashanti	1	3
Charles_Moose	9	3
Gordon_Brown	8	6
Ariel_Sharon	4	56
John_Allen_Muhammad	11	5
Abdullah_Gul	4	17
Jose_Maria_Aznar	19	3
George_HW_Bush	6	8
Gray_Davis	20	21
George_Lopez	2	3
Sheryl_Crow	1	7
Rob_Marshall	4	2
Heather_Mills	2	1
Theodore_Tweed_Roosevelt	3	2
Derek_Jeter	4	1
Billy_Crystal	1	6
Grant_Hackett	1	5
Fernando_Henrique_Cardoso	6	1
Valentino_Rossi	1	6
Sally_Kirkland	2	1
George_Clooney	9	7
Emma_Watson	4	2
Jeong_Se-hyun	3	1
John_Kerry	6	4
Andy_Roddick	11	4
Li_Zhaoxing	2	7
Lucio_Gutierrez	7	2
Bill_McBride	8	10
Jean_Charest	10	15
Larry_Brown	1	4
Hamid_Karzai	8	3
Sylvester_Stallone	1	8
Tommy_Franks	1	7
Jackie_Chan	4	1
Roman_Polanski	1	3
Charles_Moose	11	3
Catherine_Deneuve	4	5
Matthew_Perry	5	7
George_HW_Bush	12	13
Jan_Ullrich	5	6
Antonio_Palocci	4	7
Jean_Chretien	1	11
Roh_Moo-hyun	24	2
Luciano_Pavarotti	2	3
Robert_Zoellick	5	6
Robert_Blake	4	7
Mian_Khursheed_Mehmood_Kasuri	3	1
Yao_Ming	6	5
Ranil_Wickremasinghe	1	3
Bill_Frist	8	3
Sheryl_Crow	7	5
Lance_Armstrong	4	7
Tom_Daschle	6	5
Emma_Watson	1	3
Ron_Dittemore	1	3
Kim_Dae-jung	2	5
Don_Siegelman	2	4
Cameron_Diaz	3	1
Oswaldo_Paya	1	2
Colin_Montgomerie	2	4
John_Kerry	12	2
Silvio_Berlusconi	4	29
George_Pataki	3	5
Roger_Federer	8	11
Kurt_Warner	2	5
Tim_Henman	8	4
Grant_Hackett	4	1
Tony_Bennett	1	3
Andy_Roddick	11	13
Tiger_Woods	12	23
Leslie_Caldwell	2	3
Kim_Dae-jung	2	8
Nestor_Kirchner	32	22
Tim_Henman	19	17
Sarah_Hughes	2	5
Alejandro_Toledo	20	5
Tang_Jiaxuan	5	2
Ian_Thorpe	10	7
Costas_Simitis	5	4
Vicente_Fernandez	1	2
Charles_Moose	7	12
Mary_Steenburgen	2	1
Queen_Rania	3	2
Vicente_Fox	19	2
Jennifer_Connelly	4	2
Tang_Jiaxuan	7	5
Norah_Jones	2	14
Chung_Mong-hun	2	1
Li_Peng	3	5
Al_Gore	6	2
Kristen_Breitweiser	2	1
Joseph_Estrada	1	3
Wang_Yingfan	1	3
Alejandro_Toledo	7	30
Billy_Crystal	4	1
Vaclav_Havel	5	4
George_W_Bush	54	337
Silvan_Shalom	6	1
John_Abizaid	4	9
Rob_Lowe	4	3
Rubens_Barrichello	12	2
Jan_Ullrich	6	1
Tony_Stewart	1	6
Pete_Sampras	6	7
Tang_Jiaxuan	1	10
William_Macy	4	5
Guillermo_Coria	23	18
Michael_Chang	6	4
Luiz_Inacio_Lula_da_Silva	39	26
Alvaro_Uribe	23	22
Howard_Dean	4	9
Tiger_Woods	10	17
Mohammed_Al-Douri	7	6
Ernie_Els	2	1
Colin_Farrell	2	7
Rob_Marshall	4	3
Michael_Jackson	10	2
Tom_Daschle	9	17
Meryl_Streep	14	9
Marcelo_Rios	2	3
Hitomi_Soga	3	2
Jim_Furyk	4	1
Kim_Clijsters	3	9
Claudia_Schiffer	2	3
Dominique_de_Villepin	11	10
Monica_Seles	5	2
Pervez_Musharraf	17	5
Javier_Solana	7	1
Carlos_Moya	2	15
Ralf_Schumacher	6	7
Jennifer_Aniston	16	21
Caroline_Kennedy	1	2
Michelle_Kwan	8	1
Lucio_Gutierrez	4	1
Tim_Robbins	4	3
Miguel_Estrada	1	2
Julie_Gerberding	5	2
Hu_Jintao	1	9
Luis_Ernesto_Derbez_Bautista	6	2
Vojislav_Kostunica	5	6
Benazir_Bhutto	1	5
Erika_Harold	3	1
Monica_Seles	3	4
Rick_Pitino	1	3
LeBron_James	1	5
Laura_Bush	16	41
Abel_Pacheco	1	2
Clay_Aiken	5	2
Larry_Brown	6	5
Nicole_Kidman	16	1
Tang_Jiaxuan	6	9
Jon_Gruden	5	3
Mike_Myers	1	4
Jennifer_Garner	10	11
Hosni_Mubarak	4	6
Jennifer_Capriati	21	17
Francisco_Flores	3	1
Ana_Palacio	7	6
Michael_Bloomberg	4	10
Anna_Kournikova	10	8
Kofi_Annan	4	12
Antonio_Banderas	4	3
Thabo_Mbeki	2	4
George_Clooney	5	9
Hillary_Clinton	8	7
Elizabeth_Smart	3	1
Leonardo_DiCaprio	8	6
Richard_Gere	5	3
Julianne_Moore	15	4
John_Rosa	2	1
Mahmoud_Abbas	29	27
John_Edwards	3	6
Madonna	3	1
Bertie_Ahern	3	1
Calista_Flockhart	5	2
Wen_Jiabao	1	11
Fernando_Gonzalez	8	2
Michael_Schumacher	17	14
Erin_Runnion	4	3
Lance_Armstrong	16	8
Jon_Gruden	7	5
George_Robertson	9	19
Natalie_Maines	5	1
Paul_Wolfowitz	5	10
Queen_Rania	2	5
Clare_Short	4	3
Marc_Grossman	2	1
Tom_Daschle	9	13
Winona_Ryder	22	13
Dominique_de_Villepin	6	4
Victoria_Clarke	4	1
Princess_Caroline	1	2
James_Blake	4	10
Britney_Spears	1	12
Laura_Bush	37	26
Gil_de_Ferran	5	1
Elizabeth_Hurley	1	5
Martina_McBride	1	2
John_Paul_II	4	10
Kathleen_Kennedy_Townsend	4	2
George_W_Bush	122	182
Ray_Allen	1	3
Juan_Pablo_Montoya	5	6
Billy_Crystal	5	6
Monica_Bellucci	2	3
Fernando_Vargas	3	4
Abdullah	3	1
Richard_Gephardt	9	1
John_Travolta	4	6
Jackie_Chan	7	10
Jay_Garner	3	4
Ali_Naimi	7	4
Lindsay_Davenport	17	13
Fernando_Gonzalez	1	9
Patty_Schnyder	3	4
Mohammed_Al-Douri	14	11
Colin_Powell	195	52
Mark_Philippoussis	4	5
Zoran_Djindjic	4	1
Edmund_Stoiber	5	9
Gonzalo_Sanchez_de_Lozada	11	2
Daisy_Fuentes	2	3
Laura_Linney	1	4
Ann_Veneman	11	4
Colin_Montgomerie	1	2
Andy_Roddick	7	2
Rudolph_Giuliani	16	7
Ralf_Schumacher	3	5
Andy_Roddick	5	10
Ron_Dittemore	4	1
Leonid_Kuchma	4	6
Patricia_Clarkson	2	1
Sergei_Ivanov	5	3
Tom_Daschle	11	25
Thierry_Falise	1	3
Meryl_Streep	8	6
William_Bulger	2	3
Bill_Gates	15	13
Justine_Pasek	5	3
Wen_Jiabao	7	13
Ariel_Sharon	25	57
John_Stockton	3	1
Goldie_Hawn	7	6
Scott_McClellan	4	5
Mark_Hurlbert	5	3
Justin_Timberlake	1	7
Madonna	2	4
Joschka_Fischer	13	8
Ian_Thorpe	3	2
Ali_Naimi	1	3
Steve_Lavin	2	3
Rob_Marshall	2	1
Romano_Prodi	5	6
Amelia_Vega	5	3
John_Warner	2	3
Ciro_Gomes	1	2
Harrison_Ford	2	8
Nicole_Kidman	18	10
James_Blake	9	13
Carrie-Anne_Moss	4	5
Jonathan_Edwards	6	8
Heidi_Fleiss	3	4
Jennifer_Aniston	17	2
Hitomi_Soga	5	2
Joe_Lieberman	3	1
Christine_Todd_Whitman	4	6
Mariah_Carey	3	2
Harrison_Ford	11	12
Vicente_Fox	30	32
Maria_Soledad_Alvear_Valenzuela	2	1
Lleyton_Hewitt	37	25
Claudia_Pechstein	4	3
Frank_Solich	1	2
Maria_Soledad_Alvear_Valenzuela	4	3
Thaksin_Shinawatra	4	1
Serena_Williams	1	3
Jennifer_Keller	3	1
Sergei_Ivanov	1	5
Yao_Ming	1	7
Antonio_Banderas	1	4
Edward_Lu	4	5
Yoriko_Kawaguchi	9	8
John_Edwards	5	8
Ari_Fleischer	11	7
David_Beckham	16	23
Norah_Jones	2	10
Helen_Clark	1	3
Hugo_Chavez	71	48
Megawati_Sukarnoputri	3	5
Jelena_Dokic	8	7
Ariel_Sharon	68	64
Javier_Weber	2	1
Yasar_Yakis	1	4
Sergei_Ivanov	1	4
Li_Peng	5	2
Jelena_Dokic	7	6
Winona_Ryder	9	16
Branko_Crvenkovski	2	3
Richard_Myers	4	7
Arturo_Gatti	1	3
Tommy_Thompson	8	9
Jean_Charest	13	15
Paul_ONeill	6	7
Silvio_Berlusconi	10	9
Michael_Chang	5	8
Paul_Bremer	9	10
Nicole_Kidman	18	1
Mike_Weir	8	1
Bill_Clinton	9	3
Al_Gore	6	7
Amelia_Vega	2	5
Martin_McGuinness	2	1
Pete_Carroll	3	2
Albert_Costa	2	4
Robert_Blake	6	1
Mathias_Reichhold	3	2
Zhu_Rongji	4	6
Carlos_Moya	17	14
Bill_Callahan	2	3
George_Clooney	3	4
Alastair_Campbell	2	5
Jiang_Zemin	20	2
Jeong_Se-hyun	3	4
John_Warner	1	4
Jean_Charest	2	5
David_Wells	1	6
John_Bolton	6	5
Joschka_Fischer	16	10
Angelina_Jolie	9	12
Milo_Djukanovic	2	3
Salma_Hayek	5	10
Jiri_Novak	11	7
Nestor_Kirchner	15	36
Constance_Marie	3	2
Colin_Powell	65	216
Julie_Gerberding	9	4
Richard_Virenque	5	1
Jennifer_Aniston	8	11
Ray_Romano	3	7
Kristanna_Loken	5	1
Pedro_Almodovar	6	1
Pedro_Malan	4	2
Jean-David_Levitte	9	10
Justin_Timberlake	8	6
Martin_Scorsese	5	1
Alejandro_Toledo	3	Roger_Grimes	1
Benicio_Del_Toro	1	Randall_Tobias	1
Khum_Bahadur_Khadka	1	Jonathan_Mostow	2
Hana_Sadiq	1	Charlie_Garner	1
Kurt_Busch	1	Brian_Pavlich	1
Richard_Crenna	2	Melissa_Joan_Hart	1
Bryan_Cooley	1	Elin_Nordegren	1
Tony_Curtis	1	Helena_Schneider	1
Abdullah	1	Laurie_Chan	1
Leticia_Dolera	1	David_Przybyszewski	1
Warren_Truss	1	Mona_Rishmawi	1
Abraham_Foxman	1	Andre_Bucher	1
Melinda_Czink	1	Jason_Biggs	1
Polona_Bas	1	Luiz_Inacio_Lula_da_Silva	46
Pete_Beaudrault	1	Mike_Johanns	1
Juanes	1	Christopher_Matero	1
Hans_Corell	1	Sergio_Castellitto	1
Gary_Forsee	1	Sarah_Price	1
Adam_Kennedy	1	Jose_Alencar	1
Barrett_Jackman	1	Gretchen_Mol	1
Keith_Olbermann	1	Richard_Dreyfuss	1
Pedro_Duque	1	Bruce_Willis	1
Junko_Tabei	1	Henry_Hyde	1
Jim_Nochols	1	Patrick_McEnroe	2
Gabriel_Farhi	1	Ian_Campbell	1
John_Mayer	3	Darin_Erstad	1
Perry_Compton	1	Pedro_Duque	1
Yory_Boy_Campas	1	Ximena_Bohorquez	1
Jacqueline_Edwards	1	Princess_Maxima	1
Rachel_Griffiths	2	Pat_Cox	2
Laszlo_Kovacs	1	Yang_Pao-yu	1
Diana_Krall	1	Robert_Nardelli	1
Nicholoas_DiMarzio	1	Sid_Caesar	1
Mia_Mottley	1	Thomas_Watjen	1
Stephanie_Cohen_Aloro	1	Shigeo_Nagashima	1
Laszlo_Kovacs	1	Meg_Mallon	1
Richard_Levin	1	Princess_Maxima	1
Tim_Floyd	1	Elijan_Ingram	1
Dagmar_Dunlevy	1	Brock_Berlin	1
Josh_Childress	1	Frank_Hilldrup	1
Jesse_Helms	1	Gavin_Degraw	1
Barbara_Bach	1	Dave_Odom	1
Lubomir_Zaoralek	1	Winona_Ryder	22
Hikmat_al-Azzawi	1	Randy_Dryer	1
David_Zeplowitz	1	Dennis_Johnson	1
Rebecca_Romijn-Stamos	4	Erskine_Bowles	1
Yoko_Ono	4	Sebastian_Saja	3
Sam_Torrance	2	Franz_Muentefering	3
David_Surrett	1	Juan_Carlos_Ortega	1
Nelson_Acosta	1	Benjamin_Netanyahu	5
Brian_Kerr	1	Nick_Rahall	1
Ray_Halbritter	1	Jeffrey_Scott_Postell	1
Keiko_Sofia_Fujimori	1	Angelina_Jolie	9
Katie_Wagner	1	Lucie_Lapovsky	1
Terje_Roed-Larsen	2	John_McEnroe	1
Nate_Hybl	1	Oleksandr_Moroz	2
Linda_Baboolal	1	Floyd_Mayweather	1
Pupi_Avati	4	Jerome_Jenkins	1
Michael_Lopez-Alegria	1	Steve_Fehr	1
Angela_Alvarado_Rosa	1	Sammy_Knight	1
Gunilla_Backman	1	Thomas_Cloyd	1
Carla_Gay_Balingit	1	Hu_Jintao	10
Angela_Bassett	3	Bashar_Assad	4
Oswald_Gruebel	1	Shania_Twain	1
Bill_Clancy	1	Monica_Lewinsky	2
Carolyn_Kuhl	1	Emile_Lahoud	1
David_Eldon	1	Michael_Sheehan	1
Tonya_Payne	1	Sid_Caesar	1
Jayne_Yarris	1	David_McCullough	1
Chen_Liang_Yu	2	Anne_Cavers	1
Michael_Donovan	1	Astou_Ndiaye-Diatta	1
Justin_Marshall	1	Damon_Stoudamire	1
Bob_Krueger	1	Richard_Regenhard	1
Jeremy_Fogel	1	Ben_Kingsley	1
Hitomi_Soga	3	Charlton_Heston	2
Mike_OConnell	1	Johnny_Hallyday	1
Carlo_Ancelotti	3	Jean-Patrick_Nazon	1
Wendell_Bryant	1	Parris_Glendening	1
Patti_Smith	1	Barbara_Bach	1
Esad_Landzo	1	Terri_Clark	1
