10	500
Junichiro_Koizumi	42	6
Alejandro_Toledo	34	12
Halle_Berry	11	9
Paradorn_Srichaphan	9	8
James_Blake	11	2
Hu_Jintao	14	7
Wen_Jiabao	3	8
Junichiro_Koizumi	10	13
Charles_Moose	2	8
Atal_Bihari_Vajpayee	22	19
Alejandro_Toledo	11	20
Gloria_Macapagal_Arroyo	24	28
Serena_Williams	19	17
Roh_Moo-hyun	15	26
Hamid_Karzai	16	12
Venus_Williams	2	5
Saddam_Hussein	3	23
Jackie_Chan	4	1
Atal_Bihari_Vajpayee	24	2
Saddam_Hussein	18	12
Taha_Yassin_Ramadan	11	7
Alejandro_Toledo	1	28
Alejandro_Toledo	38	17
Alejandro_Toledo	37	1
Alejandro_Toledo	9	36
Mahathir_Mohamad	8	1
Lucio_Gutierrez	10	4
Mahathir_Mohamad	14	11
Venus_Williams	17	4
Nicanor_Duarte_Frutos	10	6
Pervez_Musharraf	7	9
Mahmoud_Abbas	3	24
Roh_Moo-hyun	5	19
Kofi_Annan	26	30
Hu_Jintao	1	8
Alejandro_Toledo	33	15
Venus_Williams	6	12
Gloria_Macapagal_Arroyo	33	1
Junichiro_Koizumi	19	47
Hugo_Chavez	26	1
Mahmoud_Abbas	17	2
Condoleezza_Rice	6	11
Megawati_Sukarnoputri	27	8
Saddam_Hussein	2	10
Roh_Moo-hyun	8	27
Serena_Williams	28	32
Venus_Williams	8	12
Hamid_Karzai	14	22
Gloria_Macapagal_Arroyo	9	6
Kofi_Annan	12	24
Gloria_Macapagal_Arroyo	2	36
Kim_Ryong-sung	1	11
Tang_Jiaxuan	9	2
Saddam_Hussein	8	2
Halle_Berry	16	13
Condoleezza_Rice	8	3
Alejandro_Toledo	18	28
Roh_Moo-hyun	10	2
Serena_Williams	34	42
Venus_Williams	9	12
Tiger_Woods	15	21
Hu_Jintao	5	8
Hu_Jintao	10	13
Muhammad_Ali	3	2
Hamid_Karzai	11	15
Gloria_Macapagal_Arroyo	26	14
Yoriko_Kawaguchi	7	5
Lucio_Gutierrez	9	2
Junichiro_Koizumi	7	38
Wen_Jiabao	2	1
Taha_Yassin_Ramadan	13	3
James_Blake	1	6
Wen_Jiabao	8	12
Tiger_Woods	18	17
Alejandro_Toledo	8	29
Wen_Jiabao	12	10
Venus_Williams	13	16
Alejandro_Toledo	3	21
Serena_Williams	1	35
Hugo_Chavez	4	5
Kofi_Annan	8	18
Megawati_Sukarnoputri	32	15
Atal_Bihari_Vajpayee	8	10
Gloria_Macapagal_Arroyo	13	40
Mahmoud_Abbas	1	2
Hu_Jintao	8	4
Pervez_Musharraf	1	4
Alejandro_Toledo	17	13
Megawati_Sukarnoputri	15	11
Junichiro_Koizumi	14	53
Lucio_Gutierrez	9	7
Serena_Williams	24	10
Alejandro_Toledo	2	15
Tiger_Woods	20	22
Hamid_Karzai	1	8
Venus_Williams	1	4
Atal_Bihari_Vajpayee	6	22
Taha_Yassin_Ramadan	13	4
Kofi_Annan	32	21
Serena_Williams	40	9
Kofi_Annan	23	22
Alejandro_Toledo	8	30
Halle_Berry	9	6
Mahmoud_Abbas	6	15
Megawati_Sukarnoputri	30	7
Hamid_Karzai	9	4
Zhu_Rongji	1	8
Atal_Bihari_Vajpayee	8	7
Tiger_Woods	19	5
Serena_Williams	2	3
Tiger_Woods	13	19
Halle_Berry	15	11
Junichiro_Koizumi	28	45
Venus_Williams	4	6
Hamid_Karzai	12	8
Hamid_Karzai	1	14
Lucio_Gutierrez	7	1
Wen_Jiabao	4	1
Tang_Jiaxuan	11	5
James_Blake	2	13
Junichiro_Koizumi	23	22
Hugo_Chavez	40	9
Pervez_Musharraf	14	12
Hugo_Chavez	24	27
Serena_Williams	20	22
Kofi_Annan	24	27
Atal_Bihari_Vajpayee	23	11
Nicanor_Duarte_Frutos	9	8
Junichiro_Koizumi	38	53
Roh_Moo-hyun	6	20
Charles_Moose	12	7
Norah_Jones	8	5
Mahmoud_Abbas	27	7
Megawati_Sukarnoputri	28	26
Mahmoud_Abbas	18	13
Hamid_Karzai	12	1
Mahmoud_Abbas	13	11
Kofi_Annan	7	27
Megawati_Sukarnoputri	25	19
Roh_Moo-hyun	22	21
Venus_Williams	7	8
Yoriko_Kawaguchi	5	12
Alejandro_Toledo	22	14
Kofi_Annan	2	3
Hugo_Chavez	69	7
Gloria_Macapagal_Arroyo	11	9
Mahmoud_Abbas	28	21
Atal_Bihari_Vajpayee	1	24
Jackie_Chan	6	4
Tiger_Woods	10	17
Tiger_Woods	13	15
Lucio_Gutierrez	9	13
Nicanor_Duarte_Frutos	11	3
Saddam_Hussein	6	4
Hamid_Karzai	17	6
Junichiro_Koizumi	40	25
Saddam_Hussein	2	23
Gloria_Macapagal_Arroyo	16	9
Norah_Jones	12	2
Gloria_Macapagal_Arroyo	28	43
Gloria_Macapagal_Arroyo	40	34
Hugo_Chavez	60	18
Junichiro_Koizumi	56	15
Junichiro_Koizumi	43	48
Alejandro_Toledo	33	28
Halle_Berry	15	9
John_Allen_Muhammad	2	9
Mahmoud_Abbas	21	15
Gonzalo_Sanchez_de_Lozada	11	2
Roh_Moo-hyun	10	11
Tiger_Woods	14	2
Muhammad_Ali	4	8
Megawati_Sukarnoputri	13	27
Mahmoud_Abbas	27	16
Hugo_Chavez	14	51
Junichiro_Koizumi	5	43
Wen_Jiabao	2	13
Jackie_Chan	9	8
Roh_Moo-hyun	16	29
Norah_Jones	2	13
Junichiro_Koizumi	12	52
Roh_Moo-hyun	29	11
Pervez_Musharraf	17	11
Tiger_Woods	2	5
Gloria_Macapagal_Arroyo	34	36
Serena_Williams	4	30
Kofi_Annan	5	4
Venus_Williams	3	14
Gloria_Macapagal_Arroyo	23	44
Gloria_Macapagal_Arroyo	41	12
Saddam_Hussein	8	22
Yoriko_Kawaguchi	6	8
Megawati_Sukarnoputri	7	9
Gloria_Macapagal_Arroyo	39	44
Hamid_Karzai	7	18
Fernando_Gonzalez	5	9
Roh_Moo-hyun	16	25
Mahmoud_Abbas	12	8
Alejandro_Toledo	21	15
Lucio_Gutierrez	11	8
Megawati_Sukarnoputri	9	25
Taha_Yassin_Ramadan	14	3
Hugo_Chavez	13	64
Hugo_Chavez	23	33
Alejandro_Toledo	32	18
Megawati_Sukarnoputri	32	11
Halle_Berry	15	2
Hamid_Karzai	2	13
Yao_Ming	5	6
Jackie_Chan	9	11
Serena_Williams	34	37
Pervez_Musharraf	11	8
Mahmoud_Abbas	4	23
Pervez_Musharraf	7	8
Roh_Moo-hyun	4	24
Alejandro_Toledo	11	35
Hugo_Chavez	47	42
Alejandro_Toledo	22	39
Venus_Williams	12	11
Mahmoud_Abbas	21	8
Gloria_Macapagal_Arroyo	27	6
Charles_Taylor	7	1
Roh_Moo-hyun	6	18
Norah_Jones	8	13
Kofi_Annan	27	15
Roh_Moo-hyun	9	29
Alejandro_Toledo	6	14
Roh_Moo-hyun	11	32
Junichiro_Koizumi	29	56
Jackie_Chan	12	1
Kofi_Annan	14	19
Gloria_Macapagal_Arroyo	3	12
Mahathir_Mohamad	13	7
Mahmoud_Abbas	19	10
Mahmoud_Abbas	18	4
Junichiro_Koizumi	28	32
Atal_Bihari_Vajpayee	24	20
Hamid_Karzai	7	5
Hugo_Chavez	7	63
Yoriko_Kawaguchi	1	14
Tiger_Woods	19	6
Venus_Williams	7	14
Alejandro_Toledo	29	19
Junichiro_Koizumi	7	28
Hugo_Chavez	47	56
Mahathir_Mohamad	10	3
Hugo_Chavez	8	10
Atal_Bihari_Vajpayee	24	12
Mahmoud_Abbas	3	23
Jackie_Chan	10	4
John_Allen_Muhammad	2	10
James_Blake	4	6
Tiger_Woods	19	20
Atal_Bihari_Vajpayee	5	7
Hugo_Chavez	62	22
Serena_Williams	19	9
Jeong_Se-hyun	1	7
James_Blake	12	11
Tiger_Woods	23	4
Junichiro_Koizumi	34	3
Serena_Williams	10	39
Mahmoud_Abbas	16	26
Roh_Moo-hyun	31	29
Mahathir_Mohamad	1	5
Hugo_Chavez	43	35
Alejandro_Toledo	4	18
Venus_Williams	3	5
Serena_Williams	38	20
Junichiro_Koizumi	31	17
Kofi_Annan	10	7
Pervez_Musharraf	11	14
Megawati_Sukarnoputri	29	28
Saddam_Hussein	1	16
Serena_Williams	9	33
Hamid_Karzai	9	17
Serena_Williams	7	35
Halle_Berry	15	16
Halle_Berry	1	8
Taha_Yassin_Ramadan	14	7
Megawati_Sukarnoputri	31	12
Roh_Moo-hyun	27	28
Hamid_Karzai	8	15
Serena_Williams	42	48
Serena_Williams	8	46
Mahmoud_Abbas	26	22
Kofi_Annan	32	23
Megawati_Sukarnoputri	25	6
Hugo_Chavez	26	34
Megawati_Sukarnoputri	15	3
Serena_Williams	48	28
Charles_Moose	11	9
Venus_Williams	13	5
Serena_Williams	29	33
Hugo_Chavez	28	11
Hugo_Chavez	27	20
Serena_Williams	33	2
Norah_Jones	9	7
Gloria_Macapagal_Arroyo	25	10
Megawati_Sukarnoputri	26	23
Mahmoud_Abbas	11	4
Saddam_Hussein	20	3
James_Blake	6	3
Junichiro_Koizumi	31	34
Mahathir_Mohamad	12	3
Gloria_Macapagal_Arroyo	28	22
Tiger_Woods	3	22
Serena_Williams	7	50
Kofi_Annan	8	27
Roh_Moo-hyun	4	19
Hu_Jintao	13	1
Hugo_Chavez	40	3
Saddam_Hussein	5	1
Lucio_Gutierrez	3	4
Serena_Williams	4	28
Alejandro_Toledo	10	15
Hu_Jintao	12	8
Hamid_Karzai	21	7
Lucio_Gutierrez	3	6
Kofi_Annan	17	26
Tiger_Woods	3	2
Saddam_Hussein	19	4
Alejandro_Toledo	38	8
Mahmoud_Abbas	18	19
Mahathir_Mohamad	1	14
Mahathir_Mohamad	11	12
Megawati_Sukarnoputri	27	5
Hugo_Chavez	43	18
Gloria_Macapagal_Arroyo	15	18
Serena_Williams	5	34
Atal_Bihari_Vajpayee	18	24
Roh_Moo-hyun	9	32
Nicanor_Duarte_Frutos	4	8
Wen_Jiabao	7	3
Taha_Yassin_Ramadan	1	5
Megawati_Sukarnoputri	4	11
Mahmoud_Abbas	5	3
Serena_Williams	25	6
Tang_Jiaxuan	5	7
Hugo_Chavez	31	63
Saddam_Hussein	14	19
Saddam_Hussein	12	9
Mahmoud_Abbas	28	19
Hugo_Chavez	11	34
Charles_Moose	11	12
Jackie_Chan	8	5
Junichiro_Koizumi	22	13
Hugo_Chavez	40	21
Saddam_Hussein	21	4
Venus_Williams	14	5
Alejandro_Toledo	6	34
Saddam_Hussein	10	12
John_Allen_Muhammad	11	9
Atal_Bihari_Vajpayee	16	17
Hugo_Chavez	39	51
Mahmoud_Abbas	4	8
Hu_Jintao	12	9
Hosni_Mubarak	8	3
Hu_Jintao	1	15
Atal_Bihari_Vajpayee	16	22
Junichiro_Koizumi	39	24
Mahathir_Mohamad	11	2
Serena_Williams	42	24
Gloria_Macapagal_Arroyo	13	41
Venus_Williams	15	2
Kofi_Annan	31	23
Megawati_Sukarnoputri	31	24
Roh_Moo-hyun	21	24
Megawati_Sukarnoputri	10	13
Tang_Jiaxuan	7	8
Serena_Williams	25	13
Alejandro_Toledo	13	21
Atal_Bihari_Vajpayee	20	22
Megawati_Sukarnoputri	30	5
Lucio_Gutierrez	1	3
Serena_Williams	18	11
Jeong_Se-hyun	2	8
Heizo_Takenaka	2	4
Junichiro_Koizumi	51	58
Junichiro_Koizumi	33	20
Mahmoud_Abbas	10	7
Hu_Jintao	9	10
Junichiro_Koizumi	52	14
Alejandro_Toledo	18	5
Atal_Bihari_Vajpayee	16	11
Kofi_Annan	7	30
Junichiro_Koizumi	38	52
Gloria_Macapagal_Arroyo	24	42
Roh_Moo-hyun	24	29
Gloria_Macapagal_Arroyo	42	11
Serena_Williams	8	4
Junichiro_Koizumi	31	51
Gloria_Macapagal_Arroyo	24	20
Gloria_Macapagal_Arroyo	5	24
Ray_Nagin	2	Wilma_McNabb	1
Aaron_Patterson	1	Richard_Reid	1
Hank_Aaron	1	Koichiro_Matsuura	1
Brad_Banks	1	Mary_Blige	1
Drew_Gooden	1	Jaqueline_Godoy	1
Takashi_Sorimachi	1	Kim_Dong-hwa	1
Yukio_Hatoyama	1	El_Hadji_Diouf	1
Chris_Rock	1	Richard_Reid	1
Wayne_Brady	1	Tim_Lobinger	1
Hideki_Matsui	1	Camille_Lewis	1
Jonathan_Horton	1	Larry_Nichols	1
Sila_Calderon	4	James_Layug	1
Lucio_Stanca	1	Taylyn_Solomon	1
Selma_Phoenix	1	Andre_Smith	1
Akmal_Taher	1	Bryan_Thomas	1
Kim_Jin-sun	1	Pak_Gil_Yon	1
Ryan_Drese	1	Roger_Suarez	1
Mian_Khursheed_Mehmood_Kasuri	2	Minnie_Mendoza	1
Dewayne_White	1	Corliss_Williamson	1
Larenz_Tate	1	Chin-Hui_Tsao	1
Jennifer_Tilly	1	Shoshana_Johnson	1
Ken_Watanabe	1	Sachiko_Yamada	1
Imam_Samudra	1	Daniel_Chin	1
Raja_Ramani	1	Zarai_Toledo	2
Angela_Mascia-Frye	1	Cho_Myung-kyun	1
Brett_Boone	1	Terrell_Suggs	1
Marwan_Barghouthi	2	Cathy_Freeman	1
Ryan_Drese	1	Mother_Teresa	1
Anjum_Hussain	1	Jason_Campbell	1
Chang_Tso	1	Derrick_Rodgers	1
Naomi_Campbell	1	Alejandro_Toledo	32
Salman_Khan	1	Roger_Suarez	1
Jerome_Jenkins	1	Saoud_Al_Faisal	1
Yoshiyuki_Kamei	1	Kalid_Kaid	1
Martin_Cauchon	2	Hootie_Johnson	2
Namuddu_Florence	1	Hideki_Matsui	2
Myung_Yang	1	Jo_Joong-hyon	1
Surya_Bahadur_Thapa	1	Margaret_Hasley	1
Ben_Betts	1	Abdul_Rahman	1
Emmit_Smith	2	Larenz_Tate	1
Jeffrey_Ashby	1	Wayne_Brady	1
Kim_Hong-gul	1	Alimzhan_Tokhtakhounov	2
Frank_Hsieh	1	TJ_Ford	1
Mariam_Ali_Hassan	1	Hikmat_al-Azzawi	1
Kevin_Garnett	1	Toshihiko_Fukui	1
Clare_Short	3	Graeme_Lloyd	1
Vivica_Fox	2	Phil_Bennett	1
Rafael_Vinoly	1	Tyra_Banks	1
Lionel_Richie	2	Joe_Plumeri	1
Lane_Bryant	1	Michael_Lopez-Alegria	1
Susilo_Bambang_Yudhoyono	4	Claudio_Abbado	1
Munir_Akram	1	Ali_Hammoud	1
Angelica_Romero	1	Normand_Legault	1
Erwin_Abdullah	1	Jerry_Lewis	1
Alberto_Fujimori	2	Sara_Silverman	1
Russ_Ortiz	1	Turner_Gill	1
Willis_Roberts	1	Helen_Darling	1
Lloyd_Ward	2	Ignatius_Wang	1
Derek_Abney	1	Jewel_Howard-Taylor	1
Makiko_Tanaka	1	Alessandra_Cerna	1
Laila_Ali	3	Alex_Sink	2
Xanana_Gusmao	5	Basdeo_Panday	1
Chhouk_Rin	1	Takeo_Fukui	1
Jeong_Se-hyun	9	Noor_Mohammed	1
Yu_Shyi-kun	4	Pak_Gil_Yon	1
Maria_Shkolnikova	1	Roger_Clemens	1
AnFernce_Negron	1	Joseph_Estrada	2
Rick_Lu	1	Lucy_Liu	1
Irene_Kahn	1	Gabriel_Batistuta	1
Michael_Broad	1	Bryan_Chui	1
Jia_Qinglin	2	Eurico_Guterres	1
Gabrielle_Union	1	Lou_Ye	1
Chin-Feng_Chen	1	Hong_Myung	1
Byron_Scott	2	Garry_McCoy	1
Claudio_Lopez	1	Gustavo_Franco	1
Ray_Lewis	1	Laurent_Woulzy	1
Jose_Woldenberg	1	Muhammad_Ibrahim_Bilal	1
Demetrin_Veal	1	Kosuke_Kitajima	2
Win_Aung	2	Marcus_Allen	1
Cheryl_Ford	1	Shannyn_Sossamon	1
Hussam_Mohammed_Amin	1	Khalid_Qazi	1
Young_Kim	1	Paul_Coppin	2
Koji_Uehara	1	Tony_Parker	1
Masaru_Hayami	1	Gregory_Hines	1
Teruaki_Masumoto	1	James_Butts	1
Abdel_Nasser_Assidi	1	Juan_Carlos_Morales	1
Toutai_Kefu	1	George_Gregan	1
Sachiko_Yamada	2	Michael_Jordan	1
Takeo_Fukui	1	Urmila_Matondkar	1
Brandon_Webb	1	Eileen_Coparropa	1
Shane_Loux	1	Alejandro_Avila	1
Nicolas_Macrozonaris	1	Luciano_Pavarotti	3
Abdul_Majeed_Shobokshi	1	Ali_Mohammed_Maher	1
Selma_Phoenix	1	Russ_Ortiz	1
Sherry_Irving	1	Chuanyun_Li	1
Mohammed_Ashraf_Hafiz	1	Ricardo_Sanchez	1
Octavio_Lara	1	Kevin_Tarrant	1
Brandon_Fails	1	Laurent_Gbagbo	1
Jose_Cevallos	1	Yolanda_King	1
Michelle_Collins	2	Angela_Bassett	1
Jamir_Miller	1	Bryant_Young	1
Elizabeth_Pena	1	Johnson_Panjaitan	2
Stephan_Eberharter	1	Eric_Taino	1
Kim_Hong-gul	1	Wilson_Alvarez	1
Mike_Smith	1	Felix_Trinidad	1
Calbert_Cheaney	1	Imam_Samudra	1
Chea_Sophara	1	Dennis_Johnson	1
Gregorio_Rosal	1	Lino_Oviedo	2
Ray_Lucas	1	Patsy_Mink	1
Eddie_Jordan	1	Pa_Kou_Hang	1
Paul_Coppin	2	Hosni_Mubarak	4
Nadia_Forte	1	Garth_Drabinsky	1
Dewayne_White	1	Toshi_Izawa	1
Ahmed_Ghazi	1	Nicholas_Tse	2
Joe_Dumars	2	Vince_Carter	1
Jose_Viegas_Filho	1	Kurt_Thomas	1
Yoon_Jeong_Cho	1	Ontario_Lett	1
Devin_Harris	1	Nicolas_Lapentti	1
Wilbert_Foy	1	Akiko_Morigami	1
Lee_Nam-shin	1	Calvin_Harrison	1
Celia_Cruz	1	Zarai_Toledo	1
Johnny_Hallyday	1	Shannyn_Sossamon	1
Keiko_Sofia_Fujimori	1	Manuel_Gehring	1
Akmal_Taher	1	Annette_Lu	3
Jerry_Oliver	1	Jose_Viegas_Filho	1
Sohail_Abbas	1	Andrei_Konchalovsky	1
William_Joppy	1	Emmanuel_Milingo	1
Zeng_Qinghong	1	Andrea_De_Cruz	1
Justin_Guarini	1	Gong_Ruina	1
Hamza_Atiya_Muhsen	1	Hamid_Karzai	4
Lee_Nam-shin	1	Kim_Yun-kyu	1
David_Blaine	1	Tim_Duncan	2
Festus_Mogae	1	Leon_Barmore	1
Dionne_Warwick	1	Constance_Marie	3
Tavis_Smiley	1	Laurence_Fishburne	1
Bill_King	1	James_Meeks	1
Mae_Jemison	1	James_Brazelton	1
Daniel_Montenegro	1	Ziwang_Xu	1
Jaqueline_Godoy	1	Lee_Hong-ki	1
Yoelbi_Quesada	1	Chung_Mong-hun	2
Muhammad_Saeed_al-Sahhaf	3	Garry_McCoy	1
Jackie_Chan	4	Antje_Buschschulte	1
Tian_Liang	1	Claudette_Robinson	1
Hiroki_Gomi	1	Tora_Takagi	1
Sonya_Walger	1	Takeo_Hiranuma	1
James_Harris	1	Mario_Vasquez_Rana	1
Wu_Peng	1	Mario_Alfaro-Lopez	1
Yang_Pao-yu	1	Dionne_Warwick	1
Kwon_Yang-sook	2	Luciano_Pavarotti	1
Brandon_Hammond	1	Cristina_Kirchner	1
Surya_Bahadur_Thapa	1	Qais_al-Kazali	1
Vince_Carter	4	Liu_Ye	1
Akiko_Morigami	1	Diego_Colorado	1
Tim_Lobinger	1	Norodom_Sihanouk	1
Wilbert_Elki_Meza_Majino	1	Toni_Braxton	1
Barbara_Bach	1	Tiger_Woods	5
Ivan_Helguera	1	Byron_Scott	2
Hamzah_Haz	2	Kirk_Franklin	1
Ronald_Ito	1	Zafarullah_Khan_Jamali	1
Danny_Glover	1	Wang_Fei	1
Ronald_Ito	1	Beatrice_Dalle	1
Kevin_Garnett	1	Holly_Robinson_Peete	1
Edward_Albee	1	Mitoji_Yabunaka	2
Zhong_Nanshan	1	Ray_Nagin	1
Faisal_Saleh_Hayat	1	Na_Na_Keum	1
Candace_Sutton	1	Peter_Mugyeni	1
Stephen_Arigbabu	1	Billy_Andrade	1
Pascal_Affi_Nguessan	1	Elisabeth_Welch	1
Choi_Yun-yong	1	Jerome_Jenkins	1
Brad_Alexander_Smith	1	Mike_Davis	1
Brandon_Webb	1	Faisal_Iqbal	1
Andy_Lau	1	Juan_Carlos_Morales	1
Camille_Lewis	1	Miguel_Aldana_Ibarra	1
Jose_Carreras	1	Eddie_Murray	1
Irfan_Ahmed	1	Matt_Roney	1
Sofia_Milos	1	S_Jayakumar	2
Ken_Kutaragi	1	Allan_Houston	1
Intisar_Ajouri	1	Wen_Ho_Lee	1
Cuba_Gooding_Jr	1	Manuel_Gehring	1
Gustavo_Franco	1	Mother_Teresa	1
Hassanal_Bolkiah	1	Vincent_Brooks	5
Irina_Yatchenko	1	Hu_Jintao	4
John_Starks	1	Ruben_Studdard	1
Ricardo_Mayorga	1	Connie_Chung	1
Spike_Lee	1	Sharon_Robinson	1
Kathy_Bates	1	Pierre_Png	1
Tom_Glavine	1	Elva_Hsiao	1
Hong_Myung	1	Yishan_Zhang	1
Yale_Kamisar	1	Chris_Claiborne	1
Marcelo_Rios	5	James_Butts	1
Taufik_Kiemas	1	Alejandro_Avila	3
Muhammad_Ibrahim_Bilal	1	Norodom_Sihanouk	1
Shireen_Amir_Begum	1	Patti_Labelle	2
Jean-Pierre_Bemba	1	Elaine_Chao	1
Keith_Brown	1	Jesse_James_Leija	2
Ashley_Judd	1	Andrei_Konchalovsky	1
Beatrice_Dalle	1	Evander_Holyfield	1
Catherine_Ndereba	1	Chang_Sang	1
Idi_Amin	1	Mohammed_Mehdi_Saleh	1
Erika_Reyes	1	Christina_Aguilera	2
Taylyn_Solomon	1	Daniell_Sunjata	1
Lee_Tae-sik	1	Monica_Bellucci	4
Lawrence_Roberts	1	Mahathir_Mohamad	6
Chen_Tsai-chin	1	Kirk_Johnson	3
Chris_Whitney	1	Casy_Preslar	1
Erwin_Mapasseng	1	Andy_Lau	1
Hamzah_Haz	1	Gerardo_Gambala	2
Brad_Alexander_Smith	1	Tiger_Woods	20
Takashi_Yamamoto	1	Tracy_McGrady	1
Hideki_Matsui	2	Shafal_Mosed	1
Mamdouh_Habib	1	Mikulas_Dzurinda	2
Perry_Gibbs	1	Rainer_Gut	1
Eileen_Coparropa	1	Dwayne_Johnson	1
Eminem	1	David_Millar	1
Larry_Wilmore	1	Geoffrey_Davis	1
Irina_Yatchenko	1	Hwang_Doo-yun	1
Fabian_Vargas	1	Gloria_Macapagal_Arroyo	40
Natalie_Stewart	1	Andrew_Jarecki	1
Lionel_Hampton	1	Charlie_Garner	1
Brandon_Hammond	1	Jose_Lina	1
Coco_dEste	1	TA_McLendon	1
Megawati_Sukarnoputri	24	Hung_Wan-ting	1
Brandon_Robinson	1	Eric_Taino	1
Dennis_Miller	1	Garth_Drabinsky	1
Adolfo_Rodriguez_Saa	1	Paul_Pierce	1
Evander_Holyfield	2	Nick_Turner	1
Jose_Acasuso	1	Laurent_Woulzy	1
Raul_Mondesi	1	Pervez_Musharraf	4
Mariano_Zabaleta	1	Angela_Bassett	3
Retief_Goosen	1	Mario_Vasquez_Rana	1
Denzel_Washington	1	Herbie_Hancock	1
Sereyvuth_Kem	1	Tian_Zhuang_Zhuang	1
Steve_Coogan	1	Shanna_Zolman	1
Eric_Benet	1	Henry_Suazo	1
Taufik_Hidayat	3	Kwon_Young-gil	1
Tom_Watson	3	Ali_Abdullah_Saleh	1
Idi_Amin	1	Elisabeth_Welch	1
Gabriel_Batistuta	1	Rosny_Desroches	1
Hussam_Mohammed_Amin	1	Surakait_Sathirathai	2
Michelle_Branch	1	Nida_Blanca	1
William_Harrison	1	Maribel_Dominguez	1
Thanongsak_Tuvinan	1	Yoshiyuki_Kamei	1
Imelda_Marcos	1	Kong_Quan	1
Zhang_Yimou	1	Rob_Moore	1
Andre_Smith	1	Erwin_Abdullah	1
Lou_Ye	1	Devin_Harris	1
Charles_Taylor	6	Jason_Campbell	1
Nestor_Gonzalez	1	Yingfan_Wang	1
Rogelio_Ramos	1	Charles_Moose	8
Cha_Yung-gu	1	Noer_Moeis	1
Will_Smith	1	Michael_Brandon	1
Eric_Snow	1	Szu_Yu_Chen	1
Lee_Yuan-tseh	1	Mark_Andrew	1
Christine_Rau	1	Fatma_Kusibeh	1
Barbara_Bodine	1	Urmila_Matondkar	1
Philip_Cummings	1	Fernando_Gonzalez	9
Lionel_Hampton	1	Catherine_Ndereba	1
Yoon_Jeong_Cho	1	Alfredo_di_Stefano	1
Kofi_Annan	16	Aretha_Franklin	1
Charlie_Zaa	1	Fernando_Gonzalez	4
Daniele_Nardello	1	Milo_Maestrecampo	3
Tyler_Hamilton	2	Leland_Chapman	1
John_Starks	1	Julian_Battle	1
Abdullah_Ahmad_Badawi	1	Pyar_Jung_Thapa	1
Antonio_Trillanes	1	Sun_Myung_Moon	1
Abba_Eban	1	Terence_Newman	1
Shaukat_Aziz	1	Frank_Hsieh	1
Yusaku_Miyazato	1	Gerard_Butler	1
Connie_Chung	1	Jung_Bong	1
Lin_Yung_Hsi	1	Noor_Mohammed	1
Zara_Akhmadova	1	Trevor_McDonald	1
Ranil_Wickremasinghe	3	Irene_Kahn	1
Brian_Cashman	1	Norodom_Sihanouk	3
James_Meredeth	1	Azra_Akin	3
Annette_Lu	1	James_Layug	1
Dyana_Calub	1	Pervez_Musharraf	17
Pham_Thi_Mai_Phuong	1	Marcus_Allen	1
Andre_Smith	1	Anwar_Ibrahim	1
Asif_Ali_Zardari	1	Derrick_Taylor	1
Osama_Al_Baz	1	Phoenix_Chang	1
Emmanuel_Milingo	1	Gabrielle_Union	1
Bernice_Wong	1	Reginald_Hudlin	1
Mario_Alfaro-Lopez	1	Talisa_Bratt	1
Xanana_Gusmao	2	Jimmy_Szymanski	1
Condoleezza_Rice	2	Tony_Parker	2
Sean_Patrick_Thomas	1	Lim_Dong-won	2
Hu_Maoyuan	1	John_Starks	1
Roberto_Guaterroma	1	Martin_Lawrence	1
Norman_Mineta	1	Qusai_Hussein	1
Mark_Polansky	1	Mathilda_Karel_Spak	1
Gustavo_Terrazas	1	Johnny_Htu	1
Leandro_Andrade	1	Kyoko_Nakayama	1
John_Lennon	1	Laurent_Gbagbo	1
GL_Peiris	1	Nicole_Parker	1
Leandro_Andrade	1	Ruben_Sierra	1
Teresa_Worbis	1	David_McCullough	1
Naomi_Campbell	2	Hashan_Tillakaratne	1
Coco_dEste	1	Ekaterina_Dmitriev	1
Keith_Lowen	1	Shanna_Zolman	1
Larry_Wilmore	1	Kelvin_Sampson	2
Jose_Luis_Santiago_Vasconcelos	1	Dolma_Tsering	2
Intisar_Ajouri	3	Jerome_Jenkins	1
Thomas_Kelly	1	Nizar_Trabelsi	1
Justin_Gatlin	2	Mikulas_Dzurinda	2
Joel_Gallen	1	Alexandra_Stevenson	2
Troy_Aikman	1	Asif_Hanif	1
Erskine_Bowles	1	Hatsui_Hasuike	1
Ivan_Helguera	1	Marwan_Barghouthi	1
Joseph_Estrada	3	Will_Smith	1
Geoffrey_Davis	1	Glenn_Rivers	1
Albert_Costa	5	Ian_Campbell	1
Toshi_Izawa	1	Ali_Fallahian	1
Ray_Allen	1	Evo_Morales	1
Faisal_Saleh_Hayat	1	Celia_Cruz	1
Pham_Thi_Mai_Phuong	1	Daryl_Smith	1
Chin-Feng_Chen	1	Jia_Qinglin	1
Latrell_Sprewell	1	Keizo_Yamada	1
Pyar_Jung_Thapa	1	Patricia_Phillips	1
Sidney_Poitier	1	Jefferson_Perez	2
Daniel_Montenegro	1	Camille_Lewis	1
Makiya_Ali_Hassan	1	Joseph_Kabila	1
Cheryl_Ford	1	Bob_Hayes	1
Janet_Crawford	1	Tubby_Smith	2
Oscar_DLeon	1	Condoleezza_Rice	1
Cecilia_Chang	1	Cho_Myung-kyun	1
