10	500
Nur_Jaafar	1	Jean-Patrick_Nazon	1
David_Stern	2	Nick_Nolte	2
Lucie_Lapovsky	1	Iveta_Benesova	1
Miguel_Contreras	2	Dario_Camuffo	1
Luca_Cordero_di_Montezemolo	1	Ion_Tiriac	1
Francois_Pienaar	1	Bobby_Goldwater	1
Carl_Levin	1	James_Cameron	1
Leonard_Glick	1	Ronald_Post	1
Robert_Mugabe	1	Fujio_Mitarai	1
Bill_Lerach	1	Ion_Iliescu	1
Jimmy_Iovine	1	Ahmed_Qureia	1
Ellen_Engleman	2	Colleen_Ryan	1
Bill_King	1	Henry_Kissinger	1
Miguel_Aldana_Ibarra	1	Gary_Leon_Ridgway	1
Jacob_Frenkel	1	Norio_Ohga	1
Francois_Pienaar	1	Rick_Caruso	1
Bob_Alper	1	Huang_Suey-Sheng	1
Naji_Sabri	3	David_Hyde_Pierce	2
Michael_Munoz	1	Diana_Silvius	1
Hilmi_Ozkok	2	Ken_Loach	1
Gary_Coleman	1	Idi_Amin	1
Alonzo_Mourning	1	Robert_Bullock	1
Ali_Fallahian	1	Anil_Ramsook	1
Lim_Dong-won	1	James_McMahon	1
John_Hartson	1	Francois_Pienaar	1
Jody_Richards	1	Hermogenes_Ebdane_Jr	1
Richard_Levin	1	Tim_Lobinger	1
Fredric_Seaman	1	Donald_Pettit	3
Francis_Crick	1	Mike_Matthews	1
Jesse_Helms	1	Barry_Diller	1
Irv_Nathan	1	Dick_Cheney	3
Joe_Friedberg	1	Ahmed_Qureia	1
Rafeeuddin_Ahmed	1	Gene_Orza	1
Jose_Dirceu	1	Franklin_Brown	1
Ernie_Fletcher	1	Li_Changchun	1
Ted_Williams	1	Halbert_Fillinger	1
Mike_Sherman	1	Colin_Powell	27
Ron_Dittemore	4	Martin_Frost	1
William_Perry	1	Rick_Bland	1
Jacob_Frenkel	1	Francois_Pienaar	1
Itamar_Franco	1	Ben_Stein	1
Mary_Maddux	1	Steve_McManaman	1
William_Martin	2	Uzi_Landau	1
William_Shatner	1	Wayne_Allard	1
Jose_Luis_Santiago_Vasconcelos	1	Yoon_Won-Sik	1
Lucie_Lapovsky	1	Hal_McCoy	1
Penelope_Taylor	1	Kent_McCord	1
Isabel_Orellana	1	Glenn_Tilton	1
Masamori_Tokuyama	1	Gerry_Adams	4
Bernard_Landry	2	Iveta_Benesova	1
Cheryl_Hines	1	Tony_Clement	1
Peter_Ueberroth	1	Harvey_Fierstein	1
Ellen_Engleman	2	Richard_Regenhard	1
Jong_Thae_Hwa	1	Bob_Melvin	1
Justin_Gatlin	2	Colleen_Ryan	1
Rainer_Geulen	1	Timothy_Coughlin	1
Jawad_Boulus	1	TJ_Ford	1
Joan_Claybrook	1	David_McCallum	1
Chang_Saio-yue	1	Andre_Smith	1
Mike_Price	1	Robert_Witt	2
James_Maguire	1	Tim_Curley	1
Kirby_Puckett	1	Robby_Ginepri	1
Bill_King	1	Don_Henley	1
Eric_Benet	1	George_Maxwell_Richards	1
Michael_Goldrich	1	Alexandre_Vinokourov	1
Isaiah_Washington	1	Rogerio_Romero	2
Mike_Fisher	1	Larry_Brown	4
Edward_Kennedy	1	Arnaud_Clement	2
Mario_Vasquez_Rana	1	Mary_Robinson	1
Mario_Vasquez_Rana	1	Steven_Spielberg	4
Geraldo_Rivera	1	Gideon_Yago	1
Gabriel_Jorge_Ferreia	1	Cathy_Cunningham	1
Paula_Dobriansky	1	Chen_Shui-bian	5
Mohammed_Al-Douri	8	Marc_Anthony	1
Mahathir_Mohamad	7	Wolfgang_Schwarz	1
Razali_Ismail	1	Vijay_Nambiar	1
Atal_Bihari_Vajpayee	3	Bob_Menendez	1
Walt_Harris	1	Rosalie_Perkov	1
Joaquin_Phoenix	1	Jong_Thae_Hwa	1
Thomas_Cloyd	1	Heidi_Fleiss	1
Micky_Arison	1	Leandro_Andrade	1
Carla_Sullivan	1	Taku_Yamasaki	1
Yoriko_Kawaguchi	7	Oscar_Bolanos	1
Tim_Robbins	5	Ari_Fleischer	8
Gerhard_Boekel	1	James_Lockhart	1
Rupert_Murdoch	2	Bilal_Erdogan	1
Khin_Nyunt	1	Roger_Cook	1
Yoon_Won-Sik	1	Ramiro_Goben_Reducindo	1
Li_Ruihuan	1	Abba_Eban	1
Miguel_Contreras	2	Lou_Lang	1
Kevin_Satterfield	1	Bruno_Junquiera	1
Guillermo_Monroy	1	Robert_Witt	1
Richard_Fine	1	Gustavo_Franco	1
Rohinton_Mistry	1	Masum_Turker	2
Jerry_Springer	1	Frank_Bell	1
Farouk_al-Sharaa	1	Trevor_McDonald	1
Etta_James	1	Elijan_Ingram	1
Jonathan_Arden	1	Martin_Frost	1
Daniel_Patrick_Moynihan	1	Hu_Jintao	6
Hans_Eichel	3	Ziwang_Xu	1
Taia_Balk	1	Jo_Joong-hyon	1
David_McCallum	1	Mary_Sue_Coleman	1
Stephen_Ambrose	1	Gil_Cates	1
Prince_Rainier_III	1	Larry_Wilmore	1
Spike_Lee	1	Robert_Hyatt	1
Serge_Klarsfeld	1	LK_Advani	3
Gideon_Yago	1	Jacques_Villeneuve	1
Ernie_Fletcher	2	Jan_Pronk	1
Herb_Brooks	1	Sami_Al-Arian	1
Mary_Zorn	1	Fayssal_Mekdad	3
Manuel_Pellegrini	1	Idi_Amin	1
Tariq_Aziz	1	Kaspar_Villiger	1
Bernard_Landry	2	William_Jackson	1
Shamai_Leibowitz	1	Donald_Keck	1
Jorge_Enrique_Jimenez	1	James_Sensenbrenner	1
David_McKiernan	1	Lin_Yi-fu	1
Fredric_Seaman	1	Jackie_Dennis	1
Melissa_Manchester	1	Leonard_Glick	1
Alfredo_di_Stefano	1	Cathy_Cunningham	1
Frank_Bell	1	Lim_Dong-won	2
Michael_Diekmann	1	James_Hill	1
Mohammed_Al-Douri	10	Vojislav_Seselj	1
Pedro_Duque	1	Fujio_Cho	2
Esther_Macklin	1	Imad_Khadduri	1
Bill_King	1	Giuseppe_Morchio	1
Lee_Byung-woong	1	Mesut_Yilmaz	2
Harvey_Fierstein	1	Mike_Fisher	1
John_Moe	1	Jim_Bunning	1
Ilan_Goldfajn	1	Guillermo_Ortiz	1
Rosny_Desroches	1	Marie_Haghal	1
Mohamed_ElBaradei	4	Ion_Iliescu	1
Mark_Sisk	1	Alejandro_Toledo	35
Janet_Crawford	1	Lee_Hoi-chang	1
Bernard_Law	2	Prakash_Hinduja	1
Garth_Drabinsky	1	Hermogenes_Ebdane_Jr	1
Idi_Amin	1	Nigel_Redden	1
Bill_Simon	9	Giulio_Andreotti	1
William_Jackson	1	Emmanuel_Milingo	1
David_Brent	1	Stephen_Ambrose	1
Shawn_Bradley	1	Xiang_Huaicheng	1
Sergey_Lavrov	6	Bill_Curry	1
Larry_Wilmore	1	Bill_Simon	11
Ed_Wade	1	Soenarno	1
Pieter_Bouw	1	Ruth_Dreifuss	2
Zaini_Abdullah	1	Marc_Anthony	1
Muammar_Gaddafi	1	Ron_Kirk	1
Paul_Patton	1	Li_Peng	3
William_Hochul	2	Peter_Struck	4
Cho_Myung-kyun	1	Gustavo_Noboa	1
Armando_Carrillo	1	Peter_Ueberroth	1
Syed_Abdul_Rahman_Geelani	1	MC_Hammer	1
David_Trimble	3	Princess_Maxima	1
Hoda_Asfor	1	Amram_Mitzna	2
Larry_Brown	3	Mike_Gable	1
Ruth_Harlow	2	William_Jackson	1
Keiko_Sofia_Fujimori	1	Bobby_Goldwater	1
Frank_Hsieh	1	Bill_Simon	9
Jamie_Cooke	1	Mufti_Mohammad_Syed	1
Eddie_Fenech_Adami	1	Kristin_Scott	1
Doc_Rivers	1	Alberto_Sordi	1
David_Eldon	1	Chen_Tsai-chin	1
Diana_Silvius	1	Brian_Billick	1
David_Stern	4	Ken_Watanabe	1
Edgar_Savisaar	1	Ronald_Harwood	1
Miguel_Rosseto	1	Mahdi_Al_Bassam	1
Lim_Dong-won	2	Mary_Zorn	1
Bob_Taft	1	Gabriel_Farhi	1
Marie_Haghal	1	Jim_Wong	1
Bruce_Paltrow	1	James_Sensenbrenner	1
Surakait_Sathirathai	1	Oscar_Bolanos	1
Albert_Pujols	1	David_Brent	1
Terry_Semel	1	Koichi_Haraguchi	1
Jean-Pierre_Raffarin	6	Geraldo_Rivera	1
Masamori_Tokuyama	1	Jerry_Jones	1
Michael_Moore	1	Barry_Hinson	1
Alberto_Gonzales	1	Stefan_Koubek	1
Tali_Imani	1	Ricardo_Sanchez	1
Hans_Blix	24	Andy_Bryant	1
Uzi_Landau	1	Jose_Lopez_Beltran	1
Salman_Rushdie	1	Antwun_Echols	1
Gregorio_Honasan	1	Jimmy_Lee	1
Prakash_Hinduja	1	John_Marburger	1
Lloyd_Novick	1	Gideon_Black	1
Peter_Camejo	1	Bobby_Goldwater	2
Chen_Liang_Yu	1	Hector_Grullon	1
Ralph_Goodale	1	Hans_Eichel	1
Damarius_Bilbo	1	Thomas_Day	1
Alvaro_Uribe	16	Spike_Lee	1
James_Robertson_Jr	1	William_Jackson	1
Ken_Watanabe	1	Michael_Keaton	1
Ken_Macha	2	James_Hill	1
Lee_Byung-woong	1	Amram_Mitzna	2
Max_Mayfield	1	Paul_Otellini	1
Kaspar_Villiger	1	Yoon_Young-kwan	1
Franko_Simatovic	1	Kenneth_Cooper	1
Alberto_Fujimori	2	Sarah_Price	1
Keith_Rodriguez	1	Jacques_Villeneuve	1
Mike_Thibault	1	Alexander_Downer	2
Ringo_Starr	1	David_Welch	1
Cho_Myung-kyun	1	James_Parker	2
Wayne_Allard	1	Andy_Perez	1
Meirion_Evans	1	John_Bolton	11
Kelly_Osbourne	1	Ain_Seppik	1
Robert_Evans	1	Taylor_Twellman	1
Mario_Puzo	1	Kent_McCord	1
Judy_Dean	1	William_Hyde	1
Charlie_Williams	1	Mark_Mishkin	1
Jerome_Jenkins	1	Eddie_Fenech_Adami	1
Robby_Ginepri	2	David_Stern	2
Manuel_Pellegrini	1	Makhdoom_Amin_Fahim	2
Sung_Hong_Choi	1	Glen_Sather	1
Kim_Jin-sun	1	Andy_Bryant	1
Jim_Greenwood	1	Colin_Prescot	1
Masamori_Tokuyama	1	Jeanette_Stauffer	1
Pedro_Mahecha	1	Theo_Angelopoulos	1
Stephane_Delajoux	1	Charlie_Williams	1
Ruth_Dreifuss	2	Judy_Dean	1
Kirby_Puckett	1	Jonathan_Arden	1
Mario_Vasquez_Rana	1	Raymond_Arthurs	1
Kelly_Osbourne	1	Michael_Denzel	1
Ghassan_Elashi	1	Gabriel_Jorge_Ferreia	1
Mary_Sue_Coleman	1	Dieter_Holzer	1
Greg_Hodge	1	Pedro_Alvarez	1
George_Plimpton	1	Jimmy_Smits	1
Lesley_McCulloch	2	Michael_Keaton	2
Taku_Yamasaki	1	Steven_Feldman	1
David_Anderson	5	Herb_Brooks	1
Robert_Wiener	1	Wu_Yi	2
Ian_Wilmut	1	Robert_Schuller	1
Mike_Fisher	1	Nancy_Smith	1
Roman_Coppola	1	Guillermo_Ruiz_Polanco	1
Michael_Denzel	1	Oracene_Williams	1
Lloyd_Richards	1	Stephen_Daldry	2
Zakia_Hakki	1	Rosalie_Perkov	1
Jeffrey_Katzenberg	1	Romano_Prodi	3
Adolfo_Aguilar_Zinser	1	Marc_Shaiman	1
Robert_Woody_Johnson	1	Bak_Chang-Ryun	1
Des_Brown	1	Saeb_Erekat	2
Charles_Kartman	2	Leandro_Andrade	1
Cheryl_Hines	1	Parris_Glendening	1
Ben_Stein	1	Jean-David_Levitte	2
Nabil_Shaath	1	Paul_Sarbanes	3
Brad_Pitt	1	Larry_Wilmore	1
Soenarno	1	Francisco_Urenda	1
Jose_Lopez_Beltran	1	Milton_Berle	1
Herb_Brooks	1	Kay_Behrensmeyer	1
Peter_Camejo	1	Joe_Friedberg	1
Hootie_Johnson	2	Jimmy_Lee	1
Lesley_McCulloch	2	Fujio_Cho	1
Elton_John	6	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
Tom_Izzo	1	Noel_Forgeard	1
Ken_Watanabe	2	Ivan_Lee	1
James_Lockhart	1	Arye_Mekel	2
Yoon_Young-kwan	1	Ciaran_Hinds	1
Barry_Diller	1	Yasushi_Akashi	1
Joaquin_Phoenix	1	Norio_Ohga	1
Scott_Dickson	1	Raul_Gonzalez	1
Stacey_Dales-Schuman	1	Jason_Clermont	1
Peter_Albertsen	1	David_Collenette	1
Billy_Bob_Thornton	1	Nabil_Shaath	3
John_Cruz	1	Tom_Brennan	1
Mikhail_Wehbe	2	Lee_Hoi-chang	4
Lim_Dong-won	2	Enrique_Bolanos	3
Glenn_Rivers	1	Eric_Benet	1
Lloyd_Richards	1	Cathy_Cunningham	1
Jacques_Villeneuve	1	Robert_Witt	1
James_Brown	1	Norman_Mineta	1
Henning_Scherf	1	Thomas_Cloyd	1
Atal_Bihari_Vajpayee	9	Noer_Muis	1
Carla_Del_Ponte	5	Thomas_Kelly	1
Martin_Gecht	1	Muammar_Gaddafi	1
Ian_Campbell	1	Kim_Dong-tae	1
Robert_Gordon_Card	1	Ken_Macha	3
Columba_Bush	1	Klaus_Schwab	1
Fernando_Henrique_Cardoso	6	Taia_Balk	1
Paul_Krueger	1	Mark_Mishkin	1
Larry_Campbell	1	Wilbert_Elki_Meza_Majino	1
Jo_Joong-hyon	1	Jim_Spinoza	1
Cheryl_Hines	1	Stefan_Koubek	1
Marwan_Muasher	1	LK_Advani	1
Ian_Wilmut	1	Mayumi_Moriyama	1
Alberto_Fujimori	1	James_Spalding	1
John_Howard	19	James_Brosnahan	1
Lucio_Angulo	1	Mike_Sherman	1
Bill_Byrne	1	Fruit_Chan	1
Larry_Campbell	1	John_Hartson	1
Gideon_Yago	1	Zhang_Wenkang	2
Franko_Simatovic	1	John_Perrota	1
Jackie_Dennis	1	Franko_Simatovic	1
Henry_Hyde	1	Wolfgang_Schwarz	1
Kaspar_Villiger	1	Kim_Gandy	1
Kim_Hong-gul	1	Yuri_Fedotov	1
Brian_Cowen	1	Florencia_Macri	1
Milton_Berle	1	Larry_Tanenbaum	1
Sarah_Price	1	John_Engler	1
John_Banko	1	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
James_Parker	2	Michel_Duclos	1
Scott_Wittman	1	Pervez_Musharraf	16
James_McMahon	1	Joe_Paterno	1
Jonathan_Arden	1	Basdeo_Panday	1
Glenn_Rivers	1	Franklin_Brown	1
Nick_Nolte	3	Phillip_Seymor_Hoffmann	1
Carolyn_Kuhl	1	Michel_Duclos	1
Itamar_Franco	1	John_Stallworth	2
Martin_Hoellwarth	1	Milton_Berle	1
Michael_Moore	3	Glenn_Rivers	1
Chen_Shui-bian	2	Marcus_Allen	1
Dean_Jacek	1	King_Bhumibol_Adulyadej	1
Bill_Byrne	1	Jose_Woldenberg	1
Wen_Jiabao	10	Dan_Snyder	1
Michael_Frayn	1	Diana_Silvius	1
Eli_Broad	1	Halbert_Fillinger	1
Francis_Crick	1	Alfredo_di_Stefano	1
Jim_Sterk	1	Ruth_Bader_Ginsburg	1
Asif_Ali_Zardari	1	Nick_Nolte	1
Richard_Lennon	1	Rod_Paige	1
Bill_Simon	4	Erskine_Bowles	1
Julio_De_Brun	1	Mary_Robinson	1
Frank_Hsieh	1	Jong_Thae_Hwa	1
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1	Sureyya_Ayhan	1
James_Parker	2	Idi_Amin	1
Lucio_Angulo	1	Jawad_Boulus	1
Marcus_Allen	1	Antwun_Echols	1
Joey_Mantia	1	Angie_Martinez	1
Mahdi_Al_Bassam	1	Bilal_Erdogan	1
Lennart_Johansson	1	Martin_Frost	1
Nabil_Shaath	2	Andre_Smith	1
Salman_Rushdie	3	Joan_Claybrook	2
James_Spalding	1	Alma_Powell	1
Jakob_Kellenberger	1	Jonathan_Mostow	2
Jorge_Marquez-Ruarte	1	Li_Changchun	1
Mesut_Yilmaz	2	Tariq_Aziz	4
Bud_Selig	4	Gabriel_Valdes	2
Abdel_Aziz_Al-Hakim	1	Trent_Lott	4
Idi_Amin	1	Zeng_Qinghong	1
Raja_Qureshi	1	Sheila_Fraser	1
Mario_Gallegos	1	Peter_Albertsen	1
Stephane_Delajoux	1	Park_Na-kyong	1
Steve_Blankenship	1	Parris_Glendening	2
Robert_Gordon_Card	1	Gustavo_Franco	1
Andre_Techine	1	Rafael_Vinoly	1
Phillip_Seymor_Hoffmann	1	David_Obey	1
Kim_Yong-il	3	Miguel_Aldana_Ibarra	1
Hans_Blix	2	Lydia_Shum	1
Nancy_Smith	1	Walter_Mondale	6
Kaspar_Villiger	1	Hipolito_Mejia	1
Jo_Joong-hyon	1	Kenneth_Brill	1
Frank_Schmoekel	1	Koichiro_Matsuura	1
Terry_Semel	1	Meg_Mallon	1
Mohammed_Salmane	1	Alexandre_Vinokourov	1
Rudolph_Holton	1	Roberto_Robaina	1
Jose_Viegas_Filho	1	John_Prescott	1
Anton_Balasingham	1	Phil_Gramm	2
Scott_Ritter	2	Rosny_Desroches	1
Franklin_Damann	1	Buzz_Hargrove	1
Li_Peng	4	Hwang_Doo-yun	1
Sok_An	1	Barry_Hinson	1
Candice_Beatty	1	William_Martin	1
Richard_Harris	1	Michael_Goldrich	1
Maria_Shkolnikova	1	Hector_Grullon	1
Chang_Saio-yue	1	Malcolm_Glazer	1
Ronald_White	1	Howard_Ross	1
Timothy_Coughlin	1	GL_Peiris	1
Rupert_Murdoch	2	Sushma_Swaraj	1
Ron_Kirk	1	Nabil_Shaath	2
David_Modell	1	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
Brawley_King	1	Martin_Hoellwarth	2
Ian_Campbell	1	Michael_Munoz	1
Javier_Zanetti	1	Bertrand_Delanoe	1
Dalai_Lama	1	Mario_Puzo	1
Jeanette_Stauffer	1	Muammar_Gaddafi	2
Rafael_Vinoly	1	Martin_Lawrence	1
Paul_Otellini	1	Robin_Williams	1
Mario_Gallegos	1	Scott_Dickson	1
Steve_McManaman	1	James_Hallock	1
Abdoulaye_Wade	3	Ivan_Lee	1
Mary_Sue_Coleman	1	Mary_Zorn	1
Jackie_Dennis	1	Jose_Woldenberg	1
Kevin_Borseth	1	Ferenc_Madl	2
Fred_Eckhard	3	Claudette_Robinson	1
Megawati_Sukarnoputri	28	4
John_Bolton	3	9
Trent_Lott	4	9
Colin_Powell	30	105
Colin_Powell	159	204
Donald_Rumsfeld	4	80
Joschka_Fischer	3	16
Donald_Rumsfeld	67	6
Bill_Simon	7	4
Bill_Simon	6	7
Donald_Rumsfeld	8	110
Mahmoud_Abbas	11	23
Jiang_Zemin	9	2
John_Bolton	10	2
Alvaro_Uribe	19	15
Donald_Rumsfeld	64	36
Alvaro_Uribe	23	25
Colin_Powell	119	193
John_Howard	13	10
Joschka_Fischer	15	17
Atal_Bihari_Vajpayee	6	19
John_Howard	14	15
Colin_Powell	167	130
Joschka_Fischer	17	4
Mahmoud_Abbas	24	12
George_Robertson	20	6
Mahmoud_Abbas	29	16
Jack_Straw	12	6
Joschka_Fischer	8	12
Donald_Rumsfeld	90	64
Mahathir_Mohamad	3	6
Donald_Rumsfeld	48	91
Hans_Blix	13	23
Megawati_Sukarnoputri	29	26
Alvaro_Uribe	22	1
Pervez_Musharraf	3	9
Jack_Straw	12	9
Alvaro_Uribe	5	3
Hans_Blix	20	9
Hans_Blix	18	8
Hans_Blix	21	30
Donald_Rumsfeld	18	83
Atal_Bihari_Vajpayee	16	21
Hans_Blix	10	2
George_Robertson	20	3
Alejandro_Toledo	18	6
Trent_Lott	14	2
Ari_Fleischer	9	1
John_Bolton	15	6
Alvaro_Uribe	16	28
Atal_Bihari_Vajpayee	10	6
Alvaro_Uribe	13	10
Jiang_Zemin	4	16
Mahmoud_Abbas	11	19
Alvaro_Uribe	9	34
Atal_Bihari_Vajpayee	8	4
Jack_Straw	10	13
Alejandro_Toledo	5	20
Megawati_Sukarnoputri	14	7
John_Bolton	16	17
Colin_Powell	185	75
Colin_Powell	4	226
Mahathir_Mohamad	12	13
John_Howard	18	16
Donald_Rumsfeld	70	59
Alvaro_Uribe	17	31
Sergey_Lavrov	9	11
Colin_Powell	61	97
Bill_Gates	8	14
Megawati_Sukarnoputri	15	31
Megawati_Sukarnoputri	25	4
Alejandro_Toledo	16	7
Mahmoud_Abbas	26	6
Colin_Powell	195	143
Megawati_Sukarnoputri	15	19
Colin_Powell	45	90
Mahmoud_Abbas	9	26
Colin_Powell	74	65
Megawati_Sukarnoputri	11	25
Megawati_Sukarnoputri	15	6
Megawati_Sukarnoputri	20	16
Mahmoud_Abbas	15	1
Jack_Straw	12	18
Donald_Rumsfeld	34	87
Hans_Blix	11	30
Jeong_Se-hyun	6	8
Colin_Powell	65	51
George_Robertson	5	11
Megawati_Sukarnoputri	33	14
Colin_Powell	48	28
Bill_Simon	10	3
Alejandro_Toledo	25	20
John_Bolton	12	2
Pervez_Musharraf	3	2
Yoriko_Kawaguchi	7	8
Jack_Straw	12	22
Jiang_Zemin	3	14
Donald_Rumsfeld	36	91
Trent_Lott	1	5
Hans_Blix	17	14
Donald_Rumsfeld	56	79
George_Robertson	13	4
Pervez_Musharraf	11	17
Jack_Straw	11	1
Colin_Powell	215	134
Colin_Powell	60	96
Megawati_Sukarnoputri	23	27
Alvaro_Uribe	35	5
Alejandro_Toledo	3	18
Joschka_Fischer	3	2
John_Howard	2	17
George_Robertson	11	19
Donald_Rumsfeld	63	99
Jack_Straw	24	28
Bill_Gates	16	15
John_Howard	10	7
Hans_Blix	18	2
Mohammed_Al-Douri	12	4
Donald_Rumsfeld	99	115
Atal_Bihari_Vajpayee	22	19
Colin_Powell	129	158
Atal_Bihari_Vajpayee	12	5
Colin_Powell	169	121
Megawati_Sukarnoputri	20	31
Megawati_Sukarnoputri	14	5
Mohammed_Al-Douri	6	15
Hans_Blix	15	27
Alejandro_Toledo	14	34
Bill_Simon	5	9
Pervez_Musharraf	12	5
Megawati_Sukarnoputri	25	16
Bill_Gates	14	3
Megawati_Sukarnoputri	28	29
Jean-David_Levitte	3	4
Megawati_Sukarnoputri	11	33
Bill_Gates	9	12
Atal_Bihari_Vajpayee	1	14
Colin_Powell	42	118
Alvaro_Uribe	26	29
Donald_Rumsfeld	82	94
Donald_Rumsfeld	28	96
Jack_Straw	16	12
Dick_Cheney	12	9
Trent_Lott	3	11
Mahmoud_Abbas	24	29
Jack_Straw	2	4
Donald_Rumsfeld	30	20
Hans_Blix	25	24
Colin_Powell	44	211
Donald_Rumsfeld	49	62
Jack_Straw	3	1
Mahmoud_Abbas	11	22
Mahmoud_Abbas	7	15
Ari_Fleischer	2	1
Colin_Powell	48	20
Mahmoud_Abbas	9	18
Atal_Bihari_Vajpayee	7	19
John_Bolton	3	5
Alvaro_Uribe	3	13
Megawati_Sukarnoputri	19	16
Hans_Blix	38	33
Donald_Rumsfeld	93	94
Pervez_Musharraf	5	16
Mahmoud_Abbas	7	12
Donald_Rumsfeld	63	5
Atal_Bihari_Vajpayee	19	12
Alvaro_Uribe	24	17
Alejandro_Toledo	35	39
Alejandro_Toledo	25	37
Jack_Straw	5	1
Hans_Blix	22	38
Alejandro_Toledo	23	5
Hans_Blix	6	14
Hu_Jintao	5	3
Bill_Simon	11	9
Alvaro_Uribe	9	18
Alejandro_Toledo	31	24
Hans_Blix	24	26
Jack_Straw	27	22
Atal_Bihari_Vajpayee	16	20
Alejandro_Toledo	2	31
Alejandro_Toledo	3	11
Jiang_Zemin	5	17
Alejandro_Toledo	30	6
Mahmoud_Abbas	25	18
Donald_Rumsfeld	114	44
George_Robertson	2	22
Joschka_Fischer	16	4
Bill_Gates	7	11
Joschka_Fischer	13	12
Jack_Straw	23	13
Hans_Blix	34	22
John_Howard	11	2
Megawati_Sukarnoputri	15	27
Jack_Straw	25	11
Donald_Rumsfeld	1	68
George_Robertson	14	8
Donald_Rumsfeld	48	45
Colin_Powell	20	150
Mohammed_Al-Douri	14	15
Donald_Rumsfeld	39	35
Megawati_Sukarnoputri	28	25
Hu_Jintao	10	15
Mohammed_Al-Douri	13	8
Wen_Jiabao	7	12
Joschka_Fischer	11	8
Hans_Blix	30	3
Mahmoud_Abbas	14	1
Alejandro_Toledo	15	3
Pervez_Musharraf	14	7
Joschka_Fischer	8	18
Atal_Bihari_Vajpayee	16	12
Joschka_Fischer	5	17
Joschka_Fischer	8	10
Colin_Powell	167	188
Megawati_Sukarnoputri	6	10
Atal_Bihari_Vajpayee	6	21
Atal_Bihari_Vajpayee	18	6
Hans_Blix	36	22
Hans_Blix	7	12
Colin_Powell	101	178
Donald_Rumsfeld	68	8
Mahmoud_Abbas	14	29
Megawati_Sukarnoputri	27	9
Pervez_Musharraf	4	1
Donald_Rumsfeld	23	34
Mahmoud_Abbas	14	25
Colin_Powell	68	41
Colin_Powell	187	226
John_Howard	1	2
Colin_Powell	225	196
Megawati_Sukarnoputri	20	3
John_Howard	13	16
Hans_Blix	26	34
Joschka_Fischer	16	7
Mahmoud_Abbas	7	10
Mahathir_Mohamad	9	14
Hans_Blix	27	34
Mahathir_Mohamad	10	8
Trent_Lott	10	12
Hu_Jintao	13	12
Bill_Gates	9	1
Atal_Bihari_Vajpayee	13	12
Pervez_Musharraf	15	12
Megawati_Sukarnoputri	17	16
Donald_Rumsfeld	103	27
Dick_Cheney	2	14
Hans_Blix	21	39
Hans_Blix	28	38
Mohammed_Al-Douri	8	7
Joschka_Fischer	6	1
Alvaro_Uribe	11	34
Dick_Cheney	6	13
George_Robertson	16	10
Trent_Lott	5	7
Hans_Blix	32	31
Hans_Blix	6	27
Tang_Jiaxuan	10	3
George_Robertson	11	16
Hans_Blix	21	31
Trent_Lott	8	10
Alejandro_Toledo	37	11
Colin_Powell	23	228
Colin_Powell	51	49
Hans_Blix	12	28
John_Howard	3	13
Tang_Jiaxuan	10	1
Pervez_Musharraf	3	14
Colin_Powell	90	55
Jiang_Zemin	2	12
Yoriko_Kawaguchi	9	11
Alvaro_Uribe	19	33
Jiang_Zemin	16	13
Alvaro_Uribe	33	32
Colin_Powell	65	145
Alejandro_Toledo	2	13
George_Robertson	7	16
Joschka_Fischer	1	8
Atal_Bihari_Vajpayee	10	2
Mahmoud_Abbas	20	8
Atal_Bihari_Vajpayee	24	4
Atal_Bihari_Vajpayee	6	3
Bill_Simon	14	13
Pervez_Musharraf	14	4
Donald_Rumsfeld	37	48
Jiang_Zemin	2	4
Alejandro_Toledo	10	15
Dick_Cheney	11	8
Donald_Rumsfeld	36	51
Jiang_Zemin	10	9
Wen_Jiabao	4	5
Mohammed_Al-Douri	11	7
Colin_Powell	55	227
Hans_Blix	3	2
Trent_Lott	14	13
Mahmoud_Abbas	10	13
Colin_Powell	84	136
Colin_Powell	149	148
Alejandro_Toledo	29	10
Jack_Straw	28	15
Alejandro_Toledo	5	18
Donald_Rumsfeld	73	76
Alvaro_Uribe	27	19
Alejandro_Toledo	2	16
Hans_Blix	2	31
Bill_Gates	17	16
Jiang_Zemin	17	20
Hu_Jintao	15	4
Atal_Bihari_Vajpayee	20	6
Bill_Gates	6	10
Hans_Blix	2	37
Alejandro_Toledo	8	38
Joschka_Fischer	5	19
Atal_Bihari_Vajpayee	24	22
Donald_Rumsfeld	111	89
Colin_Powell	128	233
Mahmoud_Abbas	1	13
Donald_Rumsfeld	88	65
Jack_Straw	27	24
Colin_Powell	8	95
Colin_Powell	58	204
George_Robertson	1	22
Donald_Rumsfeld	94	84
Bill_Simon	11	5
Hans_Blix	38	32
Megawati_Sukarnoputri	15	29
Hans_Blix	15	3
John_Bolton	16	5
George_Robertson	9	3
John_Howard	13	17
Hans_Blix	36	23
Alejandro_Toledo	8	4
Colin_Powell	52	36
Donald_Rumsfeld	27	14
John_Howard	5	2
Hu_Jintao	7	5
Colin_Powell	209	94
Jack_Straw	16	18
Alejandro_Toledo	3	35
