10	500
James_Blake	13	6
Michael_Schumacher	15	5
Kofi_Annan	17	15
Mark_Philippoussis	2	4
Alan_Greenspan	2	5
Jacques_Rogge	4	2
Lars_Von_Trier	1	2
John_Ashcroft	16	6
David_Beckham	23	18
Colin_Powell	214	40
Jose_Serra	7	8
Rick_Carlisle	3	2
Dennis_Hastert	1	5
Trent_Lott	10	5
George_Lopez	2	1
Michael_Chang	4	5
Bashar_Assad	4	3
Jelena_Dokic	4	6
Robert_Blake	6	3
Richard_Myers	5	10
Mikhail_Wehbe	1	2
Jose_Serra	5	8
Jeb_Bush	5	9
Ron_Dittemore	8	3
Ali_Khamenei	1	3
William_Donaldson	3	7
Ali_Naimi	5	8
Zhu_Rongji	5	3
James_Cameron	3	2
Bill_Clinton	16	23
Abel_Pacheco	4	2
Joe_Nichols	1	4
Dennis_Kucinich	7	5
Gordon_Brown	6	13
Tariq_Aziz	4	6
Bob_Hope	8	3
Mahathir_Mohamad	9	4
Tom_Daschle	19	15
Abdullah_Gul	18	4
Hu_Jintao	9	11
David_Nalbandian	5	11
Sergio_Vieira_De_Mello	8	6
Silvan_Shalom	2	6
Habib_Rizieq	5	3
Larry_Thompson	3	1
Heizo_Takenaka	2	4
Heizo_Takenaka	1	6
Roger_Federer	8	12
Michael_Powell	4	5
John_Bolton	6	12
Hosni_Mubarak	5	9
Vicente_Fox	19	29
Nadia_Petrova	4	5
John_Edwards	5	4
Michael_Bloomberg	19	12
Adrien_Brody	12	10
Charles_Moose	12	13
Jean_Chretien	21	34
Leonardo_DiCaprio	6	8
Hugh_Grant	1	5
Jean_Charest	6	14
Abdullah_Gul	16	6
Atal_Bihari_Vajpayee	20	5
John_Travolta	6	1
Jim_Tressel	2	3
Kevin_Spacey	2	4
Jim_Furyk	2	3
Junichiro_Koizumi	57	2
Atal_Bihari_Vajpayee	2	24
Peter_Struck	2	1
Abel_Pacheco	3	2
Martin_Scorsese	7	3
Joseph_Biden	5	3
Sergey_Lavrov	2	11
Roberto_Marinho	1	2
Tom_Watson	3	2
Bill_Simon	9	10
Jesse_Jackson	5	6
James_Wolfensohn	2	5
Pierce_Brosnan	3	12
Matthew_Perry	1	5
Pedro_Solbes	4	3
Colin_Powell	205	15
Kim_Dae-jung	4	5
Rudolph_Giuliani	22	3
Choi_Sung-hong	2	5
Sean_OKeefe	2	4
Saddam_Hussein	9	4
John_Allen_Muhammad	2	10
Oscar_De_La_Hoya	4	7
Binyamin_Ben-Eliezer	4	7
Jean-David_Levitte	1	7
Paul_Bremer	4	19
Javier_Solana	5	4
Mark_Philippoussis	5	3
Jackie_Chan	1	12
Ari_Fleischer	8	3
Mohamed_ElBaradei	6	1
Xavier_Malisse	1	3
John_Kerry	2	10
Clay_Aiken	1	4
Ralf_Schumacher	2	5
Jiang_Zemin	15	20
Jon_Gruden	3	4
Hosni_Mubarak	9	7
Andy_Roddick	3	15
Walter_Mondale	5	6
Robert_Blake	1	6
Marcelo_Rios	5	4
David_Heymann	1	3
Trent_Lott	6	1
Pete_Sampras	11	15
David_Trimble	2	1
George_HW_Bush	2	1
Zhu_Rongji	3	1
Bob_Graham	3	5
Jeremy_Greenstock	9	20
Jim_Furyk	3	1
Alvaro_Silva_Calderon	4	3
Ali_Naimi	1	6
Tom_Daschle	10	21
Ray_Allen	1	3
Tung_Chee-hwa	6	4
Jean_Charest	6	7
Richard_Gere	2	5
Norm_Coleman	5	1
William_Macy	3	4
Gunter_Pleuger	5	6
Tony_Blair	122	132
Ben_Affleck	3	6
Hamid_Karzai	16	9
David_Stern	2	1
Junichiro_Koizumi	34	50
Larry_Brown	7	1
Hans_Blix	39	2
Charlton_Heston	6	4
Bob_Stoops	2	3
Jack_Straw	6	26
Jack_Straw	1	8
Paul_ONeill	5	6
Yasser_Arafat	2	7
Felipe_Perez_Roque	1	3
Jeb_Bush	7	1
Richard_Myers	7	18
Dominique_de_Villepin	6	13
George_Clooney	5	2
Nabil_Shaath	1	2
Chen_Shui-bian	4	3
Richard_Gephardt	8	10
Jack_Straw	12	9
Oswaldo_Paya	4	3
Sergio_Vieira_De_Mello	10	9
Al_Sharpton	4	7
Neri_Marcore	2	1
Tony_Bennett	1	4
Larry_Coker	2	1
Jose_Serra	3	1
John_Paul_II	6	3
John_Kerry	11	1
Joseph_Estrada	3	4
David_Trimble	4	3
James_Wolfensohn	5	3
Ali_Naimi	6	4
Elijah_Wood	1	2
Sam_Torrance	1	2
Bob_Stoops	1	6
Tim_Robbins	2	5
Roman_Polanski	2	4
Zinedine_Zidane	3	1
Bulent_Ecevit	5	6
Albert_Costa	1	6
Jimmy_Carter	9	5
Pete_Sampras	16	2
John_Negroponte	15	6
Igor_Ivanov	20	14
Kobe_Bryant	3	2
Andy_Roddick	6	2
Gene_Robinson	3	5
Roy_Moore	2	3
George_HW_Bush	9	4
Arnoldo_Aleman	4	3
Jose_Maria_Aznar	1	2
Wayne_Ferreira	5	2
Angelo_Reyes	3	4
Yashwant_Sinha	1	6
Sergio_Vieira_De_Mello	1	10
Richard_Virenque	1	4
Emanuel_Ginobili	5	3
Ricardo_Lagos	11	14
Venus_Williams	14	4
Joan_Laporta	3	8
Romano_Prodi	5	2
Charles_Moose	11	13
Nick_Nolte	3	5
Bill_Graham	2	4
Ronaldo_Luis_Nazario_de_Lima	3	4
Iain_Duncan_Smith	3	4
Tim_Henman	9	13
Trent_Lott	14	3
Charlton_Heston	2	6
Juan_Pablo_Montoya	3	2
Woody_Allen	5	1
Keanu_Reeves	4	5
Mahathir_Mohamad	8	6
Nadia_Petrova	5	2
Vojislav_Kostunica	3	5
Jean-David_Levitte	9	4
Peter_Struck	1	3
Hamid_Karzai	6	10
Tim_Henman	13	8
Osama_bin_Laden	1	3
Edward_Kennedy	2	1
Paul_ONeill	3	6
Fernando_Gonzalez	9	8
Phan_Van_Khai	2	3
Richard_Myers	16	10
Oscar_De_La_Hoya	4	5
Choi_Sung-hong	1	3
Jean-David_Levitte	8	10
Rick_Perry	3	6
Bashar_Assad	1	2
Jean_Chretien	43	40
Queen_Elizabeth_II	1	12
Clay_Aiken	6	3
Kim_Ryong-sung	1	10
Donald_Pettit	1	2
Geoff_Hoon	6	4
Mohammed_Al-Douri	1	10
Robert_De_Niro	2	1
Colin_Montgomerie	5	1
Nestor_Kirchner	18	29
Mike_Weir	4	7
Carlos_Menem	11	15
Richard_Virenque	8	6
Pete_Sampras	9	8
Jack_Straw	22	17
Silvio_Berlusconi	10	21
Queen_Elizabeth_II	3	7
David_Nalbandian	14	6
Kim_Ryong-sung	6	1
Daniel_Day-Lewis	1	3
Gunter_Pleuger	6	2
Saddam_Hussein	11	20
Paul_Shanley	2	3
Helen_Clark	2	1
Mark_Wahlberg	2	1
Al_Gore	4	8
Roger_Moore	3	4
Hosni_Mubarak	1	5
George_HW_Bush	12	1
Andre_Agassi	4	6
Steve_Lavin	1	2
Tung_Chee-hwa	6	5
Augustin_Calleri	1	3
Ian_Thorpe	2	4
Bill_Clinton	13	19
Gregg_Popovich	1	4
Lars_Von_Trier	1	3
Norm_Coleman	7	6
Bill_Simon	7	1
Alastair_Campbell	3	2
Bill_McBride	2	4
Richard_Gephardt	11	1
Jimmy_Carter	3	9
Donald_Rumsfeld	52	46
Tony_Blair	93	72
Michael_Schumacher	7	9
Tariq_Aziz	1	2
Christopher_Walken	3	2
Justin_Leonard	2	1
GL_Peiris	1	4
Junichiro_Koizumi	3	59
Trent_Lott	5	1
Vladimir_Putin	12	44
Jelena_Dokic	4	7
Vladimir_Putin	8	33
Colin_Farrell	1	6
Kofi_Annan	28	24
Tom_Cruise	8	7
Marco_Antonio_Barrera	6	2
Roman_Polanski	6	3
Jay_Garner	6	1
Sean_Penn	3	1
Jim_Hahn	4	2
Zinedine_Zidane	3	4
Michael_Powell	5	1
John_Manley	7	5
Rudolph_Giuliani	11	14
Hugo_Chavez	53	25
Bill_Simon	4	1
Tony_Shalhoub	1	2
Spencer_Abraham	9	5
Li_Peng	4	3
Gerhard_Schroeder	14	13
Vaclav_Havel	9	4
Scott_McClellan	4	5
Jack_Straw	27	4
Richard_Gephardt	2	4
Andy_Roddick	1	10
Tom_Daschle	17	8
John_Bolton	3	11
Saddam_Hussein	5	10
Wayne_Ferreira	2	3
Pervez_Musharraf	14	4
Ariel_Sharon	48	35
Ray_Romano	7	5
Abdullah_Gul	3	2
David_Heymann	4	5
Jay_Garner	3	5
Ilan_Ramon	2	3
Michael_Powell	4	2
Silvan_Shalom	2	4
Jack_Straw	3	17
Candie_Kung	4	2
Jerry_Springer	1	4
Clint_Eastwood	6	3
Donald_Rumsfeld	39	13
Adrien_Brody	10	11
Paul_Wolfowitz	5	10
Luis_Ernesto_Derbez_Bautista	1	6
Saddam_Hussein	1	6
Jeremy_Greenstock	20	18
Tom_Ridge	13	27
Jason_Kidd	9	4
John_Bolton	11	1
Joe_Torre	2	3
Junichiro_Koizumi	9	32
Gunter_Pleuger	2	4
John_Warner	3	2
Trent_Lott	10	14
Thomas_Rupprath	2	3
Jesse_Jackson	8	7
Muhammad_Ali	6	4
Ari_Fleischer	3	11
Tariq_Aziz	5	3
Michael_Bloomberg	3	2
George_Pataki	2	3
Jeong_Se-hyun	4	1
Tang_Jiaxuan	6	10
Victoria_Clarke	1	4
Jose_Serra	4	9
Michael_Chang	4	6
Pierre_Boulanger	1	2
Taha_Yassin_Ramadan	2	11
Roy_Moore	2	4
Branko_Crvenkovski	2	3
Jeffrey_Archer	2	1
Joe_Lieberman	11	13
Jean-David_Levitte	6	3
Steven_Spielberg	7	6
Jim_Hahn	4	1
Billy_Crystal	1	3
Hu_Jintao	15	10
Donald_Rumsfeld	24	27
Gordon_Brown	3	1
Joschka_Fischer	19	12
Michael_Jordan	4	3
Omar_Sharif	4	3
Al_Sharpton	1	4
Ricardo_Sanchez	1	4
Paul_Burrell	2	1
Harrison_Ford	3	8
Juan_Carlos_Ferrero	20	17
George_Clooney	8	4
Rick_Perry	2	3
Hugh_Grant	8	9
Vincent_Brooks	6	1
Yashwant_Sinha	5	7
Michael_Patrick_King	2	1
Jake_Gyllenhaal	1	5
Dick_Cheney	11	10
Dale_Earnhardt_Jr	3	4
Paul_McCartney	7	5
Adrien_Brody	8	1
Vladimir_Putin	12	3
LeBron_James	3	1
Gonzalo_Sanchez_de_Lozada	5	8
Cesar_Gaviria	5	8
John_Negroponte	18	26
Nicolas_Cage	2	4
Michael_Bloomberg	10	20
Cruz_Bustamante	4	5
John_Allen_Muhammad	5	2
Zhu_Rongji	1	4
Luis_Figo	3	2
Heizo_Takenaka	8	6
Sergio_Vieira_De_Mello	9	1
Elton_John	4	5
Recep_Tayyip_Erdogan	26	27
Andy_Roddick	12	2
Adolfo_Aguilar_Zinser	2	3
Bob_Graham	6	2
Andre_Agassi	33	2
Bill_Simon	6	3
Gordon_Brown	13	3
Mohammed_Al-Douri	1	7
Charles_Taylor	2	6
Marty_Mornhinweg	2	1
Kurt_Warner	1	3
Tom_Daschle	6	7
Amelie_Mauresmo	5	3
Hal_Gehman	2	5
Nestor_Kirchner	13	36
Pierce_Brosnan	9	6
Fernando_Henrique_Cardoso	7	6
Mohammed_Al-Douri	7	2
Paul_McCartney	6	3
Mark_Philippoussis	6	7
Michael_Powell	4	3
John_Cusack	2	1
David_Nalbandian	12	13
Sean_Penn	1	2
Tom_Hanks	1	10
Bill_Clinton	6	27
Carlos_Moya	6	5
Hector_Babenco	3	1
Guillermo_Coria	25	24
Tommy_Thompson	2	7
Rick_Romley	2	3
Robert_Duvall	7	6
Jean_Chretien	54	21
Igor_Ivanov	15	5
Carlos_Menem	15	2
Moshe_Katsav	2	3
Javier_Solana	2	1
Marco_Antonio_Barrera	2	3
Rob_Marshall	6	2
Kim_Ryong-sung	11	3
Tom_Harkin	2	4
Mike_Martz	1	3
Joan_Laporta	2	9
Sylvester_Stallone	3	8
William_Ford_Jr	6	4
Jake_Gyllenhaal	3	2
Muhammad_Ali	3	1
Abdullah_Gul	9	10
John_Paul_II	4	8
Binyamin_Ben-Eliezer	4	3
William_Donaldson	5	3
Bill_Simon	8	7
James_Wolfensohn	2	1
Paul_ONeill	3	2
Mohamed_ElBaradei	3	2
Luiz_Inacio_Lula_da_Silva	11	1
Lucio_Gutierrez	1	2
Sergey_Lavrov	4	2
Hugo_Chavez	19	24
Jan_Ullrich	2	3
Hugo_Chavez	44	71
Russell_Simmons	2	1
Muhammad_Saeed_al-Sahhaf	1	2
Robert_Redford	2	8
Arnold_Schwarzenegger	14	37
Paul_Bremer	7	15
John_Manley	4	1
Marcelo_Rios	3	5
Walter_Mondale	2	5
Dean_Barkley	4	3
Robert_Duvall	7	5
Lance_Armstrong	14	3
Amelie_Mauresmo	9	4
Tony_Stewart	3	4
Fernando_Henrique_Cardoso	5	6
George_Robertson	7	12
Costas_Simitis	4	2
Michael_Chiklis	4	2
Jelena_Dokic	4	3
Francisco_Flores	4	1
Sean_Patrick_OMalley	2	3
Jeong_Se-hyun	9	4
Muhammad_Ali	9	4
Rob_Marshall	3	4
Derek_Jeter	4	3
Recep_Tayyip_Erdogan	1	13
John_Bolton	10	4
Justin_Leonard	4	2
Wolfgang_Schuessel	2	1
Harrison_Ford	7	10
Jose_Maria_Aznar	14	21
Renato_Soru	1	Jim_Parque	1
Nick_Rahall	1	Chris_Pronger	1
Rick_Wagoner	1	David_Millar	1
Jacob_Frenkel	1	Hermann_Maier	2
Syed_Abdul_Rahman_Geelani	1	Jose_Luis_Santiago_Vasconcelos	1
Luis_Ernesto_Derbez_Bautista	1	Joseph_LePore	1
James_Dingemans	1	Cora_Cambell	1
Chan_Ho_Park	1	Christian_Patino	1
Miguel_Estrada	2	Andrew_Shutley	1
John_Lithgow	1	Christopher_Whittle	1
Strom_Thurmond	3	Lawrence_MacAulay	1
Marvan_Atapattu	1	Dick_Cheney	6
Seth_Gorney	1	Julian_Fantino	1
Charles_Schumer	1	Alejandro_Avila	3
Rodney_Dangerfield	1	James_Blake	13
Ian_Knop	1	Carlos_Barra	1
Hector_Grullon	1	Tom_Welch	1
Rick_Bragg	1	Theodore_Tweed_Roosevelt	1
Nate_Blackwell	1	Gideon_Black	1
Jeremy_Wotherspoon	1	Ontario_Lett	1
Dan_Boyle	1	Irfan_Ahmed	1
Nicolas_Kiefer	1	Jacqueline_Edwards	1
Chris_Andrews	1	Pascal_Affi_Nguessan	1
Silvan_Shalom	1	James_Kirtley	1
Justin_Leonard	4	Keith_Tyson	1
Eric_Wedge	1	Gary_Forsee	2
Marc_Racicot	1	Arnold_Scott	1
Aaron_Sorkin	1	Christian_Patino	1
Marcus_Garrettson	1	Ken_Macha	1
Kevin_Crane	1	Ilan_Ramon	1
Naji_Sabri	3	Ty_Votaw	1
Peter_Goldmark	1	Andrzej_Tyszkiewicz	1
Taoufik_Mathlouthi	1	Shamai_Leibowitz	1
Rosny_Desroches	1	Mark_Shapiro	1
David_Hanson	1	George_Voinovich	2
John_Philip_Elkann	1	John_Stockton	4
Gerhard_Schroeder	42	Manuel_Jesus	1
Josh_Kronfeld	1	Ataollah_Mohajerani	1
Steve_Ballmer	3	Billy_Rork	1
Marc_Leger	1	Robert_McKee	1
Chhouk_Rin	1	Matt_LeBlanc	1
Brad_Banks	1	Minnie_Mendoza	1
Michael_Phelps	2	Larry_Templeton	1
Adolfo_Rodriguez_Saa	1	Ricardo_Lopez_Murphy	2
Matt_Damon	2	Geovani_Lapentti	1
Don_Boudria	1	Li_Peng	7
Donald_Fehr	2	Carlos_Juarez	1
Dereck_Whittenburg	1	Izzat_Ibrahim	1
Vincent_Cianci_Jr	1	Gary_Winnick	1
Bill_Lerach	1	Gracia_Burnham	1
Gus_Van_Sant	2	Horst_Koehler	2
Lennox_Lewis	2	Paul_Sarbanes	3
Anthony_Principi	1	Yuri_Malenchenko	2
Ralph_Fiennes	1	John_Wayne	1
Clint_Lamebear	1	Manuel_Pellegrini	1
Earl_Fritts	1	Francis_Ricciardone	1
Gavyn_Arthur	1	Red_Auerbach	1
Daniell_Sunjata	1	Ruth_Dreifuss	1
Ralph_Klein	2	Paul_Shanley	3
Gary_Condit	1	Filippo_Volandri	1
Eugene_Melnyk	1	David_Ho	1
Prince_Willem-Alexander	1	Chuck_Amato	1
Brad_Banks	1	Kim_Dae-jung	1
Larry_Greene	1	Lawrence_MacAulay	1
Alfonso_Cuaron	1	Bob_Hayes	1
Uzi_Landau	1	Ridley_Scott	1
Josh_Evans	1	Yoelbi_Quesada	1
Byron_Scott	1	Erik_Morales	3
Dennis_Kucinich	2	Farouk_Kaddoumi	1
Mike_Matheny	1	Ben_Braun	1
Derian_Hatcher	1	Coleen_Rowley	1
Ruth_Stubbs	1	Steve_Nash	2
Daniel_Coats	1	Tian_Zhuang_Zhuang	1
Michael_Chang	4	Richard_Dreyfuss	1
Petro_Symonenko	2	James_Hallock	1
Andrei_Konchalovsky	1	Grant_Rossenmeyer	1
Patrick_Roy	2	James_Wallack	1
Steve_Lenard	1	Terunobu_Maeda	1
Brandon_Spann	1	Heinrich_Wolfgang	1
Mahendra_Chaudhry	1	Young_Kim	1
Sam_Brownback	1	Richard_Chamberlain	1
Paul_Otellini	1	Joseph_LePore	1
Maurice_Papon	1	Florencia_Macri	1
Dave_McNealey	1	Manuel_Poggiali	1
Takenori_Kanzaki	1	Otto_Schily	1
Young_Kim	1	Momcilo_Perisic	1
John_Duprey	1	Reinhard_Buetikofer	1
Brian_Cashman	1	Kate_Starbird	1
Marco_Pantani	1	Thomas_Ferguson	1
Robbie_Mc_Ewen	1	Bill_Kollar	1
Alessandro_Nesta	1	Dan_Prinster	1
Nathirah_Hussein	1	Jerry_Springer	1
Carolina_Kluft	1	Gary_Sayler	1
William_Rosenberg	1	Tim_Floyd	2
Bob_Eskridge	1	Marc_Leger	1
Suh_Young-hoon	1	Taylyn_Solomon	1
Isidro_Pastor	1	Yogi_Berra	1
Zulfiqar_Ahmed	1	Keith_Foulke	1
Mika_Hakkinen	1	Geovani_Lapentti	1
Philip_Cummings	1	JJ_Redick	1
Odai_Hussein	1	Pedro_Solbes	1
Jeff_Weaver	1	Uzi_Even	1
Faisal_Saleh_Hayat	1	Miguel_Estrada	1
Ken_Kutaragi	1	Rick_Wagoner	2
Jeffrey_Archer	1	George_Maxwell_Richards	1
Janette_Husarova	1	Bill_Frist	6
Najib_al-Salhi	1	Mohammad_Hasanein	1
Phillip_Fulmer	1	Ciaran_Hinds	1
James_Hill	1	Luis_Berrondo	1
Antonio_Elias_Saca	1	Nobuyuki_Idei	1
Christopher_Conyers	1	Guillermo_Ortiz	1
Dave_Matthews	1	Harvey_Fierstein	1
Dan_Monson	1	Omar_Khan_Sharif	1
Bob_Holden	1	Carl_Levin	1
Terunobu_Maeda	1	Kevin_Tarrant	1
Fernando_Velardez	1	Micheal_Jourdain_Jr	1
Henry_Hilow	1	Anderson_Varejao	1
Nelson_Mandela	1	Hama_Arba_Diallo	1
Cesar_Gaviria	4	Frank_Murkowski	1
Asif_Ali_Zardari	1	Ahmed_Lopez	1
Niall_Connolly	1	Abdul_Majeed_Shobokshi	1
Fernando_Alonso	1	Marcelo_Salas	2
Imad_Moustapha	2	Max_Biaggi	1
Larry_Harris	1	Andrew_Jarecki	1
Phillip_Fulmer	1	Mitchell_Crooks	1
Robert_Blake	3	Dwain_Kyles	1
Jamie_Dimon	1	Drew_Bledsoe	1
Jeff_Hornacek	1	Masao_Azuma	1
John_Petty	1	Abdullatif_Sener	2
Michael_Bolton	1	Prince_Harry	1
Paul_Wilson	1	David_Hannay	1
John_Goold	1	Luis_Gonzalez	1
Doug_Racine	1	Hamad_Bin_Jassim	1
Aitor_Gonzalez	1	Troy_Garity	1
Drew_Bledsoe	1	Calvin_Harrison	1
Maritza_Macias_Furano	1	Shingo_Suetsugu	1
David_Canary	1	Andrzej_Tyszkiewicz	1
Kim_Ryong-sung	7	Troy_Polamalu	1
Wilbert_Foy	1	Noel_Forgeard	1
Milan_Milutinovic	1	Daryl_Jones	1
Jonathan_Schroeder	1	Peter_Harvey	1
Dimitar_Berbatov	1	Kim_Dong-tae	1
Tex_Ritter	1	Tim_Salmon	1
John_Eder	1	Henning_Scherf	1
Christian_Gimenez	1	Sourav_Ganguly	3
Aleksander_Voloshin	1	Felix_Doh	1
Rashid_Qureshi	1	Yana_Klochkova	1
Kirsten_Clark	1	Clay_Campbell	1
Hipolito_Mejia	4	Jo_Joong-hyon	1
Dawn_Staley	1	Michel_Duclos	1
Andrei_Nikolishin	1	Fernando_Valenzuela	1
Ryan_Leaf	1	Shawn_Bradley	1
Yann_Martel	1	Celso_Lafer	1
Gregory_Peck	1	Graeme_Lloyd	1
Larry_Campbell	1	Ernest_Hollings	1
Joey_Harrington	1	Javier_Vargas	1
William_Murabito	1	Gianni_Agnelli	1
Guillaume_Soro	1	Dan_Snyder	1
Tracee_Treadwell	1	Rafeeuddin_Ahmed	1
Carlos_Fasciolo	1	Dean_Jacek	1
Gordon_Cooper	1	Robert_Mugabe	1
Kenneth_Cooper	1	Joe_Cravens	1
Lubomir_Zaoralek	1	Rogelio_Montemayor	1
John_Leguizamo	1	Maurice_Papon	1
Bruce_Lunsford	1	David_Eldon	1
Quincy_Jones	1	Han_Sung_Joo	1
Caio_Blat	1	Izzat_Ibrahim	1
Kim_Hong-gul	1	Yasushi_Akashi	1
Brandon_Larson	1	Jia_Qinglin	2
Qian_Qichen	1	Pat_DAmuro	1
Gordon_Campbell	2	Keith_Bogans	1
Ted_Washington	1	Drew_Bledsoe	1
Cliff_Ellis	1	Gerhard_Boekel	1
John_Fenn	1	Daniel_Rouse	1
Hans_Corell	1	Chistian_Stahl	1
Markus_Beyer	1	King_Bhumibol_Adulyadej	1
Bob_Stoops	1	Jean-Marc_de_La_Sabliere	1
Eduardo_Romero	1	Thomas_Kelly	1
Morris_Watts	1	Matthew_Vaughan	1
Inocencio_Arias	2	Vince_Vaughan	1
Thomas_Ulrich	1	Marcelo_Salas	3
Carlos_Savedra	1	Max_Mosley	1
Jack_Valenti	1	Gerry_Parsky	2
Jean-Claude_Juncker	1	Svetoslav_Todorov	1
Omar_Sharif	1	Jim_Nochols	1
Boutros_Boutros_Ghali	1	Gonzalo_Sanchez_de_Lozada	5
Julio_Toro	1	Jorge_Arce	1
Jorge_Alberto_Galindo	1	Alan_Zemaitis	1
Luis_Berrondo	1	Denzel_Washington	2
Kevin_James	1	Erik_Morales	3
Alberto_Fujimori	1	Drew_Bledsoe	1
William_Umbach	1	Brian_Kerr	1
Ontario_Lett	1	Eric_Rosser	1
Jose_Sarney	2	Pedro_Almodovar	7
Pete_Sampras	17	Qazi_Afzal	1
Peter_Ahearn	1	John_Stockton	3
Toshimitsu_Motegi	1	Jon_Gruden	4
Omar_Khan_Sharif	1	Anil_Ramsook	1
Harvey_Wachsman	1	Raja_Ramani	1
Harry_Schmidt	3	Edward_Lu	1
Alex_Corretja	1	Niall_Connolly	1
Clifford_Robinson	1	Jason_Sehorn	1
Mel_Brooks	2	Dan_Quayle	1
Carlos_Ruiz	2	Zafarullah_Khan_Jamali	2
Brad_Smith	1	Billy_Joel	1
Kweisi_Mfume	1	Tom_Osborne	1
Steven_Kinlock	1	Wan_Yanhai	1
Rand_Beers	1	Thomas_Wyman	1
Rod_Stewart	3	Kevin_Nealon	1
Leonardo_Fernandez	1	Xiang_Xu	1
Morris_Watts	1	Jeffrey_Scott_Postell	2
Jim_Nochols	1	Gene_Robinson	4
Paul_Farley	1	Roberto_Cavalli	1
Steve_Largent	1	Jonathan_Tiomkin	1
Kalid_Kaid	1	Bob_Sulkin	1
Boris_Henry	1	Tim_Lobinger	1
Christian_Wulff	2	George_Harrison	1
Elijah_Wood	1	John_Swofford	1
Wolfgang_Schwarz	1	Paul_Burrell	8
Stefano_Basalini	1	Roger_Federer	10
Adolfo_Rodriguez_Saa	1	William_Ford_Jr	5
Stanislas_Wawrinka	1	Daniel_Patrick_Moynihan	1
Ewan_McGregor	1	Charles_Pickering	1
Guido_Westerwelle	1	Roger_Moore	2
Steve_McManaman	1	Herb_Sendek	4
Tommy_Haas	5	Perry_Compton	1
Costas_Simitis	2	Martin_Lawrence	1
Pierre_Gagnon	1	Dino_de_Laurentis	2
Tim_Lobinger	1	Edward_Flynn	1
Jo_Joong-hyon	1	Augusto_Roa_Bastos	2
Edgar_Savisaar	1	Michael_Schumacher	14
Josh_Childress	1	Kent_Robinson	1
Bobby_Bowden	1	Robert_Kocharian	1
Richard_Virenque	8	Luis_Ernesto_Derbez_Bautista	4
Tommy_Lewis	1	Paul_Greengrass	1
Michael_Dell	1	Zico	2
Zach_Safrin	1	Lachlan_Murdoch	1
Larry_Thompson	4	Andre_Agassi	27
Julius_Barnes	1	Khaled_Sawalhi	1
William_Hyde	1	Keith_Brown	1
Hector_Mitelman	1	Keanu_Reeves	9
Tom_Poston	1	Jan_Bjoerklund	1
David_Heyman	2	Erskine_Bowles	1
Larry_Beinfest	1	Peter_Schultz	1
Jorge_Valdano	2	Ray_Liotta	1
Robert_Altman	1	Brian_Williams	1
Gil_Cates	1	Wolfgang_Becker	1
Ralph_Goodale	1	Rainer_Geulen	1
Terrell_Suggs	1	Matt_Morris	1
Zico	3	Brian_Gregory	1
Mike_OConnell	1	Luis_Guzman	1
Larry_Ralston	1	Zdravko_Mucic	1
Adam_Scott	2	Johannes_Rau	1
Dennis_Oswald	1	Warren_Granados	1
Rod_Blagojevich	1	John_Rosa	3
Gus_Van_Sant	1	Colin_Jackson	1
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1	Victor_Hanescu	1
Jean-Pierre_Bemba	1	Mike_Brey	1
Juan_Carlos_Ortega	1	Larry_Tanenbaum	1
Michael_Donovan	1	John_Connolly	1
Mike_Sherman	1	Ed_Smart	2
Allan_Houston	1	Ali_Khamenei	2
Toshi_Izawa	1	Larry_Johnson	2
Eurico_Guterres	1	Maritza_Macias_Furano	1
Mike_Richter	1	Larry_Templeton	1
Soon_Yi	1	Kim_Dong-hwa	1
Tom_Rouen	1	Roger_Daltrey	1
Qais_al-Kazali	1	Edwin_Edwards	2
Jon_Constance	1	Matthew_Vaughan	1
Boris_Trajkovski	1	Mark_Leno	1
Alan_Ball	2	Princess_Maxima	1
Don_Matthews	1	Michael_Jordan	2
Scott_Dickson	1	Gerry_Kelly	1
Oscar_Bolanos	1	Farouk_al-Sharaa	2
Alex_Zanardi	1	Renato_Soru	1
Aleksander_Voloshin	1	Raja_Qureshi	1
Joe_Darrell	1	Bill_Gates	1
Patrick_Clawsen	1	George_Galloway	4
Douglas_Meester	1	Faisal_Iqbal	1
Robert_F_Kennedy_Jr	1	Jose_Luis_Chilavert	1
Gene_Autry	1	Gustavo_Terrazas	1
Patrick_Roy	2	Tiago_Splitter	1
Keith_Urban	1	Chea_Sophara	1
Jacques_Kallis	1	Lou_Lang	1
Kurt_Budke	1	Fred_Huff	1
Francois_Ozon	1	Tom_Coughlin	1
Oswald_Gruebel	1	Robert_Flodquist	1
Mohammed_Baqir_al-Hakim	3	Jose_Maria_Aznar	3
Butch_Davis	1	Reggie_Miller	2
Phil_Cullen	1	Chris_Bell	2
Dave_Potter	1	Steve_Blake	1
Charlie_Hunnam	1	Pedro_Pauleta	1
Nick_Reilly	1	Jerry_Springer	3
Jeffrey_Archer	2	Noel_Forgeard	1
Johnny_Hallyday	1	Vinnie_Jones	1
Tian_Zhuang_Zhuang	1	Antonio_Elias_Saca	1
Farouk_Kaddoumi	1	Otto_Reich	1
Geoffrey_Rush	1	Vojislav_Kostunica	4
Carolina_Moraes	2	Jose_Lopez_Beltran	1
Tayyeb_Abdel_Rahim	1	Leon_Lai	1
Zalmay_Khalilzad	1	Oliver_Neuville	1
Ronald_White	1	Faisal_Iqbal	1
