10	500
Sylvester_Stallone	4	1
Rick_Perry	6	1
Paradorn_Srichaphan	6	2
Ari_Fleischer	9	13
Gray_Davis	2	10
Heizo_Takenaka	7	5
Thomas_OBrien	1	3
Carla_Del_Ponte	5	1
Michael_Schumacher	3	15
Amelie_Mauresmo	1	2
Mike_Myers	4	6
Arnold_Schwarzenegger	34	7
Alexander_Losyukov	1	4
Sylvester_Stallone	1	8
Richard_Gephardt	3	1
Jeremy_Greenstock	11	18
Bill_Simon	1	11
Fernando_Henrique_Cardoso	1	3
Jennifer_Capriati	42	2
Walter_Mondale	8	9
Ben_Affleck	5	3
Javier_Solana	8	9
Thomas_OBrien	9	5
Anna_Kournikova	4	9
Spencer_Abraham	17	1
Trent_Lott	6	11
Robert_Duvall	3	5
Larry_Coker	2	4
Martin_Verkerk	1	3
Pedro_Almodovar	3	4
Jim_Tressel	4	1
Jackie_Chan	12	7
Tom_Hanks	2	5
Osama_bin_Laden	1	3
John_Manley	1	5
Hu_Jintao	5	1
Howard_Dean	9	1
Leonid_Kuchma	3	1
Jose_Maria_Aznar	9	17
Jose_Serra	5	7
Martin_McGuinness	2	5
Luis_Figo	3	1
George_Clooney	6	4
Francisco_Flores	4	1
Kofi_Annan	19	16
Hugo_Chavez	36	2
Lleyton_Hewitt	37	23
Jiang_Zemin	13	12
Pierce_Brosnan	15	5
Silvan_Shalom	5	3
Bob_Graham	1	4
Muhammad_Saeed_al-Sahhaf	5	4
Sean_OKeefe	2	5
Nadia_Petrova	1	5
Jimmy_Carter	6	8
Alvaro_Uribe	30	4
Ali_Naimi	2	5
David_Hyde_Pierce	2	4
Paul_Wolfowitz	1	10
Jonathan_Edwards	6	3
David_Wells	6	2
Cruz_Bustamante	5	1
Javier_Weber	3	1
Aaron_Peirsol	3	2
Tiger_Woods	2	16
Pervez_Musharraf	10	4
Alastair_Campbell	4	2
Marcelo_Rios	4	2
Vincent_Brooks	5	6
Oswaldo_Paya	2	1
Roman_Polanski	6	5
Luis_Gonzalez_Macchi	1	5
Joseph_Biden	5	3
Adrien_Brody	10	3
Justin_Timberlake	3	1
George_Ryan	2	3
Ray_Romano	8	5
Jake_Gyllenhaal	2	5
Zhu_Rongji	6	5
Kim_Ryong-sung	5	7
Robert_De_Niro	1	4
John_Manley	6	5
Vicente_Fox	2	23
LK_Advani	3	2
Jason_Kidd	4	9
Jacques_Chirac	22	36
Phil_Mickelson	1	Gavyn_Davies	1
Phil_Vassar	1	Francisco_Garcia	1
Isidro_Pastor	1	Kifah_Ajouri	2
Kamal_Kharrazi	6	Joe_Dicaro	1
Eric_Schacht	1	Alessandro_Nesta	1
Bart_Hendricks	1	David_Provost	1
Herb_Ritts	1	John_Eastman	1
James_Harris	1	Evgeni_Plushenko	1
Shafal_Mosed	1	Abid_Hamid_Mahmud_Al-Tikriti	2
Julio_Cesar_Chavez	1	Nick_Markakis	1
Des_Brown	1	Brian_Heidik	1
DAngelo_Jimenez	1	Arianna_Huffington	3
Steven_Curtis_Chapman	1	Thomas_Klestil	1
Gary_Winnick	2	Donald_Trump	1
Conrad_Black	1	Leander_Paes	1
Crispin_Glover	1	Natalie_Imbruglia	1
Bob_Dole	3	Laura_Romero	1
Greg_Kinnear	1	Thomas_Van_Essen	1
Sourav_Ganguly	5	Scott_Dalton	1
Ahmet_Necdet_Sezer	1	Joshua_Harapko	1
Hal_Gehman	4	Sean_Townsend	1
Gavin_Degraw	1	Amanda_Coetzer	2
Brandon_Jones	1	Rosny_Desroches	1
Alan_Ball	1	Marco_Antonio_Barrera	5
Ed_Mekertichian	1	David_Brown	1
Sharon_Frey	1	Gabriel_Jorge_Ferreia	1
Martin_Luther_King_III	1	Rachel_Hunter	1
Monica_Serra	1	Geraldo_Rivera	1
Don_Flanagan	1	Bobby_Robson	1
Jose_Luis_Rodriguez_Zapatero	1	Ralf_Schumacher	6
Charles_Ingram	1	Sarah_Weddington	1
Mitchell_Garabedian	1	Micky_Arison	1
Daryl_Jones	1	Herb_Sendek	4
Thomas_Manger	1	Damon_Stoudamire	1
David_Suazo	1	Alisha_Richman	1
George_Clooney	8	Kim_Dae-jung	8
Sinead_OConnor	1	Alan_Greenspan	2
Wallace_Capel	1	Naomi_Campbell	1
John_Kerr	1	Simon_Cowell	1
Mike_Farrar	1	Ben_Broussard	1
Richard_Sterner	1	Michael_Munoz	1
David_Hilt	1	Alejandro_Lopez	1
David_Anderson	5	Sultan_Qaboos	1
Ben_Curtis	1	Billy_Joel	1
Barry_Williams	1	Gene_Orza	1
Desiree_McKenzie	1	Jim_Calhoun	1
Rick_Perry	4	James_Cameron	1
George_Murphy	1	Stephanie_Moore	1
Andrew_Weissmann	2	Brian_Weaver	1
Al_Pacino	1	Kathleen_Glynn	2
Pete_Carroll	1	Juan_Francisco_Palencia	1
Paul_Murphy	1	Roger_Lyons	1
Marcus_Garrettson	1	Christian_Malcolm	1
Kirk_Doerger	1	Eminem	1
Bill_Rainer	1	Gene_Hackman	1
Keith_Urban	1	Damon_Dash	1
Derek_Bond	1	Gordon_Brown	3
Jason_Kapono	1	Giannina_Facio	1
Brian_De_Palma	1	Keira_Knightley	1
Karl-Heinz_Rummenigge	1	Isaiah_Washington	1
Gerry_Adams	7	Diana_Taurasi	1
Luke_Walton	2	Evgeni_Plushenko	1
William_Nessen	1	Rosalyn_Carter	1
David_Hasselhoff	1	Fernando_Hierro	1
Joseph_Galante	1	Gary_Gitnick	1
Spike_Helmick	1	Greg_Kinsey	1
Stephen_Ambrose	1	Brad_Wilk	1
William_Swor	1	Frank_Beamer	1
Robby_Ginepri	1	Seymour_Cassell	1
Benedita_da_Silva	1	Lucas_Wysocki	1
Andre_Lange	1	Greg_Rusedski	3
Joe_Darrell	1	Darko_Milicic	1
Jesse_Ventura	2	Benjamin_Franklin	1
Bill_Self	1	Cori_Enghusen	1
Pamela_Melroy	1	Nawabzada_Nasrullah_Khan	1
John_Lithgow	1	Colleen_Donovan	1
Cesar_Maia	1	Kevin_Keegan	1
Juergen_Trittin	1	Rosny_Desroches	1
Rolf_Eckrodt	1	Princess_Caroline	4
Toby_Keith	1	Barzan_al-Tikriti	1
Leandro_Garcia	1	Jamie_Kellner	1
Xiang_Liu	1	Alfredo_di_Stefano	1
Clint_Eastwood	2	Kimberly_Bruckner	1
Richard_Lugar	1	Hank_Azaria	1
Ricky_Cottrill	1	Gary_Bauer	1
Chris_Crocker	1	Sherry_Irving	1
Lindsey_Graham	2	Michelle_Lecky	1
Edward_Albee	1	Dave_Campo	2
Thomas_Franklin	1	Henk_Bekedam	1
Greg_Owen	2	Recep_Tayyip_Erdogan	7
Alimzhan_Tokhtakhounov	1	Rachel_Wheatley	1
Jose_Lopez_Beltran	1	JC_Chasez	1
Jeremy_Gompertz	1	Jean_Carnahan	2
Raja_Zafar-ul-Haq	1	Monica_Gabrielle	1
Eddy_Hartenstein	1	Astrid_Eyzaguirre	1
Takeo_Hiranuma	1	Dan_LaCoutre	1
Bing_Crosby	1	Gustavo_Terrazas	1
Donald_Trump	1	Hillary_Clinton	13
Robert_Beck	1	Nicolas_Lapentti	2
Hideki_Sato	1	Queen_Rania	5
Keith_Osik	1	Gabriel_Batistuta	2
Adrianna_Zuzic	1	Jeffrey_Scott_Postell	1
Mark_Dacey	2	Zarai_Toledo	2
Ethan_Hawke	4	James_Franco	2
Paul_Kariya	1	Gerald_Fitch	1
William_Shatner	1	Colin_Powell	236
Jim_Furyk	6	Joerg_Haider	2
David_Millar	1	Skip_Prosser	1
Michael_Bloomberg	9	Osrat_Iosef	1
Guillermo_Ruiz_Polanco	1	Princess_Stephanie	1
Nicholas_Byron	1	Paul_Vathis	1
Oscar_De_La_Hoya	1	Duane_Lee_Chapman	1
Jerry_McEntee	1	Romario_Farias	1
Hugo_Colace	1	Mikhail_Kasyanov	1
Tassos_Papadopoulos	3	Alex_King	1
Lee_Hong-ki	1	Anil_Ramsook	1
Alex_Ferguson	1	Dominique_Perben	1
Maribel_Dominguez	1	Jorge_Rodolfo_Canicoba_Corral	2
James_Morris	2	Jim_Paxson	1
Craig_Doblin	1	Sean_Hayes	2
Hisham_Halawi	1	Andrea_Bocelli	1
Linda_Mason	1	Rod_Blagojevich	2
Peter_Mackay	1	Qian_Qichen	1
Ivan_Lee	1	Pete_Aldridge	1
Andre_Agassi	15	Hong_Myung	1
Zulfiqar_Ahmed	1	Paul_Hogan	1
Ivan_Stambolic	1	Rod_Paige	1
Hushiar_Zebari	1	Laurence_Tribe	1
Michael_Keaton	2	Mirela_Manjani	1
Farouk_al-Sharaa	2	Charlie_Hunnam	1
Tom_Kelly	1	Jack_Osbourne	1
Thomas_Wyman	2	Reyyan_Uzuner	1
Kaio_Almeida	1	George_McCloud	1
Eduardo_Chillida	1	Beecher_Ray_Kirby	1
Wayne_Gretzky	1	Alex_Wallau	1
Roberto_Lavagna	1	Harry_Kalas	1
Shavon_Earp	1	Jennifer_Murray	1
Wayne_Ferreira	3	Joseph_Deiss	3
Andrew_Shutley	1	Zhang_Yimou	1
Qazi_Hussain_Ahmed	1	Bill_Pryor	1
Francois_Botha	1	Mark_Hamister	2
Sung_Hong_Choi	1	Martin_Sheen	1
Joe_Nichols	2	Wilma_McNabb	1
Sinead_OConnor	1	Ron_Lantz	1
Hamad_Bin_Isa_al-Khalifa	1	John_F_Kennedy_Jr	1
Luke_Smith	1	Scott_OGrady	1
Bing_Crosby	1	Bill_Herrion	1
Carlos_Alberto	1	Elizabeth_Taylor	2
Kirk_Franklin	1	Doris_Schroeder	1
Terry_McAuliffe	3	Janet_Chandler	1
Bryce_Carmine	1	Tony_Bennett	4
Mike_Stefanik	1	John_Rusnak	1
Richard_Parsons	1	Eva_Marie_Saint	1
Julio_Iglesias_Jr	2	Joe_Lieberman	2
Ivan_Lee	1	Allyson_Felix	2
Bob_Wright	1	Eric_Idle	1
Edouard_Michelin	1	Andy_Madikians	1
Andrew_Niccol	1	Rich_Gannon	2
Zulfiqar_Ahmed	1	Frank_Wycheck	1
Morgan_Freeman	1	Norodom_Sihanouk	2
David_Spade	2	Tzipora_Obziler	1
Dave_Matthews	1	Frank_Zappa	1
Roberto_Cavalli	1	Paul_Celluci	1
Jens_Lehmann	1	Chante_Jawan_Mallard	1
Paul_Schrader	1	Bill_Kong	1
Hushiar_Zebari	1	Catherine_Zeta-Jones	11
Yoon_Jin-Sik	1	Stanley_McChrystal	1
John_Stallworth	1	Gene_Autry	1
Ted_Washington	1	Mirela_Manjani	1
Steven_Curtis_Chapman	1	Ricardo_Monasterio	2
Akbar_Al_Baker	1	Rubens_Barrichello	12
Aleksander_Kwasniewski	3	Dionigi_Tettamanzi	1
Leon_LaPorte	1	Larry_Nichols	1
Tom_Coughlin	1	Keith_Urban	1
Jake_Plummer	1	Britney_Spears	4
Richard_Regenhard	1	Richard_Hellfant	1
Mark_Andrew	1	Mahmoud_Al_Zhar	1
Dwayne_Williams	1	Davis_Love_III	1
Matt_Braker	1	Jack_Welch	1
Yossi_Beilin	1	Rudolph_Holton	1
Colin_Campbell	1	Howard_Stern	1
Dominic_Monaghan	1	Matt_Herden	1
Juan_Manuel_Marquez	1	Kelly_Osbourne	1
Takaloo	1	Sureyya_Ayhan	1
Thomas_Enqvist	1	Andrew_Weissmann	3
Jack_Nicholson	3	Hubie_Brown	1
Michael_Smith_Foster	1	Ralf_Schumacher	1
Douglas_Gansler	1	Daryl_Sabara	1
Timothy_Goebel	1	Brad_Smith	1
Yishan_Zhang	1	Lucie_Lapovsky	1
John_Spencer	2	Uri_Lopolianski	1
Rahul_Dravid	1	Jose_Lopez_Beltran	1
Philip_Cummings	1	Mark_Butcher	1
Rainer_Schuettler	3	Adam_Herbert	1
Steve_Blake	1	Jean-Pierre_Bemba	1
Don_Matthews	1	Martin_Frost	1
Heinz_Feldmann	3	Kristin_Chenoweth	1
Guido_Westerwelle	1	James_Collinson	1
David_Hannay	1	Charlie_Coles	1
Chris_Swecker	1	Prince_Felipe	1
James_Robertson_Jr	1	Lucio_Angulo	1
Randy_Ferbey	1	Alex_Holmes	1
Jan_De_Bont	1	John_Rigas	1
Jerry_Angelo	1	Liv_Tyler	1
William_Webster	1	Patrick_Clawsen	1
Michael_Ballack	1	Roberto_Robaina	1
Prince_Edward	1	Derek_King	1
Ziwang_Xu	1	John_Timoney	1
Keith_Lowen	1	James_Wallack	1
Fred_Eckhard	2	Leah_Remini	1
Se_Hyuk_Joo	1	Vytas_Danelius	1
Joan_Jett	1	David_Hyde_Pierce	3
Amelie_Mauresmo	7	Raul_Chacon	1
Alex_Holmes	1	Elena_Tihomirova	1
Qian_Qichen	1	Donald_Anderson	1
Chip_Knight	1	Peter_Greenspun	1
Tim_Lobinger	1	Patti_Balgojevich	1
Rohman_al-Ghozi	1	Luciano_Bovicelli	1
Andres_DAlessandro	1	Roger_Cook	1
William_Shatner	1	Alfredo_Moreno	1
Gracia_Burnham	1	Bruno_Junquiera	1
Jan_Pronk	1	Sandra_Shamas	1
Stefan_Koubek	1	Michel_Therrien	1
Bobby_Robson	2	Scott_McNealy	2
Alastair_Johnston	1	Suzanne_Mubarak	1
Brian_Cowen	1	Craig_Wilson	1
Mark_Andrew	1	Marianne_Stanley	1
Harold_Brown	1	Brandon_Jones	1
Ricky_Quick	1	Chok_Tong_Goh	2
Don_Henley	1	Jeff_Hornacek	1
Paul_Kagame	1	Billy_Rork	1
Rick_Stansbury	3	Leandrinho_Barbosa	1
Brendan_Fraser	1	Paola_Espinoza	1
Mike_Cunning	1	Rubens_Barrichello	2
Keith_Bishop_Jr	1	Jim_OBrien	3
Jeff_Weaver	1	Allyson_Felix	3
Chris_Hernandez	1	Roberto_Guaterroma	1
Scott_Weiland	1	Frank_Hsieh	1
Joseph_Ganim	1	Zafarullah_Khan_Jamali	1
Steve_Valentine	1	Helio_Rubens_Garcia	1
Chan_Choi	1	Jean-Claude_Juncker	2
Floyd_Keith	1	Mehmet_Ali_Sahin	1
John_Travolta	5	Florencia_Kirchner	1
James_Hallock	1	Peri_Gilpin	1
Aaron_Sorkin	1	Rita_Grande	1
John_Hartson	1	Kelvin_Sampson	3
Sonia_Lopez	1	Ray_Nagin	1
Ray_Halbritter	1	Gala_Leon_Garcia	1
Kurt_Suzuki	1	Diana_Taylor	1
Boris_Becker	5	Madeleine_Albright	2
Lennart_Johansson	1	Lawrence_Vito	1
Ronald_Perelman	1	Gonzalo_Sanchez_de_Lozada	6
Rainer_Geulen	1	Gustavo_Franco	1
Masamori_Tokuyama	1	Mikulas_Dzurinda	2
Jiri_Novak	6	James_Spalding	1
Brandon_Jones	1	Andrew_Luster	1
Michael_Brandon	1	Mark_Bellhorn	1
Claire_Leger	2	Sargis_Sargsian	1
Rick_Caruso	1	Brad_Brownell	1
Noer_Moeis	1	David_Zeplowitz	1
David_Sousa	1	Peter_Mullan	1
Janet_Horvath	1	Eric_Idle	1
Michael_Piuze	1	Antje_Buschschulte	1
Roy_Romanow	1	Kifah_Ajouri	1
Mario_Jardel	1	Helen_Darling	1
King_Gyanendra	1	Richard_Krajicek	2
Daniel_Montenegro	1	Naomi_Bronstein	1
Joe_Plumeri	1	Garth_Drabinsky	1
Larry_Donald	1	Steven_Curtis_Chapman	1
Joe_Carnahan	1	Rodolfo_Abalos	1
Jake_Brace	1	Antonio_Bernardo	1
John_Leguizamo	1	Oscar_de_la_Renta	1
Mike_Alden	1	Craig_Morgan	1
Jimmy_Carter	1	Howard_Stern	1
Pyar_Jung_Thapa	1	Glenn_Plummer	1
Luciano_Bovicelli	1	Eileen_Spina	1
Colin_Prescot	1	Bob_Herz	1
Jose_Maria_Aznar	22	Donna_Barrera	1
Hidetoshi_Nakata	1	Gordon_Brown	7
John_McEnroe	2	LK_Advani	2
Ian_Knop	1	Anette_Hosoi	1
Pupi_Avati	1	Adrian_Murrell	1
Jerry_Oliver	1	Saburo_Kawabuchi	2
Rick_Romley	3	John_Baldacci	1
Steven_Curtis_Chapman	1	Spike_Lee	1
Greg_Ostertag	1	Shawn_Marion	1
Carlos_Mesa	1	Cameron_Diaz	6
Vince_Vaughan	1	Derrick_Rodgers	1
Gary_Barnett	1	Infanta_Cristina	1
James_Hakett	1	Jorge_Batlle	1
Eli_Rosenbaum	1	Zafarullah_Khan_Jamali	2
Guillermo_Monroy	1	Gene_Robinson	5
Moby	1	Charlotte_Church	1
Leonardo_DiCaprio	3	Bob_Hartley	1
Jonathan_Mostow	1	Karen_Allen	1
Kristin_Scott	1	Suzanne_Somers	1
Gorden_Tallis	1	Michael_Piuze	1
Roy_Romanow	1	Chris_Cirino	1
Paul_Kagame	2	Oswaldo_Paya	5
Wayne_Allard	1	Raymond_Arthurs	1
Dan_Quayle	1	Imad_Khadduri	1
Jonathan_Arden	1	Billy_Joel	1
Richard_Norton-Taylor	1	Mohammad_Khatami	1
George_Clooney	3	Alma_Powell	1
Marisol_Martinez_Sambran	1	Melanie_Griffith	2
Erik_Morales	2	Adam_Herbert	1
Sergio_Castellitto	1	Justin_Leonard	2
George_Plimpton	1	Uma_Thurman	2
Billy_Joel	1	Michelle_Kwan	2
Timbul_Silaen	1	Chris_Byrd	1
Yana_Klochkova	1	Brenda_Wilson	1
Peter_Mullan	1	Karen_Mok	1
Lou_Ye	1	Pat_DAmuro	1
Kalid_Kaid	1	Ray_Romano	4
Rob_Marshall	3	Fernando_Alonso	1
Scott_Sullivan	2	Antonio_Banderas	4
Ralf_Schumacher	2	Patricia_Hearst	1
Luciano_Pavarotti	3	Tyron_Garner	2
Dan_Boyle	1	James_Blake	13
Ron_Zook	1	Jim_Harrick	2
Robert_Weitzel	1	Erika_Christensen	2
Zaini_Abdullah	1	Curtis_Rodriguez	1
Rustu_Recber	1	Julius_Erving	1
Jose_Carlo_Fernandez	1	Eric_Vigouroux	1
Mike_Duke	1	Dick_Latessa	1
Juan_Ignacio_Chela	3	Antonio_Cassano	1
Uthai_Pimchaichon	1	Patrick_Ewing	1
Oscar_Bolanos	1	Vyacheslav_Fetisov	1
Ruth_Stubbs	1	Elaine_Stritch	1
Hector_Mitelman	1	John_Wolf	1
David_Westerfield	1	Markus_Naslund	2
Riccardo_Muti	1	Lenny_Kravitz	1
Federico_Castelan_Sayre	1	Tom_Schnackenberg	1
Robert_Hyatt	1	Bijan_Namdar_Zangeneh	2
Peter_Fitzgerald	1	Ken_Macha	3
Donald_Pettit	2	Fabian_Vargas	1
Terrence_Trammell	1	Owen_Wilson	2
Vagit_Alekperov	1	Carolina_Moraes	2
Ian_Campbell	1	Daniel_Kurtzer	1
Zaini_Abdullah	1	Denis_Coderre	1
Bob_Wright	1	Terry_Lynn_Barton	1
James_Blake	10	Martin_ONeill	1
Derek_Abney	1	Bill_Mauldin	1
David_Ballantyne	1	Shoshana_Johnson	1
Geno_Auriemma	2	Kemal_Dervis	1
Christian_Olsson	1	Rene_Antonio_Leon_Rodriguez	1
Eli_Stutsman	1	Paul_Otellini	1
Bob_Ferguson	1	Joseph_Blatter	1
Claudia_Coslovich	1	Tyler_Grillo	1
Michael_J_Fox	1	Kieran_Culkin	1
Jose_Miguel_Aleman	1	Mohammed_Al-Douri	8
Kevin_Sorbo	1	Ed_Mekertichian	1
Franz_Beckenbauer	2	Romario_Farias	1
Frank_Cassell	1	Sohail_Abbas	1
Binyamin_Ben-Eliezer	5	Bill_Doba	1
Angelo_Reyes	1	Lee_Nam-shin	1
Abdullah_Nasseef	1	Richard_Harris	1
Martin_Luther_King_III	1	Alejandro_Lembo	1
Richard_Virenque	8	Debra_Rose	1
Mother_Teresa	1	Blythe_Danner	2
Jeff_Van_Gundy	3	Maribel_Dominguez	1
Tom_Curley	1	Matt_Roney	1
Mike_Weir	6	Mohammed_Salmane	1
Miguel_Aldana_Ibarra	1	Gordon_McDonald	1
Henry_Hilow	1	Marcelo_Salas	3
John_Daly_Jr	1	Roy_Blunt	1
Bill_Kong	1	Julian_Fantino	1
Robbie_Coltrane	1	Mike_Krzyzewski	1
Teresa_Worbis	1	Pat_Burns	2
Aron_Ralston	2	David_Caruso	2
Brian_Williams	1	David_Canary	1
Jason_Biggs	1	Graeme_Lloyd	1
Hun_Sen	4	Michael_Adams	1
Carlos_Mesa	1	Charlie_Williams	1
Joan_Laporta	2	Linda_Franklin	1
Cristian_Barros	1	Edward_Johnson	1
Andy_Griffith	1	Scott_Wolf	1
Billy_Edelin	1	Vicki_Zhao_Wei	2
James_Watt	1	Sultan_Qaboos	1
Paul_Farley	1	David_Gest	1
Zulfiqar_Ahmed	1	Iban_Mayo	2
Yuri_Fedotov	2	Chip_Burrus	1
Tom_Izzo	1	Leticia_Van_de_Putte	1
Ms_Dynamite	1	Anthony_Rackauckas	1
Jeffery_Strelzin	1	Noor_Mohammed	1
Charlie_Sheen	1	Neri_Marcore	1
Jose_Cevallos	1	Uzi_Landau	1
Filippo_Inzaghi	2	Norman_Jewison	1
Eric_Lindros	1	Aiysha_Smith	1
Carl_Pope	1	Robin_McLaurin_Williams	1
William_Pryor_Jr	1	Javier_Vargas	1
Kirk_Douglas	1	Mike_Weir	9
Milton_Wynants	1	Jiang_Zemin	16
Joseph_Galante	1	Juljia_Vysotskij	1
Arthur_Martinez	1	Brooke_Adams	1
Hans_Leistritz	1	Daniel_Osorno	1
Vytas_Danelius	1	Hun_Sen	2
Rogelio_Ramos	1	Michael_Kostelnik	1
Paul_ONeill	2	Jodie_Kidd	1
Carlos_Bianchi	2	Pete_Carroll	3
Daniel_Radcliffe	1	Cindy_Klassen	1
Alex_King	1	Andreas_Vinciguerra	1
William_Ragland	1	Sara_Silverman	1
Leonardo_Fernandez	1	Felipe_De_Borbon	1
Mohamed_Seineldin	1	Christopher_Walken	2
Patrick_Dennehy	1	Dan_Reeves	1
Khaled_Sawalhi	1	Marco_Pantani	1
Johnny_Carson	1	Jason_Statham	1
Ronaldo_Luis_Nazario_de_Lima	1	Amanda_Plumer	1
Jorge_Enrique_Jimenez	1	Pinar_del_Rio	1
Alberto_Gonzales	1	James_Baker	1
Mikulas_Dzurinda	1	Wolfgang_Clement	1
Michael_Diekmann	1	Lucy_Liu	2
Mitchell_Garabedian	1	El_Hadji_Diouf	1
Greg_Hennigar	1	Andre_Techine	1
Rio_Ferdinand	2	Tubby_Smith	3
Ted_Williams	1	Robert_Gordon_Card	1
Mikhail_Kalashnikov	1	Jesse_Harris	2
Shaukat_Aziz	1	Kevin_Keegan	1
Mohammed_Ashraf_Hafiz	1	Katrin_Cartlidge	1
Timbul_Silaen	1	Anthony_Mazur	1
Marc_Shaiman	1	Dany_Heatley	1
Jeremy_Fogel	1	Lee_Byung-woong	1
Mike_Krzyzewski	5	Lester_Holt	1
Rustu_Recber	1	Reyyan_Uzuner	1
William_Burns	1	Cathy_Freeman	2
John_Scarlett	1	Frank_Zappa	1
Angelo_Reyes	3	Aram_Adler	1
Paul_Martin	3	Sila_Calderon	2
Sammy_Knight	1	Hector_Grullon	1
Howard_Wilkinson	1	Alan_Jackson	1
Tony_LaRussa	1	Ashraf_Alasmar	1
Todd_MacCulloch	1	Javier_Vazquez	1
Nathan_Smith	1	Tom_Lantos	1
Chris_Whitney	1	Jason_Priestley	1
Joaquin_Phoenix	1	Shane_Warne	2
Roger_Suarez	1	Faye_Alibocus	1
Jonathan_Horton	1	Frank_Cassell	1
Chris_Hernandez	1	David_Caruso	2
Claudette_Robinson	1	Mary_Landrieu	3
Imam_Samudra	1	Kjell_Magne_Bondevik	2
Mel_Karmazin	1	Greg_Kinnear	1
Momcilo_Perisic	1	Deniz_Baykal	1
Oliver_Neuville	1	Robert_Redford	8
Jean-Claude_Trichet	2	Billy_Crawford	1
Ahmed_Qureia	1	Morris_Dees	1
Paul_Lockhart	1	Sinead_OConnor	1
Ernesto_Zedillo	1	William_Burns	2
Daniel_Chin	1	Cathryn_Crawford	1
Raymond_Arthurs	1	Daniel_Radcliffe	3
Pat_Cox	2	Iain_Anderson	1
Manuela_Montebrun	1	Kenneth_Branagh	2
Jim_Otto	1	David_Anderson	1
Pedro_Duque	1	Alessandra_Cerna	1
Valentino_Rossi	6	Hashim_Thaci	2
Iveta_Benesova	1	James_Sensenbrenner	1
Prince_Charles	3	Christine_Todd_Whitman	4
Jesse_James_Leija	2	Bob_Colvin	1
Dimitri_Perricos	1	Lima_Azimi	1
Maurice_Cheeks	1	Debra_Brown	1
Mike_Sherman	1	Jason_Sehorn	1
Vyacheslav_Fetisov	1	Mark_Kelly	1
Will_Smith	2	Sam_Mendes	2
Gerrit_Zalm	1	John_Garamendi	1
Paek_Nam_Sun	1	Sara_Elisabeth_Ahmad	1
David_Ho	1	Chuanyun_Li	1
Ahmed_Ibrahim_Bilal	1	Laurie_Laychak	1
Pete_Rose	2	Chen_Tsai-chin	1
George_McCloud	1	Abdullatif_Sener	2
Stefano_Accorsi	2	Joel_Gallen	1
Mikhail_Kasyanov	2	Paul_Pierce	2
Fujio_Cho	3	Hichiro_Naemura	1
Kurt_Russell	2	William_Hurt	1
Steven_Seagal	1	Henry_Castellanos	1
Michael_Guiler	1	William_Ford_Jr	7
Takenori_Kanzaki	1	Basdeo_Panday	1
Normand_Legault	1	Steve_Blankenship	1
Wen_Ho_Lee	1	Ronald_Kadish	1
Carl_Pope	1	Koichi_Haraguchi	1
Ontario_Lett	1	Larry_Lucchino	2
Laurence_Fishburne	1	Davey_Johnson	1
Scott_Rolen	1	Javier_Bardem	1
Robert_Lee_Yates_Jr	1	Richard_Lugar	1
Stanislas_Wawrinka	1	Ascencion_Barajas	1
Fred_Huff	1	Gabriel_Hughes	1
Sereyvuth_Kem	1	Andrew_Gilligan	1
Malcolm_Jamal_Warner	1	Alan_Dreher	1
Michael_Caine	3	Frank_Shea	1
Basdeo_Panday	1	Toby_Keith	1
John_Banko	2	AJ_Cook	1
Jose_Cevallos	1	Mohammed_Salmane	1
Herman_Edwards	1	Toni_Braxton	2
Jim_Letten	1	Na_Na_Keum	1
Michael_J_Sheehan	1	Peter_Fisher	1
Dule_Hill	1	Carol_Carmody	1
Erwin_Mapasseng	1	David_Blaine	1
Bob_Bowlsby	1	Annika_Sorenstam	1
Edgar_Savisaar	1	David_Przybyszewski	1
Daniela_Hantuchova	2	Ronnie_Musgrove	1
James_Barksdale	1	Tommy_Haas	4
Pierce_Brosnan	8	12
Spencer_Abraham	17	9
Bill_Simon	11	2
Jose_Serra	3	9
Taha_Yassin_Ramadan	3	9
Pedro_Almodovar	2	6
Gene_Robinson	1	2
Junichiro_Koizumi	50	18
Emanuel_Ginobili	3	5
Jeong_Se-hyun	5	4
Andre_Agassi	16	5
Heizo_Takenaka	3	6
David_Heymann	5	2
John_Mayer	1	2
Roh_Moo-hyun	20	5
Jon_Gruden	4	2
Vicente_Fox	32	19
Charles_Moose	9	2
Alexander_Losyukov	3	4
Luis_Figo	4	3
Li_Peng	7	3
Atal_Bihari_Vajpayee	11	22
Taha_Yassin_Ramadan	11	13
Mike_Martz	1	7
GL_Peiris	3	4
Kofi_Annan	31	5
Gonzalo_Sanchez_de_Lozada	9	7
Jimmy_Carter	5	3
Alejandro_Toledo	37	15
Jeremy_Shockey	2	1
Boris_Becker	1	4
Fernando_Gonzalez	5	9
Costas_Simitis	4	6
Paradorn_Srichaphan	6	4
Luis_Ernesto_Derbez_Bautista	2	3
Paul-Henri_Mathieu	2	1
George_HW_Bush	6	10
Steve_Nash	2	5
Jon_Voight	1	2
George_W_Bush	239	212
Fernando_Henrique_Cardoso	8	3
Saddam_Hussein	2	8
Recep_Tayyip_Erdogan	27	21
Elton_John	3	5
Leonardo_DiCaprio	3	8
John_Manley	5	2
Yashwant_Sinha	3	6
Gonzalo_Sanchez_de_Lozada	2	8
Andy_Roddick	10	12
Tony_Blair	10	121
Robert_Blake	1	6
Ian_Thorpe	2	4
Queen_Elizabeth_II	11	1
