10	500
Luiz_Inacio_Lula_da_Silva	19	37
John_Bolton	9	2
John_Ashcroft	9	49
Walter_Mondale	9	10
Jean_Chretien	22	48
Abdullah_Gul	5	6
David_Wells	4	6
Donald_Rumsfeld	54	45
Igor_Ivanov	14	18
Igor_Ivanov	1	6
John_Ashcroft	29	43
John_Bolton	8	9
Luiz_Inacio_Lula_da_Silva	11	21
John_Ashcroft	53	22
Bill_Clinton	5	18
Atal_Bihari_Vajpayee	8	5
Saddam_Hussein	2	23
Mohammed_Al-Douri	10	7
Richard_Armitage	9	2
Saddam_Hussein	12	23
Jean_Charest	11	2
Saddam_Hussein	8	2
Joschka_Fischer	15	1
Michael_Schumacher	11	7
Donald_Rumsfeld	77	41
Spencer_Abraham	12	7
Hugo_Chavez	64	14
Hugo_Chavez	17	29
Paul_Bremer	13	6
Spencer_Abraham	10	5
Binyamin_Ben-Eliezer	4	2
Jean_Chretien	28	27
Trent_Lott	14	12
Mahathir_Mohamad	8	11
Hugo_Chavez	17	70
Gerhard_Schroeder	91	8
Abdullah_Gul	14	6
John_Ashcroft	32	1
Arnoldo_Aleman	5	4
Queen_Elizabeth_II	8	7
George_HW_Bush	6	8
George_Robertson	21	1
Santiago_Botero	1	Hugo_Chavez	35
Mark_Lazarus	1	Bob_Graham	5
Tiffany_Limos	1	Roberto_Guaterroma	1
Max_Mosley	1	Mike_Szymanczyk	1
Wang_Yi	1	Emelie_Loit	1
Martin_Burnham	1	Dan_LaCoutre	1
Stan_Heath	1	Warren_Granados	1
Bart_Hendricks	1	James_Robertson_Jr	1
Robbie_Coltrane	1	Chris_Penn	1
Jeane_Kirkpatrick	1	Peter_Arnett	2
Roger_King	1	Ramon_Ponce_de_Leon	1
Dennis_Kucinich	1	Scott_Dickson	1
Tayyeb_Abdel_Rahim	1	Boris_Berezovsky	1
Brandon_Lloyd	1	Emily_Stevens	1
Andy_Griffith	1	John_Reilly	1
Eric_Staal	1	Robert_Pollack	1
Eddy_Merckx	2	Charlene_Barshefsky	1
Elaine_Stritch	1	Valentina_Tereshkova	1
Hunter_Bates	1	Jim_Thome	1
Shireen_Amir_Begum	1	Brian_Cowen	1
Theodore_Tweed_Roosevelt	3	Radovan_Karadzic	1
Gilles_Panizzi	1	Davis_Love_III	1
Brian_Jordan	1	Wilma_McNabb	1
John_Hartson	1	Guy_Verhofstadt	1
Heinrich_Wolfgang	1	Stephen_Swindal	1
Gene_Hackman	1	Philip_Cummings	1
Bruce_Lunsford	1	Mile_Mrksic	1
Zico	1	Bruce_Arena	1
Peter_Care	1	Ricky_Ray	1
Tatiana_Kennedy_Schlossberg	1	Chan_Gailey	2
Compay_Segundo	1	Sheikh_Ahmed_Yassin	1
Chang_Sang	1	Sachin_Tendulkar	1
Winston_Churchill	1	Stanley_Tong	1
Nick_Price	1	Dan_Snyder	1
Thomas_Daily	1	William_Cocksedge	1
Emma_Nicholson	1	Nestor_Gonzalez	1
Kevin_Keegan	1	Yoon_Jeong_Cho	1
Anne_Krueger	3	Stacey_Jones	1
Richard_Barry	1	Nancy_Powell	1
Narendra_Modi	1	George_Clooney	8
Glen_Sather	1	Silvia_Farina_Elia	2
Ricky_Ray	1	David_Duval	1
Park_Jie-won	1	Mahmoud_Abbas	10
Eric_Schacht	1	Jeane_Kirkpatrick	1
Mike_Fisher	1	Luiz_Inacio_Lula_da_Silva	42
Joe_Leonard	1	Conrad_Black	1
Mark_Dacey	2	Adrian_Nastase	1
Robert_Morvillo	1	Keith_Bogans	1
Augusto_Pinochet	2	Jeff_Van_Gundy	3
Juergen_Peters	1	Heinrich_Wolfgang	1
John_Moe	1	Michael_Chertoff	1
Keith_Foulke	1	Mahmoud_Al_Zhar	1
Celso_Lafer	1	Chuck_Yeager	1
TA_McLendon	1	Dan_Reeves	1
Jerry_Regier	4	Lee_Byung-woong	1
Terry_Semel	1	Eddie_Murray	1
Paul_Murphy	1	Thomas_OBrien	6
Liliana_Cavani	1	Nadia_Petrova	3
Brian_Lara	1	Jose_Canseco_Sr	1
Scott_Rudin	2	Art_Hoffmann	2
Michael_Friedman	1	Bill_Butler	1
John_Herrington	1	Qazi_Afzal	1
Tom_Coverdale	1	Jean-Claude_Trichet	2
Mohamed_Benaissa	1	Cindy_Zagorski	1
Jane_Riley	1	Vincent_Cianci_Jr	1
George_HW_Bush	8	Peter_Fonda	1
Terry_Semel	1	Michelle_Bachelet	1
Michael_Guiler	1	Alvaro_Silva_Calderon	1
Patty_Sheehan	1	Mike_Duke	1
Alberto_Gonzales	1	Mukhtar_Alytnbayev	1
Harry_Kalas	1	Manuel_Rosendo	1
Boris_Henry	1	Mickey_Rooney	1
Mike_Sherman	1	Brandon_Lloyd	1
John_Moxley	1	Gao_Qiang	2
Iain_Richmond	1	Tyler_Grillo	1
Calvin_Joseph_Coleman	1	George_Lucas	1
Patrick_Clawsen	1	Shane_Hmiel	1
Nicklas_Lidstrom	1	Richard_Shelby	1
David_Ho	1	Bob_Ferguson	1
Nancy_Greenlaw	1	Sasha_Alexander	1
Zurab_Tsereteli	1	Mitchell_Potter	1
Jorge_Marquez-Ruarte	1	Wes_Craven	1
Christopher_Speer	1	Penelope_Taylor	1
Terunobu_Maeda	1	Yang_Pao-yu	1
Abdulaziz_Kamilov	1	Christian_Lacroix	1
Tom_Moss	1	Javier_Bardem	1
Robert_Lange	1	Doug_Moe	1
Michael_Doleac	1	Allan_Kemakeza	1
Vicente_Fox_de_la_Concha	1	James_Barksdale	1
Jean_Chretien	12	Dan_LaCoutre	1
Dan_Duquette	1	Barry_Nakell	1
Heinrich_Wolfgang	1	Nathan_Powell	1
Edgar_Savisaar	1	Nursultan_Nazarbayev	1
Michael_McNeely	1	Marcelo_Ebrard	3
Tim_Lopes	1	Michael_Shane_Jolly	1
Kevin_Crane	1	Hushiar_Zebari	1
Miguel_Aldana_Ibarra	1	Kim_Yong-il	1
Juan_Jose_Lucas	1	Noer_Muis	1
Manuel_Gehring	1	Kathleen_Abernathy	1
Thomas_Daily	1	Martin_Short	1
Gerhard_Boekel	1	Michael_Hoffa	1
Tom_Scully	1	Mike_Easley	1
Eric_Schacht	1	Agnelo_Queiroz	1
Michael_McNeely	1	Yasser_Arafat	6
Akbar_Hashemi_Rafsanjani	2	Marcus_Gronholm	1
Dan_LaCoutre	1	Robert_Pollack	1
Eugene_Teslovic	1	Herb_Sendek	3
Hector_Mitelman	1	Sebastian_Porto	1
Brian_De_Palma	1	Celso_Lafer	1
Stellan_Skarsgard	1	George_Lopez	5
Dick_Clark	3	Dieter_Holzer	1
Robert_Altman	1	Bill_Clinton	21
Mike_Slive	1	John_Herrington	1
Michelle_Kwan	5	Rachel_Kempson	1
Pauline_Landers	1	Luke_Smith	1
Pernilla_Bjorn	1	Phil_Mickelson	2
Vladimir_Golovlyov	1	Joanne_Duquette	1
Angela_Merkel	3	Willis_Roberts	1
Jason_Keep	1	Aaron_Pena	1
Michael_Pfleger	1	Lew_Rywin	1
Natalie_Stewart	1	Guy_Verhofstadt	1
Monique_Garbrecht-Enfeldt	3	Steve_Zahn	1
Len_Jenoff	2	Frank_Dunham_Jr	1
Nathan_Powell	1	Oleg_Romantsev	1
Ricardo_Lagos	9	Tuncay_Sanli	1
Hanan_Ashrawi	1	Emily_Stevens	1
Deb_Santos	1	Janela_Jara	1
Stellan_Skarsgard	1	Bill_Sizemore	1
Gene_Orza	1	Tomoko_Hagiwara	2
Milan_Kucan	1	Jeff_Bridges	1
Annette_Lu	3	Paul_McNulty	1
Ignatius_Wang	1	Bernard_Law	3
Hugo_Chavez	33	Mahdi_Al_Bassam	1
Joseph_Nacchio	1	Wang_Nan	1
Elmar_Brok	1	Robert_Beck	1
Bill_Butler	1	Gary_Winnick	1
Jeb_Bush	7	Wes_Craven	1
Dragan_Covic	1	Patricia_Medina	1
Kamal_Kharrazi	6	Kevin_Sorbo	1
Akiko_Morigami	1	Pham_Sy_Chien	1
Pedro_Solbes	1	Chick_Hearn	1
Martin_Short	1	Sally_Ride	2
Richard_Palmer	1	William_Swor	1
Janet_Ecker	1	Daniel_Osorno	1
Mae_Jemison	1	Pyar_Jung_Thapa	1
Dieter_Holzer	1	Jay_Leno	2
Mike_Farrar	1	Franz_Fischler	1
Wim_Duisenberg	1	Calvin_Joseph_Coleman	1
Martin_Burnham	1	Princess_Anne	1
Jose_Lina	1	Andy_Lau	1
Roger_Lyons	1	Tom_Foy	1
Mack_Brown	2	Gustavo_Cisneros	1
Buck_Rodgers	1	Mike_Price	1
Donna_Morrissey	1	John_Brady	2
Dominique_Perben	1	Terry_Semel	1
John_McCallum	2	Michael_Linscott	1
Jose_Dirceu	2	Donna_Walker	1
William_McDonough	1	Sharon_Robinson	1
John_Fox	1	Walt_Harris	1
Erika_Reyes	1	Soon_Yi	1
Abdulaziz_Kamilov	1	Robert_Lee_Yates_Jr	1
Festus_Mogae	1	James_Murdoch	1
Jose_Luis_Santiago_Vasconcelos	1	Carlos_Vives	2
Mike_Fisher	1	Thierry_Mariani	1
Jean-Claude_Braquet	1	Steven_Tyler	1
Frank_Stallone	2	Travis_Rudolph	1
Mike_Helton	2	Valorie_Brabazon	1
Gregor_Gysi	1	Serge_Tchuruk	1
Dennis_Franchione	1	Placido_Domingo	1
Paul_Martin	7	David_Ho	1
Javier_Zanetti	1	Ken_Balk	1
Michel_Therrien	2	Anne_Krueger	3
John_Moe	1	Jeffery_Hendren	1
Anzori_Kikalishvili	1	Richard_Daley	1
Denis_Coderre	1	Larry_Ralston	1
Elena_Dementieva	1	Dirk_Kempthorne	1
Paul_Murphy	1	Javier_Solana	10
Sylvia_Plachy	1	Zakia_Hakki	1
Tom_OBrien	1	Jim_Otto	1
Ali_Fallahian	1	Dick_Clark	1
David_Scott_Morris	1	Pedro_Almodovar	5
Chyung_Dai-chul	1	Joe_Leonard	1
Joseph_Ganim	1	Valerie_Thwaites	1
Roger_King	1	Oscar_de_la_Renta	1
Allan_Wagner	1	Jennifer_Pena	1
Carl_Reiner	1	Khin_Nyunt	1
Tom_Tunney	1	Ian_Knop	1
Mark_Gangloff	1	Elizabeth_Hill	1
Jack_Nicholson	2	Jim_Leach	1
Nadia_Petrova	3	John_Gruden	1
Tiffany_Limos	1	Hugo_Chavez	54
Dyana_Calub	1	Chante_Jawan_Mallard	1
Billy_Graham	2	Robert_Towne	1
Jonathan_Fine	1	Tamika_Catchings	1
Frank_Shea	1	Ben_Stein	1
Milan_Kucan	1	Narayan_Singh_Pun	1
Pete_Carroll	2	Chistian_Stahl	1
Gao_Qiang	2	Philip_Cummings	1
Tina_Fey	1	Jay_Rasulo	1
Dennis_Hastert	4	Lucia_Kenny_Anthony	1
Angelo_Genova	1	Joe_Gatti	1
Herbert_Haupt	1	Lynne_Slepian	1
Chris_Penn	1	Roger_Grimes	1
Oleg_Romantsev	1	John_Manley	2
Pyar_Jung_Thapa	1	Anthony_Garotinho	1
William_Delahunt	1	Tom_Lantos	1
Matt_Braker	1	Glen_Sather	1
Juan_Jose_Lucas	1	James_Robertson_Jr	1
Marianne_Stanley	1	Scott_Hoch	1
Jim_Ryan	1	James_Ballenger	1
Mike_Helton	1	Ralf_Schumacher	1
Michael_Guiler	1	Alexandra_Jackson	1
Martin_Burnham	1	Javier_Bardem	1
Koichi_Tanaka	1	Brad_Wilk	1
George_Lopez	2	Ben_Howland	3
Stephen_Thompson	1	Jorge_Marquez-Ruarte	1
Patricia_Medina	1	Franz_Gsell	1
Park_Jie-won	1	Robert_Pollack	1
Robert_Horan	1	Paul_Li_Calsi	1
Stephen_Joseph	1	Narayan_Singh_Pun	1
Maha_Habib	1	Terrence_Trammell	1
Budd_Schulberg	1	Jose_Rosado	1
Bob_Graham	2	John_Madden	1
James_Hallock	1	Hal_McCoy	1
Itamar_Franco	1	Amr_Moussa	1
Jim_Bollman	1	Gerrit_Zalm	1
Satnarine_Sharma	1	Jack_Osbourne	1
Joanne_Duquette	1	Laurent_Woulzy	1
Paul_Johnson	1	Celso_Amorim	1
Valentina_Tereshkova	1	John_Sidgmore	1
Jean-Luc_Bideau	1	Li_Changchun	1
Eric_Lloyd	1	Bill_Clinton	16
Patrick_Stewart	2	Geovani_Lapentti	1
Bob_Crippen	1	Wallace_Capel	1
Jane_Kaczmarek	2	Christian_Lacroix	1
Randall_Terry	1	Craig_Fitzgibbon	1
Wayne_Allard	1	Lawrence_MacAulay	1
Marisol_Breton	1	Claudio_Ranieri	1
Robin_McLaurin_Williams	2	Oleg_Romantsev	1
Milan_Kucan	1	Raaf_Schefter	1
Natalie_Stewart	1	Turner_Stevenson	1
Sebastian_Saja	2	Brian_Van_Dusen	1
James_Barksdale	1	Greg_Hodge	1
Shireen_Amir_Begum	1	Kultida_Woods	1
Nate_Blackwell	1	Michael_Brandon	1
Jerry_Lewis	1	Robert_Tyrrell	1
Christopher_Speer	1	Laurie_Pirtle	1
Jeremy_Gompertz	1	Chris_Cornell	1
Ricardo_Lagos	2	Charlie_Coles	1
Manuela_Montebrun	1	Jim_Fassel	1
Shinzo_Abe	1	Stefan_Holm	1
Steven_Spielberg	5	Linda_Franklin	1
Chris_Matthews	1	Hubert_Green	1
Dave_Tucker	1	Terry_Semel	1
Fred_Funk	1	Frank_Abagnale_Jr	1
Jean-Patrick_Nazon	1	Bertie_Ahern	3
Dominique_Perben	1	Mario_Vasquez_Rana	1
Minnie_Mendoza	1	Marcio_de_Souza	1
Asif_Hanif	1	Irina_Yatchenko	1
Harland_Braun	1	Hichiro_Naemura	2
Jeremy_Shockey	1	Frank_Taylor	1
Ellen_MacArthur	1	Chris_Pronger	1
Spike_Helmick	1	Andrei_Mikhnevich	1
Dave_Wannstedt	1	Tatiana_Gratcheva	1
Katie_Couric	1	Kathleen_Kennedy_Townsend	1
Bob_Cantrell	1	Max_Mosley	1
Gao_Qiang	1	Perry_Gibbs	1
Tuncay_Sanli	1	Tayyeb_Abdel_Rahim	1
Larry_Donald	1	Eric_Clapton	1
James_Barksdale	1	William_Jackson	1
Margaret_Thatcher	2	Kathy_Bates	1
Manuela_Montebrun	1	Iain_Anderson	1
Robbie_Coltrane	1	Federico_Trillo	2
Pyar_Jung_Thapa	1	Natalie_Coughlin	2
Miles_Stewart	1	Carina_Lau_Ka-ling	1
Theodore_Tweed_Roosevelt	2	Thanongsak_Tuvinan	1
Yoon_Jeong_Cho	1	Pedro_Solbes	1
Wilbert_Elki_Meza_Majino	1	Leo_Ramirez	1
Tina_Conner	1	Phil_Johnson	1
Catherine_Woodard	1	John_Taylor	2
Stephen_Ebberharter	1	Ed_Mekertichian	1
David_Stern	2	Ron_Lantz	1
Hank_McKinnell	1	Jeremy_Gompertz	1
Philippe_Noiret	2	Barry_Diller	1
Robert_Pollack	1	Kirk_Doerger	1
Greg_Hodge	1	Joshua_Davey	1
Gerhard_Schmid	1	Dan_Dickau	1
Celso_Amorim	1	Mark_Hanson	1
Kaye_Young	1	Mae_Jemison	1
Milton_Berle	1	Lyle_Lovett	1
Uri_Lopolianski	1	Lawrence_MacAulay	2
Anastasia_Kelesidou	1	Valentina_Tereshkova	1
Brendan_Stai	1	Manuela_Montebrun	1
Michael_Andretti	1	Mike_Matheny	1
Paul_Hogan	1	Makhdoom_Amin_Fahim	3
Shane_Mosley	2	Federico_Trillo	3
Tiffany_Limos	1	Denys_Arcand	1
Tamika_Catchings	1	Felix_Sanchez	1
David_Braley	1	Rudolph_Holton	1
Jamir_Miller	1	Gordon_Campbell	2
Jimmy_Iovine	1	Nabil_Shaath	3
Guennadi_Chipouline	1	Linda_Franklin	1
Eric_Schacht	1	Ruth_Harlow	1
Muwafak_al-Ani	1	Mike_Price	2
Bart_Hendricks	1	Anzori_Kikalishvili	1
Walid_Al-Awadi	1	Tina_Fey	1
Lon_Kruger	1	Jack_LaLanne	1
John_Taylor	2	Mladen_Naletilic	1
Mamdouh_Habib	1	Roberto_Robaina	1
Nicanor_Duarte_Frutos	2	Tammy_Helm	1
Micky_Arison	1	Nina_Pecari	1
Roberto_Cercelletta	1	Denys_Arcand	1
Mario_Gallegos	1	Klaus_Schwab	1
Paulina_Rodriguez_Davila	1	Klaus_Schwab	1
Tom_Coughlin	1	Sean_Patrick_OMalley	2
Amy_Cotton	1	Festus_Mogae	1
Chris_Dodd	1	Perry_Gibbs	1
Juergen_Peters	2	Dave_Williams	1
Angela_Lansbury	2	Wayne_Allard	1
Danny_Ainge	1	Turner_Stevenson	1
Ron_Lantz	1	Cathryn_Crawford	1
Andre_Techine	1	Olene_Walker	1
Daniel_Darnell	1	Lutz_Freitag	1
John_Wayne	1	Ed_Wade	1
Chick_Hearn	2	Sam_Brownback	1
Paul_Cerjan	1	Natalie_Stewart	1
Thomas_Daily	1	Steve_Blankenship	1
George_Blaney	1	Klaus_Schwab	1
Sultan_Qaboos	1	George_Tenet	1
James_Morris	2	Elizabeth_Hill	1
Zurab_Tsereteli	1	Hushiar_Zebari	1
Kurt_Suzuki	1	Johnny_Carson	2
Barbora_Strycova	1	Alejandro_Lembo	1
Morris_Watts	1	Chyung_Dai-chul	1
Ronald_Kessler	1	Marcelo_Ebrard	1
Ian_Knop	1	Johnny_Benson	1
Camryn_Manheim	1	Begum_Khaleda_Zia	1
Jose_Dirceu	2	Aleksander_Kwasniewski	2
George_Allen	1	Brad_Pitt	1
Gerhard_Boekel	1	Aicha_El_Ouafi	2
Pat_Summerall	1	Carlos_Vives	4
Scott_Hubbard	1	Emilio_Botin	1
James_Roberts	1	Prakash_Hinduja	1
David_Leahy	2	Colleen_Atwood	1
Stanley_Nelson	1	David_Stern	4
Nuon_Chea	1	Chris_Pronger	1
Leigh_Winchell	1	Tom_Scully	1
Edmund_Hillary	2	Stephen_Crampton	1
Peter_Fonda	1	Bill_Paxton	2
Micky_Arison	1	Francisco_Santos	1
Michael_Powell	2	Gore_Verbinski	1
Albrecht_Mentz	2	Edward_Albee	1
Bernard_Law	5	Klaus_Schwab	1
Wilbert_Foy	1	Gary_Sayler	1
Stephen_Crampton	1	Brett_Perry	1
Cristina_Saralegui	1	Jorge_Marquez-Ruarte	1
Sherry_Fisher	1	Mark_Hanson	1
Princess_Anne	2	Pat_Cox	2
Kellie_Coffey	1	Henry_Hyde	1
Ali_Mohammed_Maher	1	Colleen_Ryan	1
Bruce_Weber	1	Christian_Malcolm	1
Larry_Donald	1	Dino_Risi	1
Fatmir_Limaj	1	John_Paul_II	3
Michael_Chertoff	1	Gene_Robinson	4
Kelvin_Sampson	1	Yana_Klochkova	1
Sachin_Tendulkar	1	Mike_Fisher	1
Howard_Stringer	1	Gary_Williams	1
Edward_Egan	1	Mitchell_Garabedian	1
Guennadi_Chipouline	1	Paul_Schrader	1
Jose_Dirceu	2	Mukhtar_Alytnbayev	1
Alberto_Gonzales	1	Mohammed_Mehdi_Saleh	1
Guy_Hemmings	2	Tia_Mowry	1
Celso_Amorim	2	Carol_Moseley_Braun	1
Floyd_Keith	1	Richard_Tubb	1
Horacio_Julio_Pina	1	Chris_Forsyth	1
Paul_Brandt	1	Ralf_Schumacher	2
Kenneth_Carlsen	1	Michael_Kostelnik	2
Jean-Patrick_Nazon	1	Carlos_Barragan	1
Herbie_Hancock	1	Claire_Tomalin	1
Stefaan_Declerk	1	Kenneth_Carlsen	1
Phil_Mickelson	2	Fujio_Cho	2
John_Gruden	1	Ricky_Ray	1
Nora_Ephron	1	Ivan_Helguera	1
Rubens_Barrichello	8	Amer_al-Saadi	4
Nate_Blackwell	1	Federico_Castelan_Sayre	1
Roberta_Combs	1	Rachel_Kempson	1
George_Allen	1	Michael_Sheehan	1
Sidney_Kimmel	1	Amy_Cotton	1
Ismail_Merchant	2	Greg_Ostertag	1
Richard_Jewell	1	Stacey_Jones	1
Arye_Mekel	2	Mike_Holmgren	2
Ferenc_Madl	2	Bill_Fennelly	1
Chris_Moore	1	George_Robertson	13
Qazi_Afzal	1	Dave_Lewis	1
Michael_Bolton	1	Peter_Hunt	1
Paul_Martin	8	Phil_Vassar	1
Hisham_Halawi	1	Shingo_Suetsugu	1
Joaquin_Sanchez	1	Bill_Richardson	1
John_Rowland	1	Kaye_Young	1
Patricia_Medina	1	Brian_Scalabrine	1
Aaron_Tippin	1	Jose_Sarney	2
John_Bolton	2	Joseph_Lopez	1
Guy_Verhofstadt	1	Jay_Leno	1
Manuel_Rosendo	1	Harriet_Lessy	1
Richie_Adubato	2	Inam-ul-Haq	2
Mahathir_Mohamad	2	Roberto_Robaina	1
Tyler_Grillo	1	Sarah_Price	1
Todd_Haynes	4	Ivan_Stambolic	1
Gustavo_Cisneros	1	Jim_Nochols	1
John_Petty	1	Paul_Hogan	1
Patsy_Hardy	1	Ismail_Merchant	1
Ann_Morgan	1	Joe_Cocker	1
Retief_Goosen	1	Ronald_Reagan	2
Ryan_Leaf	1	Claire_Leger	1
Karl-Heinz_Rummenigge	1	John_Rusnak	1
Katalin_Kollat	1	Thomas_Stewart	1
Alejandro_Avila	2	Ernest_Hollings	1
Dave_Campo	3	Erika_Reyes	1
Rob_Schneider	1	Hikmat_al-Azzawi	1
William_Swor	1	David_Shayler	1
Zumrati_Juma	1	Cho_Myung-kyun	1
Andre_Techine	1	James_Becker	1
Fred_Eckhard	2	Nick_Price	1
Susan_Whelan	1	Gavyn_Arthur	1
Kirsten_Clark	1	Kim_Jong-Il	2
Brian_Cowen	1	Zumrati_Juma	1
Luca_Cordero_di_Montezemolo	1	Ruth_Dreifuss	2
Tommy_Lewis	1	Igor_Ivanov	7
Bill_Carmody	1	Stephen_Swindal	1
George_Galloway	2	Raja_Zafar-ul-Haq	1
Pat_Cox	1	Dennis_Hastert	6
Cristina_Saralegui	2	Tommy_Maddox	1
Wallace_Capel	1	Katalin_Kollat	1
Richard_Sterner	1	Brian_Lara	1
Francisco_Santos	1	Lee_Byung-woong	1
Linda_Mason	1	Omar_Sharif	4
Chris_Cornell	1	Travis_Rudolph	1
Camryn_Manheim	1	Conrad_Black	1
Tom_Gamboa	1	Peter_Chan	1
Michael_Olowokandi	1	Hideki_Sato	1
Jamir_Miller	1	Mohammed_Al-Douri	13
Allan_Wagner	1	Darrell_Dickey	1
Masum_Turker	2	Nick_Rahall	1
Arnoldo_Aleman	2	Ion_Iliescu	1
Bernard_Ebbers	1	Doug_Moe	1
Barry_Hinson	1	Liu_Xiaoqing	1
Jack_Smith	1	Pringe_Ernst_August	1
Trent_Lott	14	Rick_Stansbury	3
Rod_Jong-il	1	Paulo_Cesar_Pinheiro	1
Mohammad_Al-Sharief	1	Thomas_Stewart	1
Gregor_Gysi	1	Ellen_MacArthur	1
Christian_Malcolm	1	Dorothy_Wilson	1
Hanan_Ashrawi	2	Rosalie_Perkov	1
Ilie_Nastase	1	Phil_Mickelson	2
Anjum_Hussain	1	Joe_Cravens	1
Masahiko_Nagasawa	1	Gustavo_Cisneros	1
Benedita_da_Silva	1	Bryce_Carmine	1
Makhdoom_Amin_Fahim	2	Martha_Beatriz_Roque	2
AnFernce_Negron	1	Brennon_Leighton	1
Stanley_Nelson	1	Lois_Smart	1
Lisa_Gottsegen	2	Daniel_Darnell	1
David_Shayler	1	Joe_Leonard	1
Gonzalo_Barrientos	1	Nicholas_Byron	1
Yishan_Zhang	1	Paul_Walker	1
Toby_Keith	1	Bill_Carmody	1
Tom_Coverdale	2	Ben_Cahoon	1
Michael_Doleac	1	Soon_Yi	1
Maureen_Fanning	1	Dot_Helms	1
Lars_Von_Trier	1	Lonnie_Donegan	1
Barry_Alvarez	1	Yory_Boy_Campas	1
Christopher_Conyers	1	Max_Baucus	1
Ruth_Harlow	2	Rose_Linkins	1
Roger_Lyons	1	Lynne_Slepian	1
Wu_Yi	1	Shingo_Suetsugu	1
Albrecht_Mentz	2	Katalin_Kollat	1
David_Ho	1	Claudette_Robinson	1
Andy_Bryant	1	Rick_Bragg	1
Frederick_Madden	1	Edward_Egan	1
Tomas_Enge	1	John_Thune	1
Greg_Hodge	1	Kim_Jong-Il	2
Masahiko_Nagasawa	1	Nelson_Mandela	3
Steve_Case	1	Brad_Pitt	1
Vaclav_Havel	8	Jean-Claude_Braquet	1
William_Delahunt	1	Omar_Vizquel	1
Natalie_Juniardi	1	Alain_Ducasse	1
Alison_Lohman	1	Anders_Ebbeson	3
Theodore_Tweed_Roosevelt	1	Javier_Camara	1
Lyle_Vanclief	1	Natalie_Coughlin	1
Gary_Gero	1	Uri_Lopolianski	1
Christian_Malcolm	1	Bryce_Carmine	1
Binyamin_Ben-Eliezer	3	Ilan_Goldfajn	1
Michael_Powell	5	Simon_Larose	1
Salman_Rushdie	2	Michael_Hagee	1
Chante_Jawan_Mallard	1	Wang_Nan	1
Yoriko_Kawaguchi	11	Scott_Hubbard	1
William_McDonough	1	Petro_Symonenko	2
Krishna_Bhadur_Mahara	1	Bill_Belichick	1
Kirk_Ferentz	2	Billy_Sollie	1
Lois_Smart	1	Larry_Ralston	1
Eduardo_Romero	1	Ben_Cahoon	1
Luiz_Inacio_Lula_da_Silva	33	8
Queen_Elizabeth_II	3	4
Heizo_Takenaka	4	6
John_Ashcroft	42	25
Mahmoud_Abbas	18	29
Jeb_Bush	7	5
Hugo_Chavez	58	32
George_HW_Bush	1	10
Mahmoud_Abbas	13	5
Paul_Martin	3	7
Spencer_Abraham	13	2
Hugo_Chavez	53	35
Michelle_Kwan	8	5
Recep_Tayyip_Erdogan	13	26
John_Paul_II	7	4
Luiz_Inacio_Lula_da_Silva	45	29
Abdullah_Gul	7	18
John_Paul_II	2	10
John_Bolton	4	14
Bill_Clinton	11	15
Donald_Rumsfeld	33	118
Queen_Elizabeth_II	10	13
Ralf_Schumacher	7	1
Jean_Charest	5	16
Gerhard_Schroeder	84	79
John_Ashcroft	29	15
Atal_Bihari_Vajpayee	8	6
Eduardo_Duhalde	9	6
John_Bolton	17	13
Mahathir_Mohamad	6	8
James_Kelly	3	4
Igor_Ivanov	4	5
Trent_Lott	13	7
Ricardo_Lagos	23	17
Recep_Tayyip_Erdogan	11	13
Gloria_Macapagal_Arroyo	21	25
Hugo_Chavez	52	40
Yoriko_Kawaguchi	7	10
Jimmy_Carter	1	8
George_HW_Bush	7	4
Mahmoud_Abbas	19	29
Luiz_Inacio_Lula_da_Silva	33	28
John_Ashcroft	33	28
Trent_Lott	15	7
Donald_Rumsfeld	90	50
Eduardo_Duhalde	13	1
Luiz_Inacio_Lula_da_Silva	24	16
John_Ashcroft	44	30
Trent_Lott	14	7
Michael_Schumacher	10	3
Jean_Chretien	26	35
Jean_Chretien	49	11
Spencer_Abraham	3	17
Jean_Chretien	5	44
Pedro_Almodovar	3	5
Gloria_Macapagal_Arroyo	23	19
Donald_Rumsfeld	14	9
Donald_Rumsfeld	13	5
Hugo_Chavez	2	8
Jean_Chretien	31	24
Donald_Rumsfeld	10	51
Javier_Solana	1	6
Joschka_Fischer	4	11
Nicanor_Duarte_Frutos	11	4
Mohammed_Al-Douri	12	8
George_Robertson	14	20
Paul_Bremer	2	11
Mohammed_Al-Douri	11	7
Hugo_Chavez	51	52
Igor_Ivanov	5	10
Jean_Charest	7	8
Jesse_Jackson	1	4
Jean_Charest	15	14
Paul_Bremer	6	20
James_Kelly	11	4
Mohammed_Al-Douri	9	13
Paul_Bremer	1	12
Joschka_Fischer	2	17
Gloria_Macapagal_Arroyo	39	41
John_Ashcroft	11	20
Abdullah_Gul	19	3
Spencer_Abraham	2	7
Bill_Clinton	11	6
James_Kelly	11	6
Hugo_Chavez	32	31
Mohammed_Al-Douri	13	8
John_Ashcroft	19	4
Hugo_Chavez	59	46
Jean_Charest	2	7
Michael_Schumacher	9	17
Antonio_Palocci	2	4
Antonio_Palocci	3	6
Gerry_Adams	6	2
Hugo_Chavez	3	24
Gloria_Macapagal_Arroyo	17	2
George_HW_Bush	4	9
Recep_Tayyip_Erdogan	29	14
