10	500
Guennadi_Chipouline	1	Alex_Wallau	1
LeBron_James	5	John_Danforth	1
Sonia_Lopez	1	Jimmy_Smits	1
James_Coviello	1	Paul_Wollnough	1
Chip_Burrus	1	Rick_Barnes	3
Terrence_Kiel	1	Ringo_Starr	1
Aaron_Sorkin	1	Fred_Swan	1
Asa_Hutchinson	2	Mike_Samp	1
Fernando_Sanz	1	Yingfan_Wang	1
Thomas_Manger	1	Jan_Ullrich	5
Kevin_Stallings	2	Filip_De_Winter	1
Giovanny_Cordoba	1	Rick_Barnes	3
Porter_Goss	1	Casey_Mears	1
Albert_Costa	2	Adrianna_Zuzic	1
Stepan_Demirchian	1	Anthony_Carter	1
Alexis_Dennisoff	1	Lennart_Johansson	1
Ben_Cahoon	1	Joseph_Ganim	1
Mehmet_Ali_Sahin	1	Russell_Crowe	1
Vicente_Fox	20	3
Mohammed_Al-Douri	4	14
Hamid_Karzai	2	6
Igor_Ivanov	5	13
Colin_Farrell	5	3
Andre_Agassi	2	24
Recep_Tayyip_Erdogan	30	16
Taha_Yassin_Ramadan	15	3
Keanu_Reeves	8	12
Carlos_Moya	2	12
John_Bolton	6	14
Luiz_Inacio_Lula_da_Silva	20	5
Mahmoud_Abbas	19	25
Recep_Tayyip_Erdogan	29	20
Hamid_Karzai	14	21
Tom_Cruise	3	5
Fidel_Castro	14	9
Junichiro_Koizumi	34	46
Jose_Maria_Aznar	5	21
Ariel_Sharon	43	49
Taha_Yassin_Ramadan	10	4
Luiz_Inacio_Lula_da_Silva	45	29
Jason_Kidd	9	2
Mahmoud_Abbas	24	29
Junichiro_Koizumi	41	28
Alvaro_Uribe	17	12
Saddam_Hussein	3	16
Juan_Carlos_Ferrero	26	6
Saddam_Hussein	22	16
Roger_Federer	7	12
Recep_Tayyip_Erdogan	26	13
Junichiro_Koizumi	43	13
Roger_Federer	2	5
Vladimir_Putin	19	31
Recep_Tayyip_Erdogan	3	24
Pervez_Musharraf	13	2
Alvaro_Uribe	8	30
Junichiro_Koizumi	57	23
Mahmoud_Abbas	24	16
Jose_Maria_Aznar	2	23
Mohamed_ElBaradei	2	8
Jesse_Jackson	8	1
Carlos_Moya	5	11
Mahmoud_Abbas	20	23
Andre_Agassi	23	12
Juan_Carlos_Ferrero	12	18
Juan_Carlos_Ferrero	26	4
Ariel_Sharon	34	46
Mahmoud_Abbas	19	7
James_Blake	10	9
Juan_Carlos_Ferrero	5	25
Fidel_Castro	2	8
Ariel_Sharon	42	9
Keanu_Reeves	5	12
Recep_Tayyip_Erdogan	25	14
Hamid_Karzai	2	7
Carlos_Moya	16	19
Vladimir_Putin	48	36
Pervez_Musharraf	9	12
Hamid_Karzai	6	5
Luiz_Inacio_Lula_da_Silva	10	16
Abdullah_Gul	3	18
Juan_Carlos_Ferrero	14	25
Ariel_Sharon	7	75
Alvaro_Uribe	23	22
Ariel_Sharon	53	37
Juan_Carlos_Ferrero	13	12
Igor_Ivanov	1	10
Mahmoud_Abbas	8	17
Kofi_Annan	31	7
Ariel_Sharon	2	55
Vicente_Fox	12	10
Kofi_Annan	20	8
Vicente_Fox	11	29
Vicente_Fox	19	13
Luiz_Inacio_Lula_da_Silva	46	47
Juan_Carlos_Ferrero	25	11
Fidel_Castro	10	11
Mahmoud_Abbas	24	10
Jacques_Rogge	4	5
Vicente_Fox	32	4
Kofi_Annan	4	30
Andre_Agassi	10	34
Junichiro_Koizumi	33	38
Hamid_Karzai	20	11
Fidel_Castro	18	11
Alvaro_Uribe	32	26
Pervez_Musharraf	17	12
Tommy_Franks	7	4
Mahmoud_Abbas	22	15
Ron_Dittemore	3	7
Ariel_Sharon	9	53
Mahmoud_Abbas	11	2
Luiz_Inacio_Lula_da_Silva	45	35
Junichiro_Koizumi	54	21
Abdullah_Gul	16	19
Junichiro_Koizumi	50	6
Andre_Agassi	27	7
Vaclav_Havel	8	7
Saddam_Hussein	22	18
Vladimir_Putin	21	5
Tommy_Franks	1	14
John_Bolton	11	10
Fidel_Castro	12	14
Junichiro_Koizumi	21	4
Roger_Federer	13	2
Mohammed_Al-Douri	8	3
Alvaro_Uribe	13	6
Juan_Carlos_Ferrero	8	6
Taha_Yassin_Ramadan	13	4
Luiz_Inacio_Lula_da_Silva	10	9
Alvaro_Uribe	28	21
Vladimir_Putin	9	33
Andre_Agassi	14	7
Luiz_Inacio_Lula_da_Silva	16	47
Taha_Yassin_Ramadan	10	13
Taha_Yassin_Ramadan	1	6
Roger_Federer	10	7
Junichiro_Koizumi	18	21
Jose_Maria_Aznar	7	3
Abdullah_Gul	2	8
Abdullah_Gul	14	18
Luiz_Inacio_Lula_da_Silva	40	45
Saddam_Hussein	13	19
Luiz_Inacio_Lula_da_Silva	26	32
Paul_Bremer	20	3
Carlos_Moya	13	11
Abdullah_Gul	12	18
Alvaro_Uribe	7	20
Vicente_Fox	8	22
Alvaro_Uribe	15	29
Junichiro_Koizumi	53	58
Kofi_Annan	4	2
Kofi_Annan	6	12
Saddam_Hussein	20	18
Alvaro_Uribe	31	26
Ariel_Sharon	14	67
Andre_Agassi	13	7
Junichiro_Koizumi	60	17
Tommy_Franks	13	15
Ariel_Sharon	35	39
Hamid_Karzai	4	1
Ariel_Sharon	62	39
Andre_Agassi	32	31
Saddam_Hussein	8	2
Jose_Maria_Aznar	15	23
Jose_Maria_Aznar	3	13
Junichiro_Koizumi	34	3
Juan_Carlos_Ferrero	2	5
Paul_Bremer	7	15
Saddam_Hussein	14	20
Vicente_Fox	7	22
Juan_Carlos_Ferrero	4	15
Vladimir_Putin	23	5
Ariel_Sharon	36	45
Saddam_Hussein	10	13
Igor_Ivanov	3	1
Igor_Ivanov	7	4
Fidel_Castro	5	6
Tom_Cruise	5	8
Hamid_Karzai	3	22
Igor_Ivanov	9	18
Taha_Yassin_Ramadan	8	3
Vladimir_Putin	19	27
Igor_Ivanov	1	5
Carlos_Moya	18	16
Junichiro_Koizumi	43	39
Andre_Agassi	36	4
Mahmoud_Abbas	6	8
Jose_Maria_Aznar	18	20
Juan_Carlos_Ferrero	2	13
Luiz_Inacio_Lula_da_Silva	24	41
Igor_Ivanov	2	15
Kofi_Annan	28	2
Abdullah_Gul	14	1
Hamid_Karzai	16	8
Igor_Ivanov	5	17
Junichiro_Koizumi	1	59
Luiz_Inacio_Lula_da_Silva	31	44
Jose_Maria_Aznar	8	5
Junichiro_Koizumi	4	56
Pervez_Musharraf	1	3
Vladimir_Putin	49	10
Tommy_Franks	1	13
Taha_Yassin_Ramadan	8	4
John_Bolton	15	9
Hamid_Karzai	12	1
Juan_Carlos_Ferrero	6	22
Juan_Carlos_Ferrero	16	23
Tommy_Franks	14	11
Mohammed_Al-Douri	3	10
Junichiro_Koizumi	14	49
Juan_Carlos_Ferrero	26	12
Hamid_Karzai	10	14
Saddam_Hussein	2	20
Recep_Tayyip_Erdogan	24	15
Ariel_Sharon	26	57
Mahmoud_Abbas	4	2
Vicente_Fox	17	12
Ariel_Sharon	15	2
Mahmoud_Abbas	1	23
Mahmoud_Abbas	4	26
Alvaro_Uribe	4	14
Junichiro_Koizumi	25	54
Tom_Cruise	4	2
Hamid_Karzai	4	14
Recep_Tayyip_Erdogan	12	6
Luiz_Inacio_Lula_da_Silva	8	5
Pervez_Musharraf	18	12
Mahmoud_Abbas	8	5
Pervez_Musharraf	15	1
Luiz_Inacio_Lula_da_Silva	25	40
Junichiro_Koizumi	9	25
Saddam_Hussein	20	4
Saddam_Hussein	6	17
Juan_Carlos_Ferrero	9	28
Junichiro_Koizumi	6	5
Luiz_Inacio_Lula_da_Silva	39	48
Carlos_Moya	6	4
Juan_Carlos_Ferrero	5	15
Fidel_Castro	5	13
Hamid_Karzai	21	15
Alvaro_Uribe	20	10
Junichiro_Koizumi	28	3
Alvaro_Uribe	35	20
Ariel_Sharon	13	31
Hamid_Karzai	3	16
Muhammad_Ali	3	7
Paul_Bremer	4	12
Igor_Ivanov	8	18
Jose_Maria_Aznar	2	15
James_Blake	5	1
Fidel_Castro	14	10
Vicente_Fox	13	3
Igor_Ivanov	11	1
Vicente_Fox	17	13
Juan_Carlos_Ferrero	21	17
Taha_Yassin_Ramadan	7	15
Igor_Ivanov	6	11
Luiz_Inacio_Lula_da_Silva	12	10
Andre_Agassi	26	18
Mahmoud_Abbas	12	10
Luiz_Inacio_Lula_da_Silva	28	48
Keanu_Reeves	9	1
Fidel_Castro	1	12
Vladimir_Putin	4	11
Carlos_Moya	7	8
James_Blake	5	7
Juan_Carlos_Ferrero	22	20
Vladimir_Putin	22	1
Juan_Carlos_Ferrero	16	20
James_Blake	14	6
Junichiro_Koizumi	29	54
Junichiro_Koizumi	26	24
Mahmoud_Abbas	16	27
Vicente_Fox	7	27
Fidel_Castro	10	7
Jose_Maria_Aznar	7	8
Saddam_Hussein	15	8
Fidel_Castro	10	3
Pervez_Musharraf	2	6
Recep_Tayyip_Erdogan	27	17
Ariel_Sharon	30	26
Saddam_Hussein	19	1
Mahmoud_Abbas	20	8
John_Bolton	15	1
Vladimir_Putin	49	14
Recep_Tayyip_Erdogan	30	20
Mahmoud_Abbas	24	14
Vladimir_Putin	12	31
Hamid_Karzai	22	11
Vladimir_Putin	42	48
Luiz_Inacio_Lula_da_Silva	1	6
Vladimir_Putin	1	19
Juan_Carlos_Ferrero	2	22
Kofi_Annan	14	17
Andre_Agassi	13	14
Ariel_Sharon	62	23
Abdullah_Gul	8	18
Mahmoud_Abbas	6	13
Recep_Tayyip_Erdogan	21	17
Luiz_Inacio_Lula_da_Silva	36	14
Kofi_Annan	2	19
Paul_Bremer	2	16
Mohammed_Al-Douri	15	14
John_Bolton	13	12
Paul_Bremer	17	14
Vladimir_Putin	48	31
Vicente_Fox	8	29
Junichiro_Koizumi	46	45
Recep_Tayyip_Erdogan	25	2
Luiz_Inacio_Lula_da_Silva	32	48
Alvaro_Uribe	9	35
Ariel_Sharon	24	17
Jose_Maria_Aznar	17	5
Saddam_Hussein	5	20
Kofi_Annan	10	30
Vladimir_Putin	21	29
John_Bolton	6	2
Luiz_Inacio_Lula_da_Silva	18	39
Pervez_Musharraf	10	18
Recep_Tayyip_Erdogan	25	22
Paul_Bremer	8	11
Carlos_Moya	1	14
Mahmoud_Abbas	15	25
Paul_Bremer	13	11
Roger_Federer	14	5
Vicente_Fox	32	16
Ariel_Sharon	17	19
Saddam_Hussein	2	10
Igor_Ivanov	20	13
Paul_Bremer	8	5
Juan_Carlos_Ferrero	25	1
Juan_Carlos_Ferrero	23	15
Junichiro_Koizumi	15	1
Tommy_Franks	7	14
Abdullah_Gul	4	15
Luiz_Inacio_Lula_da_Silva	16	41
Mohammed_Al-Douri	7	4
Paul_Bremer	11	16
Junichiro_Koizumi	44	2
Carlos_Moya	13	12
Luiz_Inacio_Lula_da_Silva	44	38
Luiz_Inacio_Lula_da_Silva	39	11
Mahmoud_Abbas	22	7
Vicente_Fox	12	16
Vladimir_Putin	31	15
Hamid_Karzai	22	6
Kofi_Annan	6	14
Junichiro_Koizumi	57	60
Igor_Ivanov	13	7
Luiz_Inacio_Lula_da_Silva	10	33
Recep_Tayyip_Erdogan	19	22
Juan_Carlos_Ferrero	22	21
Kofi_Annan	4	12
Paul_Bremer	2	14
Vaclav_Havel	9	4
Luiz_Inacio_Lula_da_Silva	3	43
Luiz_Inacio_Lula_da_Silva	37	8
Andre_Agassi	9	21
Recep_Tayyip_Erdogan	13	10
John_Bolton	12	11
Jacques_Rogge	6	1
Vladimir_Putin	39	22
Carlos_Moya	10	14
Keanu_Reeves	12	2
Vladimir_Putin	36	2
Ariel_Sharon	23	24
Saddam_Hussein	13	7
Paul_Bremer	16	5
Pervez_Musharraf	2	18
Alvaro_Uribe	5	3
Abdullah_Gul	5	7
Recep_Tayyip_Erdogan	19	14
Vladimir_Putin	49	45
Ariel_Sharon	25	45
Vladimir_Putin	49	5
Mahmoud_Abbas	15	23
Andre_Agassi	12	17
Vicente_Fox	17	1
Ariel_Sharon	15	40
Mahmoud_Abbas	24	3
Carlos_Moya	2	11
Ariel_Sharon	62	20
Recep_Tayyip_Erdogan	4	9
Andre_Agassi	8	3
Paul_Bremer	13	6
Andre_Agassi	28	23
Vicente_Fox	6	10
Recep_Tayyip_Erdogan	10	8
Kofi_Annan	2	29
Luiz_Inacio_Lula_da_Silva	36	8
Ariel_Sharon	73	66
Vicente_Fox	2	3
Alvaro_Uribe	20	16
Hamid_Karzai	6	7
Taha_Yassin_Ramadan	6	14
Ariel_Sharon	23	33
Abdullah_Gul	18	17
John_Bolton	10	2
Ariel_Sharon	42	50
Fernando_Gonzalez	4	2
Alvaro_Uribe	26	8
Luiz_Inacio_Lula_da_Silva	48	21
Pervez_Musharraf	7	18
Ariel_Sharon	40	59
Junichiro_Koizumi	58	15
Junichiro_Koizumi	40	26
Igor_Ivanov	8	20
Alvaro_Uribe	1	25
Vladimir_Putin	2	44
Vicente_Fox	26	17
Luiz_Inacio_Lula_da_Silva	21	1
Ariel_Sharon	26	49
Recep_Tayyip_Erdogan	14	12
Ariel_Sharon	33	11
Junichiro_Koizumi	54	24
Junichiro_Koizumi	16	6
Fidel_Castro	12	18
John_Bolton	3	2
Abdullah_Gul	1	4
Hamid_Karzai	15	12
Recep_Tayyip_Erdogan	1	23
Javier_Solana	5	8
Andre_Agassi	24	13
Paul_Bremer	12	11
Kofi_Annan	31	15
Pervez_Musharraf	11	13
Recep_Tayyip_Erdogan	14	9
Kofi_Annan	18	25
Saddam_Hussein	13	8
Ariel_Sharon	77	1
Paul_Bremer	20	7
Vicente_Fox	2	12
Ariel_Sharon	9	70
Pervez_Musharraf	7	5
Mahmoud_Abbas	10	13
Roger_Federer	4	11
Recep_Tayyip_Erdogan	4	13
Recep_Tayyip_Erdogan	16	10
Jose_Maria_Aznar	5	14
Junichiro_Koizumi	50	1
Junichiro_Koizumi	15	47
Vicente_Fox	32	19
Junichiro_Koizumi	46	44
Pervez_Musharraf	1	14
James_Blake	1	10
Recep_Tayyip_Erdogan	4	14
Mahmoud_Abbas	16	6
Andre_Agassi	34	28
Vicente_Fox	10	25
Luiz_Inacio_Lula_da_Silva	16	4
Kofi_Annan	20	7
Igor_Ivanov	9	2
Recep_Tayyip_Erdogan	25	10
Andre_Agassi	9	2
Mahmoud_Abbas	18	23
Tommy_Franks	12	4
Hamid_Karzai	14	8
Colin_Farrell	6	4
John_Bolton	16	2
Ariel_Sharon	69	22
Vicente_Fox	29	6
Paul_Bremer	16	8
Pervez_Musharraf	5	16
Jose_Maria_Aznar	14	18
Taha_Yassin_Ramadan	8	11
John_Bolton	13	5
Paul_Bremer	11	7
Tommy_Franks	4	8
Andre_Agassi	29	25
Mahmoud_Abbas	11	24
Recep_Tayyip_Erdogan	20	14
Kofi_Annan	2	32
Saddam_Hussein	8	21
Mahmoud_Abbas	23	28
Taha_Yassin_Ramadan	15	13
Mohammed_Al-Douri	7	6
Alvaro_Uribe	22	29
John_Bolton	12	16
Luiz_Inacio_Lula_da_Silva	46	14
Kofi_Annan	25	29
Ariel_Sharon	26	51
Abdullah_Gul	6	15
Fidel_Castro	7	6
John_Bolton	11	1
Hamid_Karzai	12	10
Vicente_Fox	8	5
Junichiro_Koizumi	60	37
Paul_Bremer	7	2
Mahmoud_Abbas	25	13
Junichiro_Koizumi	60	23
Kofi_Annan	30	12
Carlos_Moya	19	8
Saddam_Hussein	6	20
Jose_Maria_Aznar	11	3
Recep_Tayyip_Erdogan	19	12
Roger_Federer	12	6
Junichiro_Koizumi	21	13
Junichiro_Koizumi	49	28
Luiz_Inacio_Lula_da_Silva	38	36
Mahmoud_Abbas	6	7
Andre_Agassi	20	22
Kofi_Annan	26	25
Hamid_Karzai	12	17
Luiz_Inacio_Lula_da_Silva	19	31
Luiz_Inacio_Lula_da_Silva	43	20
Luiz_Inacio_Lula_da_Silva	33	39
Vicente_Fox	10	11
Ariel_Sharon	7	55
Kofi_Annan	29	27
Hamid_Karzai	5	22
Vladimir_Putin	13	28
Carlos_Moya	4	8
John_Bolton	15	7
Luiz_Inacio_Lula_da_Silva	10	6
John_Bolton	4	3
Juan_Carlos_Ferrero	23	18
Juan_Carlos_Ferrero	22	15
Juan_Carlos_Ferrero	11	19
Scott_Dalton	1	Stephen_Glassroth	1
Latrell_Sprewell	1	Abdul_Rahman	1
Ray_Lucas	1	Kieran_Prendergast	1
Lawrence_MacAulay	2	Tom_Koenigs	1
Igor_Ivanov	18	Ray_Lucas	1
Carlos_Salinas	1	Rafeeuddin_Ahmed	1
Charlie_Sheen	1	Roman_Coppola	1
Naji_Sabri	1	Jan-Michael_Gambill	3
Alan_Zemaitis	1	Assad_Ahmadi	1
Micah_Knorr	1	Casey_Mears	1
Simon_Chalk	1	Terence_Newman	1
Jean-Luc_Bideau	1	Kurt_Schottenheimer	1
David_Leahy	2	Tina_Fey	1
Matt_Walters	1	Stephen_Keener	1
Brandon_Hammond	1	Gerard_de_Cortanze	1
George_Gregan	1	Carlos_De_Abreu	1
Pedro_Solbes	2	Diego_Diego_Lerman	1
Frank_Schmoekel	1	Terry_Gilliam	1
Gregory_Peck	1	Anthony_Garotinho	1
Edward_Flynn	1	Hidetoshi_Nakata	1
Robert_Tyrrell	1	Mario_Cipollini	2
Zahir_Shah	1	Ellen_DeGeneres	2
Johnny_Tapia	2	Javier_Weber	2
Bruce_Gebhardt	1	Gary_Dellaverson	1
Robert_Gallo	1	William_Joppy	1
Ilie_Nastase	1	Colin_Farrell	9
Uri_Lopolianski	1	Qais_al-Kazali	1
Michael_Donovan	1	Ellen_DeGeneres	2
Raul_Castaneda	1	Rick_Barnes	2
Mike_Eskew	1	Larry_Johnson	1
Mohammad_Fares	1	Ellen_DeGeneres	2
Dexter_Jackson	1	Scott_Fawell	1
Matt_Herden	1	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
Rhett_Warrener	1	Max_Baucus	1
Paul_Pierce	2	Zalmay_Khalilzad	1
Vernon_Forrest	1	Gary_Bauer	1
Ahmed_Ibrahim_Bilal	1	Calvin_Joseph_Coleman	1
Fernando_Sanz	1	David_Wells	2
Hamid_Reza_Asefi	1	Darryl_Stingley	1
Philip_Cummings	1	John_Marburger	1
Roger_Cook	1	Gerry_Adams	3
Barry_Switzer	1	Gerard_Kleisterlee	1
Robert_De_Niro	1	Keanu_Reeves	9
Kim_Yong-il	2	Isaiah_Washington	1
Michael_Brandon	1	Dale_Earnhardt	1
David_Bell	1	Eli_Stutsman	1
Norbert_van_Heyst	1	Abdullatif_Sener	2
Barry_Williams	1	Carlos_De_Abreu	1
Tatsuya_Fuji	1	Mstislav_Rostropovich	1
Ian_Smith	1	Pedro_Solbes	2
Deniz_Baykal	1	Faisal_Saleh_Hayat	1
Gilberto_Simoni	1	Matt_Walters	1
Mikhail_Kasyanov	2	Yevgeny_Kafelnikov	2
Ibrahim_Al-Marashi	1	Laurent_Gbagbo	1
Felix_Mantilla	2	Zavad_Zarif	1
David_Blaine	1	Corliss_Williamson	1
Nathan_Lane	2	Daniel_Ortega	1
Inocencio_Arias	2	Filippo_Inzaghi	3
Humberto_Espinoza	1	Glenn_Rivers	1
Byron_Scott	2	Ted_Christopher	1
Bo_Ryan	1	Bruce_Springsteen	4
Rainer_Geulen	1	Jack_Osbourne	1
Nathan_Lane	1	Marcio_de_Souza	1
Dimitri_Perricos	1	Stephen_Crampton	1
Matthew_Ouimet	1	Juergen_Peters	2
Asif_Hanif	1	Frank_Schmoekel	1
James_Coburn	1	Max_von_Sydow	1
Lawrence_MacAulay	2	Keith_Snyder	1
Michael_Bouchard	1	Patrick_Ewing	2
Annie-Jeanne_Reynaud	1	Mike_Thibault	1
Matt_Walters	1	Felix_Sanchez	1
Roy_Williams	1	Asif_Hanif	1
Stephen_Keener	1	Vadim_Devyatovskiy	1
Octavio_Lara	1	Baz_Luhrmann	1
Solomon_Passy	1	Sami_Al-Arian	1
Helio_Castroneves	1	Harbhajan_Singh	2
Mike_Krzyzewski	1	Joe_Vandever	1
Boris_Berezovsky	2	Calbert_Cheaney	1
Edward_Greenspan	1	John_Danforth	1
Narendra_Modi	1	Sean_Patrick_Thomas	1
Henning_Scherf	1	Budd_Schulberg	1
Filip_De_Winter	1	Gordon_Lightfoot	1
Alfredo_Pena	1	William_Cocksedge	1
TJ_Ford	1	Mark_Kelly	1
Betty_Garrison	1	Kobe_Bryant	3
John_Sidgmore	1	Gary_Stevens	1
Fernando_Leon_de_Aranoa	1	George_Gregan	1
Asa_Hutchinson	2	Abid_Hamid_Mahmud_Al-Tikriti	1
Eduardo_Romero	1	Raul_Ibanez	1
Armando_Avila_Panchame	1	James_Cunningham	2
Arnie_Boehm	1	Moby	1
Ali_Adbul_Karim_Madani	1	Andrew_Sabey	1
Paul_Newman	1	Larry_Ellison	1
Raza_Rabbani	1	Emile_Lahoud	2
John_Paul_DeJoria	1	Elvis_Stojko	1
John_Ruiz	1	Vincent_Gallo	2
Richard_Penniman	1	George_Gregan	1
Kevin_Tarrant	1	Christian_Fittipaldi	2
Yoelbi_Quesada	1	Jeff_Dederian	1
Juan_Carlos_Ferrero	25	Michael_Jasny	1
James_Watt	1	Johnny_Depp	1
Wilton_Gregory	1	Luis_Fonsi	1
Steve_Blankenship	1	Odai_Hussein	1
Shamai_Leibowitz	1	Carlos_Paternina	1
Terrence_Kiel	1	Ray_Price	1
Mamdouh_Habib	1	Habib_Rizieq	3
John_Salazar	1	Leigh_Winchell	1
Michel_Minard	1	Ridley_Scott	1
Felix_Doh	1	Stefano_Basalini	1
Tariq_Aziz	3	Paul_Wals	1
Gary_Paer	1	Perry_Compton	1
Thomas_Day	1	Mike_Gable	1
Mohammed_Mehdi_Saleh	1	Philip_Cummings	1
Mitar_Rasevic	1	Marie_Haghal	1
Zeljko_Rebraca	1	Ruano_Pascual	1
Art_Howe	1	Jayson_Williams	1
Imad_Khadduri	1	Shaul_Mofaz	3
Leonard_Hamilton	2	Justin_Marshall	1
James_Meeks	1	Chris_Gratton	1
Ahmed_Ghazi	1	Geoffrey_Davis	1
John_Fenn	1	Billy_Joel	1
Mohamed_ElBaradei	7	David_Anderson	1
Max_Baucus	1	Andre_Lange	1
JJ_Redick	1	Mo_Elleithee	1
Ilham_Aliev	1	Chris_Columbus	1
Gary_Paer	1	Raul_Cubas	1
Tariq_Aziz	2	Phil_Vassar	2
Julian_Fantino	1	Juan_Antonio_Samaranch	1
Mark_Butcher	1	Dennis_Miller	1
Mitchell_Crooks	1	Diana_Ross	1
Mark_Sacco	1	William_Genego	1
Zavad_Zarif	1	Luiz_Inacio_Lula_da_Silva	1
Mike_OConnell	1	Scott_Ritter	1
Will_Smith	1	John_Bolton	4
Meles_Zenawi	1	Hutomo_Mandala_Putra	1
Mike_Stefanik	1	Pedro_Malan	2
Taoufik_Mathlouthi	1	Sananda_Maitreya	1
Anthony_Hazen	1	David_Donohue	1
Manuel_Rosendo	1	Spike_Jonze	1
Dragan_Covic	1	Bill_Parsons	1
Sammy_Knight	1	Javier_Zanetti	1
Ataollah_Mohajerani	1	Jim_Edmonds	2
Daniel_Montgomery	1	Toby_Keith	1
Jimmy_Lee	1	Martin_Luther_King_III	1
James_Cameron	3	Peter_Mugyeni	1
Ismael_Miranda	1	Zeljko_Rebraca	1
Howard_Stringer	1	Sheikh_Ahmed_Yassin	1
Yoelbi_Quesada	1	Donald_Hays	1
Harry_Schmidt	2	Brandon_Boyd	1
Elvis_Stojko	1	Steven_Briggs	1
Franco_Frattini	1	Chan_Ho_Park	1
Kim_Yong-il	2	Tommy_Franks	11
Miguel_Jimenez	1	Rohman_al-Ghozi	1
Stephen_Thompson	1	Jeremy_Gompertz	1
Narendra_Modi	1	Charlie_Deane	1
Daniel_Montgomery	1	Adoor_Gopalakarishnan	1
John_Jumper	2	Pablo_Khulental	1
Alexander_Lukashenko	1	Steve_Blankenship	1
Stephen_Keener	1	Gil_Cates	1
Michael_Friedman	1	Rainer_Geulen	1
Efrain_Rios_Montt	1	Bob_Beauprez	1
Eloy_Gutierrez	1	Carlos_Iturgaitz	1
Yory_Boy_Campas	1	Tom_Koenigs	1
John_Stallworth	1	Ronald_Young_Jr	1
John_Jumper	1	Oscar_Bolanos	1
Oleksandr_Moroz	1	John_Belushi	1
Paulie_Ayala	1	Carroll_Weimer	1
Javier_Weber	3	Juan_Antonio_Samaranch	1
Vladimir_Golovlyov	1	James_Harris	1
Billy_Crystal	5	Lech_Walesa	2
Christian_Longo	1	Carson_Daly	2
Simon_Chalk	1	John_Franco	1
Stan_Kasten	1	Nicolas_Escude	2
Nelson_Shanks	1	Walter_Annenberg	1
David_Wells	7	Gordon_Cooper	1
Brian_McIntyre	1	Jakob_Kellenberger	1
Enrique_Haroldo_Gorriaran_Merlo	1	Hamid_Karzai	4
Jorge_Valdano	1	David_Leahy	2
Ray_Price	1	Brad_Alexander_Smith	1
William_Genego	1	Alejandro_Lopez	1
William_Genego	1	Elmar_Brok	1
Phillip_Seymor_Hoffmann	1	Alberto_Acosta	1
David_Welch	1	Qusai_Hussein	1
Oleksandr_Moroz	2	Guillaume_Cannet	1
James_Harris	1	Frank_Van_Ecke	1
Jeremy_Gompertz	1	Teruaki_Masumoto	1
Terrell_Suggs	2	Javier_Zanetti	1
Felix_Doh	1	Dennis_Miller	1
Jim_Taylor	1	Steven_Spielberg	2
Peter_Holmberg	1	Saoud_Al_Faisal	1
Sergei_Yastrzhembsky	1	Raja_Zafar-ul-Haq	1
Piotr_Anderszewski	1	John_Goold	1
Brian_Weaver	1	William_Nessen	1
Carlos_De_Abreu	1	Alvaro_Uribe	27
Christian_Fittipaldi	1	Anthony_Hazen	1
Leslie_Wiser_Jr	1	Lyle_Lovett	1
Marty_Mornhinweg	3	Jaap_de_Hoop_Scheffer	1
Darvis_Patton	1	Julio_Cesar_Franco	1
Dan_Reeves	1	John_Cusack	1
Mohammed_Abulhasan	1	Michael_Taylor	1
Tom_Kelly	1	Kirk_Franklin	1
Evander_Holyfield	1	Serge_Klarsfeld	1
Joseph_Deiss	2	Mario_Vasquez_Rana	1
Wes_Craven	1	Jim_Anderson	1
Bill_Clancy	1	Yossi_Beilin	1
Jim_Calhoun	1	Bruce_Willis	1
Rand_Miller	1	Syed_Ibrahim	1
Jerry_Bruckheimer	1	Himmler_Rebu	1
Brian_Scalabrine	1	Colin_Cowie	1
Matt_Walters	1	Zeljko_Rebraca	1
John_Banko	2	Ringo_Starr	1
Muhammad_Ali	10	Alan_Dreher	1
Scott_Fawell	1	Saddam_Hussein	4
James_Jones	2	David_Westerfield	1
James_Brazelton	1	Tom_Osborne	1
Kevin_Garnett	1	Du_Qinglin	1
Donald_Hays	1	Placido_Domingo	2
Shaun_Pollock	1	Ray_Lewis	1
Byron_Scott	1	Marcelo_Bielsa	1
Tim_Blake_Nelson	1	Nanni_Moretti	2
Rick_Stansbury	2	Charlie_Sheen	1
Bob_Beauprez	1	Charlie_Hunnam	1
Michael_Olowokandi	1	Krishna_Bhadur_Mahara	1
Recep_Tayyip_Erdogan	21	Juan_Carlos_Ferrero	1
Kalid_Kaid	1	Richard_Hamilton	1
Jeff_Feldman	1	Hamad_Bin_Isa_al-Khalifa	1
Michael_Guiler	1	Agnelo_Queiroz	1
Ataollah_Mohajerani	1	Hilmi_Ozkok	2
S_Jayakumar	2	Iva_Majoli	1
John_Belushi	1	Ken_Balk	1
Raaf_Schefter	1	James_Robertson_Jr	1
Robert_Hyatt	1	Art_Hoffmann	2
Alan_Stonecipher	1	Assad_Ahmadi	1
Tracy_McGrady	2	Steve_Blankenship	1
Mark_Kelly	1	Mohammed_Dahlan	1
Izzat_Ibrahim	1	Mark_Andrew	1
Ilie_Nastase	1	Howard_Ross	1
Bruce_Springsteen	1	Roger_Daltrey	1
Eddy_Hartenstein	1	Brandon_Boyd	1
